"Plot Title: RUT_JO_W2_20822634"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20822634, SEN S/N: 20822634)","Temp, °F (LGR S/N: 20822634, SEN S/N: 20822634)","Coupler Detached (LGR S/N: 20822634)","End Of File (LGR S/N: 20822634)"
495,01/01/23 04:30:00 PM,15.5499,48.695,,
496,01/01/23 04:45:00 PM,15.5441,48.695,,
497,01/01/23 05:00:00 PM,15.5412,48.695,,
498,01/01/23 05:15:00 PM,15.5383,48.695,,
499,01/01/23 05:30:00 PM,15.5354,48.695,,
500,01/01/23 05:45:00 PM,15.5325,48.695,,
501,01/01/23 06:00:00 PM,15.5296,48.695,,
502,01/01/23 06:15:00 PM,15.5267,48.695,,
503,01/01/23 06:30:00 PM,15.5253,48.695,,
504,01/01/23 06:45:00 PM,15.5253,48.695,,
505,01/01/23 07:00:00 PM,15.5238,48.695,,
506,01/01/23 07:15:00 PM,15.5224,48.695,,
507,01/01/23 07:30:00 PM,15.5238,48.695,,
508,01/01/23 07:45:00 PM,15.5224,48.695,,
509,01/01/23 08:00:00 PM,15.5180,48.695,,
510,01/01/23 08:15:00 PM,15.5166,48.695,,
511,01/01/23 08:30:00 PM,15.5166,48.695,,
512,01/01/23 08:45:00 PM,15.5166,48.695,,
513,01/01/23 09:00:00 PM,15.5137,48.695,,
514,01/01/23 09:15:00 PM,15.5079,48.695,,
515,01/01/23 09:30:00 PM,15.5093,48.695,,
516,01/01/23 09:45:00 PM,15.5050,48.695,,
517,01/01/23 10:00:00 PM,15.5050,48.695,,
518,01/01/23 10:15:00 PM,15.4979,48.695,,
519,01/01/23 10:30:00 PM,15.4950,48.695,,
520,01/01/23 10:45:00 PM,15.4892,48.695,,
521,01/01/23 11:00:00 PM,15.4877,48.695,,
522,01/01/23 11:15:00 PM,15.4877,48.695,,
523,01/01/23 11:30:00 PM,15.4863,48.695,,
524,01/01/23 11:45:00 PM,15.4863,48.695,,
525,01/02/23 12:00:00 AM,15.4863,48.695,,
526,01/02/23 12:15:00 AM,15.4834,48.695,,
527,01/02/23 12:30:00 AM,15.4834,48.695,,
528,01/02/23 12:45:00 AM,15.4819,48.695,,
529,01/02/23 01:00:00 AM,15.4776,48.695,,
530,01/02/23 01:15:00 AM,15.4718,48.695,,
531,01/02/23 01:30:00 AM,15.4660,48.695,,
532,01/02/23 01:45:00 AM,15.4616,48.695,,
533,01/02/23 02:00:00 AM,15.4573,48.695,,
534,01/02/23 02:15:00 AM,15.4515,48.695,,
535,01/02/23 02:30:00 AM,15.4485,48.695,,
536,01/02/23 02:45:00 AM,15.4413,48.695,,
537,01/02/23 03:00:00 AM,15.4369,48.695,,
538,01/02/23 03:15:00 AM,15.4340,48.695,,
539,01/02/23 03:30:00 AM,15.4311,48.695,,
540,01/02/23 03:45:00 AM,15.4239,48.695,,
541,01/02/23 04:00:00 AM,15.4152,48.695,,
542,01/02/23 04:15:00 AM,15.4065,48.695,,
543,01/02/23 04:30:00 AM,15.4094,48.695,,
544,01/02/23 04:45:00 AM,15.3978,48.695,,
545,01/02/23 05:00:00 AM,15.3934,48.695,,
546,01/02/23 05:15:00 AM,15.3934,48.695,,
547,01/02/23 05:30:00 AM,15.3949,48.695,,
548,01/02/23 05:45:00 AM,15.3963,48.695,,
549,01/02/23 06:00:00 AM,15.3992,48.695,,
550,01/02/23 06:15:00 AM,15.3992,48.695,,
551,01/02/23 06:30:00 AM,15.3992,48.695,,
552,01/02/23 06:45:00 AM,15.4036,48.695,,
553,01/02/23 07:00:00 AM,15.4007,48.695,,
554,01/02/23 07:15:00 AM,15.3978,48.695,,
555,01/02/23 07:30:00 AM,15.3934,48.695,,
556,01/02/23 07:45:00 AM,15.3934,48.695,,
557,01/02/23 08:00:00 AM,15.3833,48.695,,
558,01/02/23 08:15:00 AM,15.3746,48.695,,
559,01/02/23 08:30:00 AM,15.3746,48.695,,
560,01/02/23 08:45:00 AM,15.3689,48.695,,
561,01/02/23 09:00:00 AM,15.3617,48.695,,
562,01/02/23 09:15:00 AM,15.3617,48.695,,
563,01/02/23 09:30:00 AM,15.3602,48.695,,
564,01/02/23 09:45:00 AM,15.3602,48.695,,
565,01/02/23 10:00:00 AM,15.3573,48.695,,
566,01/02/23 10:15:00 AM,15.3559,48.695,,
567,01/02/23 10:30:00 AM,15.3544,48.695,,
568,01/02/23 10:45:00 AM,15.3530,48.695,,
569,01/02/23 11:00:00 AM,15.3486,48.695,,
570,01/02/23 11:15:00 AM,15.3457,48.695,,
571,01/02/23 11:30:00 AM,15.3457,48.695,,
572,01/02/23 11:45:00 AM,15.3414,48.695,,
573,01/02/23 12:00:00 PM,15.3370,48.695,,
574,01/02/23 12:15:00 PM,15.3327,48.695,,
575,01/02/23 12:30:00 PM,15.3312,48.695,,
576,01/02/23 12:45:00 PM,15.3283,48.695,,
577,01/02/23 01:00:00 PM,15.3225,48.695,,
578,01/02/23 01:15:00 PM,15.3182,48.695,,
579,01/02/23 01:30:00 PM,15.3167,48.695,,
580,01/02/23 01:45:00 PM,15.3109,48.695,,
581,01/02/23 02:00:00 PM,15.3109,48.695,,
582,01/02/23 02:15:00 PM,15.3095,48.695,,
583,01/02/23 02:30:00 PM,15.3124,48.695,,
584,01/02/23 02:45:00 PM,15.3138,48.695,,
585,01/02/23 03:00:00 PM,15.3153,48.695,,
586,01/02/23 03:15:00 PM,15.3153,48.695,,
587,01/02/23 03:30:00 PM,15.3138,48.695,,
588,01/02/23 03:45:00 PM,15.3138,48.695,,
589,01/02/23 04:00:00 PM,15.3109,48.695,,
590,01/02/23 04:15:00 PM,15.3066,48.695,,
591,01/02/23 04:30:00 PM,15.3095,48.695,,
592,01/02/23 04:45:00 PM,15.3066,48.695,,
593,01/02/23 05:00:00 PM,15.3080,48.695,,
594,01/02/23 05:15:00 PM,15.3037,48.695,,
595,01/02/23 05:30:00 PM,15.3080,48.695,,
596,01/02/23 05:45:00 PM,15.3080,48.695,,
597,01/02/23 06:00:00 PM,15.3080,48.695,,
598,01/02/23 06:15:00 PM,15.3066,48.695,,
599,01/02/23 06:30:00 PM,15.3095,48.695,,
600,01/02/23 06:45:00 PM,15.3080,48.695,,
601,01/02/23 07:00:00 PM,15.3124,48.695,,
602,01/02/23 07:15:00 PM,15.3080,48.695,,
603,01/02/23 07:30:00 PM,15.3080,48.695,,
604,01/02/23 07:45:00 PM,15.3124,48.695,,
605,01/02/23 08:00:00 PM,15.3109,48.695,,
606,01/02/23 08:15:00 PM,15.3138,48.695,,
607,01/02/23 08:30:00 PM,15.3182,48.695,,
608,01/02/23 08:45:00 PM,15.3225,48.695,,
609,01/02/23 09:00:00 PM,15.3225,48.695,,
610,01/02/23 09:15:00 PM,15.3167,48.695,,
611,01/02/23 09:30:00 PM,15.3182,48.695,,
612,01/02/23 09:45:00 PM,15.3196,48.695,,
613,01/02/23 10:00:00 PM,15.3240,48.695,,
614,01/02/23 10:15:00 PM,15.3225,48.695,,
615,01/02/23 10:30:00 PM,15.3225,48.695,,
616,01/02/23 10:45:00 PM,15.3211,48.695,,
617,01/02/23 11:00:00 PM,15.3240,48.695,,
618,01/02/23 11:15:00 PM,15.3240,48.695,,
619,01/02/23 11:30:00 PM,15.3225,48.695,,
620,01/02/23 11:45:00 PM,15.3254,48.695,,
621,01/03/23 12:00:00 AM,15.3269,48.695,,
622,01/03/23 12:15:00 AM,15.3283,48.695,,
623,01/03/23 12:30:00 AM,15.3298,48.695,,
624,01/03/23 12:45:00 AM,15.3298,48.695,,
625,01/03/23 01:00:00 AM,15.3298,48.695,,
626,01/03/23 01:15:00 AM,15.3298,48.695,,
627,01/03/23 01:30:00 AM,15.3312,48.695,,
628,01/03/23 01:45:00 AM,15.3327,48.695,,
629,01/03/23 02:00:00 AM,15.3356,48.695,,
630,01/03/23 02:15:00 AM,15.3370,48.695,,
631,01/03/23 02:30:00 AM,15.3370,48.695,,
632,01/03/23 02:45:00 AM,15.3414,48.695,,
633,01/03/23 03:00:00 AM,15.3472,48.695,,
634,01/03/23 03:15:00 AM,15.3486,48.695,,
635,01/03/23 03:30:00 AM,15.3501,48.695,,
636,01/03/23 03:45:00 AM,15.3530,48.695,,
637,01/03/23 04:00:00 AM,15.3515,48.695,,
638,01/03/23 04:15:00 AM,15.3515,48.695,,
639,01/03/23 04:30:00 AM,15.3530,48.695,,
640,01/03/23 04:45:00 AM,15.3515,48.695,,
641,01/03/23 05:00:00 AM,15.3544,48.695,,
642,01/03/23 05:15:00 AM,15.3559,48.695,,
643,01/03/23 05:30:00 AM,15.3544,48.695,,
644,01/03/23 05:45:00 AM,15.3573,48.695,,
645,01/03/23 06:00:00 AM,15.3573,48.695,,
646,01/03/23 06:15:00 AM,15.3559,48.695,,
647,01/03/23 06:30:00 AM,15.3573,48.695,,
648,01/03/23 06:45:00 AM,15.3556,48.517,,
649,01/03/23 07:00:00 AM,15.3585,48.517,,
650,01/03/23 07:15:00 AM,15.3585,48.517,,
651,01/03/23 07:30:00 AM,15.3599,48.517,,
652,01/03/23 07:45:00 AM,15.3599,48.517,,
653,01/03/23 08:00:00 AM,15.3585,48.517,,
654,01/03/23 08:15:00 AM,15.3614,48.517,,
655,01/03/23 08:30:00 AM,15.3614,48.517,,
656,01/03/23 08:45:00 AM,15.3614,48.517,,
657,01/03/23 09:00:00 AM,15.3614,48.517,,
658,01/03/23 09:15:00 AM,15.3657,48.517,,
659,01/03/23 09:30:00 AM,15.3643,48.517,,
660,01/03/23 09:45:00 AM,15.3686,48.517,,
661,01/03/23 10:00:00 AM,15.3730,48.517,,
662,01/03/23 10:15:00 AM,15.3730,48.517,,
663,01/03/23 10:30:00 AM,15.3744,48.517,,
664,01/03/23 10:45:00 AM,15.3773,48.517,,
665,01/03/23 11:00:00 AM,15.3788,48.517,,
666,01/03/23 11:15:00 AM,15.3788,48.517,,
667,01/03/23 11:30:00 AM,15.3788,48.517,,
668,01/03/23 11:45:00 AM,15.3773,48.517,,
669,01/03/23 12:00:00 PM,15.3744,48.517,,
670,01/03/23 12:15:00 PM,15.3730,48.517,,
671,01/03/23 12:30:00 PM,15.3730,48.517,,
672,01/03/23 12:45:00 PM,15.3715,48.517,,
673,01/03/23 01:00:00 PM,15.3701,48.517,,
674,01/03/23 01:15:00 PM,15.3701,48.517,,
675,01/03/23 01:30:00 PM,15.3657,48.517,,
676,01/03/23 01:45:00 PM,15.3643,48.517,,
677,01/03/23 02:00:00 PM,15.3628,48.517,,
678,01/03/23 02:15:00 PM,15.3628,48.517,,
679,01/03/23 02:30:00 PM,15.3614,48.517,,
680,01/03/23 02:45:00 PM,15.3585,48.517,,
681,01/03/23 03:00:00 PM,15.3585,48.517,,
682,01/03/23 03:15:00 PM,15.3570,48.517,,
683,01/03/23 03:30:00 PM,15.3556,48.517,,
684,01/03/23 03:45:00 PM,15.3570,48.517,,
685,01/03/23 04:00:00 PM,15.3556,48.517,,
686,01/03/23 04:15:00 PM,15.3541,48.517,,
687,01/03/23 04:30:00 PM,15.3556,48.517,,
688,01/03/23 04:45:00 PM,15.3556,48.517,,
689,01/03/23 05:00:00 PM,15.3541,48.517,,
690,01/03/23 05:15:00 PM,15.3570,48.517,,
691,01/03/23 05:30:00 PM,15.3570,48.517,,
692,01/03/23 05:45:00 PM,15.3541,48.517,,
693,01/03/23 06:00:00 PM,15.3541,48.517,,
694,01/03/23 06:15:00 PM,15.3512,48.517,,
695,01/03/23 06:30:00 PM,15.3527,48.517,,
696,01/03/23 06:45:00 PM,15.3498,48.517,,
697,01/03/23 07:00:00 PM,15.3498,48.517,,
698,01/03/23 07:15:00 PM,15.3469,48.517,,
699,01/03/23 07:30:00 PM,15.3498,48.517,,
700,01/03/23 07:45:00 PM,15.3483,48.517,,
701,01/03/23 08:00:00 PM,15.3498,48.517,,
702,01/03/23 08:15:00 PM,15.3512,48.517,,
703,01/03/23 08:30:00 PM,15.3527,48.517,,
704,01/03/23 08:45:00 PM,15.3512,48.517,,
705,01/03/23 09:00:00 PM,15.3541,48.517,,
706,01/03/23 09:15:00 PM,15.3585,48.517,,
707,01/03/23 09:30:00 PM,15.3628,48.517,,
708,01/03/23 09:45:00 PM,15.3628,48.517,,
709,01/03/23 10:00:00 PM,15.3686,48.517,,
710,01/03/23 10:15:00 PM,15.3672,48.517,,
711,01/03/23 10:30:00 PM,15.3672,48.517,,
712,01/03/23 10:45:00 PM,15.3686,48.517,,
713,01/03/23 11:00:00 PM,15.3686,48.517,,
714,01/03/23 11:15:00 PM,15.3715,48.517,,
715,01/03/23 11:30:00 PM,15.3730,48.517,,
716,01/03/23 11:45:00 PM,15.3773,48.517,,
717,01/04/23 12:00:00 AM,15.3773,48.517,,
718,01/04/23 12:15:00 AM,15.3817,48.517,,
719,01/04/23 12:30:00 AM,15.3817,48.517,,
720,01/04/23 12:45:00 AM,15.3873,48.517,,
721,01/04/23 01:00:00 AM,15.3888,48.517,,
722,01/04/23 01:15:00 AM,15.3902,48.517,,
723,01/04/23 01:30:00 AM,15.3902,48.517,,
724,01/04/23 01:45:00 AM,15.3888,48.517,,
725,01/04/23 02:00:00 AM,15.3844,48.517,,
726,01/04/23 02:15:00 AM,15.3873,48.517,,
727,01/04/23 02:30:00 AM,15.3902,48.517,,
728,01/04/23 02:45:00 AM,15.3902,48.517,,
729,01/04/23 03:00:00 AM,15.3902,48.517,,
730,01/04/23 03:15:00 AM,15.3931,48.517,,
731,01/04/23 03:30:00 AM,15.3917,48.517,,
732,01/04/23 03:45:00 AM,15.3902,48.517,,
733,01/04/23 04:00:00 AM,15.3873,48.517,,
734,01/04/23 04:15:00 AM,15.3844,48.517,,
735,01/04/23 04:30:00 AM,15.3817,48.517,,
736,01/04/23 04:45:00 AM,15.3802,48.517,,
737,01/04/23 05:00:00 AM,15.3802,48.517,,
738,01/04/23 05:15:00 AM,15.3730,48.517,,
739,01/04/23 05:30:00 AM,15.3715,48.517,,
740,01/04/23 05:45:00 AM,15.3672,48.517,,
741,01/04/23 06:00:00 AM,15.3628,48.517,,
742,01/04/23 06:15:00 AM,15.3570,48.517,,
743,01/04/23 06:30:00 AM,15.3440,48.517,,
744,01/04/23 06:45:00 AM,15.3454,48.517,,
745,01/04/23 07:00:00 AM,15.3483,48.517,,
746,01/04/23 07:15:00 AM,15.3512,48.517,,
747,01/04/23 07:30:00 AM,15.3556,48.517,,
748,01/04/23 07:45:00 AM,15.3556,48.517,,
749,01/04/23 08:00:00 AM,15.3527,48.517,,
750,01/04/23 08:15:00 AM,15.3512,48.517,,
751,01/04/23 08:30:00 AM,15.3512,48.517,,
752,01/04/23 08:45:00 AM,15.3556,48.517,,
753,01/04/23 09:00:00 AM,15.3498,48.517,,
754,01/04/23 09:15:00 AM,15.3469,48.517,,
755,01/04/23 09:30:00 AM,15.3440,48.517,,
756,01/04/23 09:45:00 AM,15.3396,48.517,,
757,01/04/23 10:00:00 AM,15.3396,48.517,,
758,01/04/23 10:15:00 AM,15.3309,48.517,,
759,01/04/23 10:30:00 AM,15.3251,48.517,,
760,01/04/23 10:45:00 AM,15.3150,48.517,,
761,01/04/23 11:00:00 AM,15.3092,48.517,,
762,01/04/23 11:15:00 AM,15.3048,48.517,,
763,01/04/23 11:30:00 AM,15.3019,48.517,,
764,01/04/23 11:45:00 AM,15.3005,48.517,,
765,01/04/23 12:00:00 PM,15.2903,48.517,,
766,01/04/23 12:15:00 PM,15.2847,48.517,,
767,01/04/23 12:30:00 PM,15.2832,48.517,,
768,01/04/23 12:45:00 PM,15.2774,48.517,,
769,01/04/23 01:00:00 PM,15.2745,48.517,,
770,01/04/23 01:15:00 PM,15.2673,48.517,,
771,01/04/23 01:30:00 PM,15.2644,48.517,,
772,01/04/23 01:45:00 PM,15.2586,48.517,,
773,01/04/23 02:00:00 PM,15.2527,48.517,,
774,01/04/23 02:15:00 PM,15.2498,48.517,,
775,01/04/23 02:30:00 PM,15.2469,48.517,,
776,01/04/23 02:45:00 PM,15.2440,48.517,,
777,01/04/23 03:00:00 PM,15.2411,48.517,,
778,01/04/23 03:15:00 PM,15.2382,48.517,,
779,01/04/23 03:30:00 PM,15.2353,48.517,,
780,01/04/23 03:45:00 PM,15.2382,48.517,,
781,01/04/23 04:00:00 PM,15.2411,48.517,,
782,01/04/23 04:15:00 PM,15.2353,48.517,,
783,01/04/23 04:30:00 PM,15.2353,48.517,,
784,01/04/23 04:45:00 PM,15.2368,48.517,,
785,01/04/23 05:00:00 PM,15.2368,48.517,,
786,01/04/23 05:15:00 PM,15.2353,48.517,,
787,01/04/23 05:30:00 PM,15.2281,48.517,,
788,01/04/23 05:45:00 PM,15.2237,48.517,,
789,01/04/23 06:00:00 PM,15.2252,48.517,,
790,01/04/23 06:15:00 PM,15.2237,48.517,,
791,01/04/23 06:30:00 PM,15.2194,48.517,,
792,01/04/23 06:45:00 PM,15.2150,48.517,,
793,01/04/23 07:00:00 PM,15.2121,48.517,,
794,01/04/23 07:15:00 PM,15.2036,48.517,,
795,01/04/23 07:30:00 PM,15.1992,48.517,,
796,01/04/23 07:45:00 PM,15.1934,48.517,,
797,01/04/23 08:00:00 PM,15.1876,48.517,,
798,01/04/23 08:15:00 PM,15.1731,48.517,,
799,01/04/23 08:30:00 PM,15.1688,48.517,,
800,01/04/23 08:45:00 PM,15.1673,48.517,,
801,01/04/23 09:00:00 PM,15.1644,48.517,,
802,01/04/23 09:15:00 PM,15.1659,48.517,,
803,01/04/23 09:30:00 PM,15.1670,48.339,,
804,01/04/23 09:45:00 PM,15.1644,48.517,,
805,01/04/23 10:00:00 PM,15.1717,48.517,,
806,01/04/23 10:15:00 PM,15.1659,48.517,,
807,01/04/23 10:30:00 PM,15.1586,48.517,,
808,01/04/23 10:45:00 PM,15.1601,48.517,,
809,01/04/23 11:00:00 PM,15.1483,48.339,,
810,01/04/23 11:15:00 PM,15.1440,48.339,,
811,01/04/23 11:30:00 PM,15.1396,48.339,,
812,01/04/23 11:45:00 PM,15.1396,48.339,,
813,01/05/23 12:00:00 AM,15.1353,48.339,,
814,01/05/23 12:15:00 AM,15.1295,48.339,,
815,01/05/23 12:30:00 AM,15.1222,48.339,,
816,01/05/23 12:45:00 AM,15.1164,48.339,,
817,01/05/23 01:00:00 AM,15.1106,48.339,,
818,01/05/23 01:15:00 AM,15.1135,48.339,,
819,01/05/23 01:30:00 AM,15.1106,48.339,,
820,01/05/23 01:45:00 AM,15.1077,48.339,,
821,01/05/23 02:00:00 AM,15.1005,48.339,,
822,01/05/23 02:15:00 AM,15.1077,48.339,,
823,01/05/23 02:30:00 AM,15.1048,48.339,,
824,01/05/23 02:45:00 AM,15.1164,48.339,,
825,01/05/23 03:00:00 AM,15.1164,48.339,,
826,01/05/23 03:15:00 AM,15.1150,48.339,,
827,01/05/23 03:30:00 AM,15.1150,48.339,,
828,01/05/23 03:45:00 AM,15.1121,48.339,,
829,01/05/23 04:00:00 AM,15.1063,48.339,,
830,01/05/23 04:15:00 AM,15.1121,48.339,,
831,01/05/23 04:30:00 AM,15.1121,48.339,,
832,01/05/23 04:45:00 AM,15.1077,48.339,,
833,01/05/23 05:00:00 AM,15.1034,48.339,,
834,01/05/23 05:15:00 AM,15.1121,48.339,,
835,01/05/23 05:30:00 AM,15.1092,48.339,,
836,01/05/23 05:45:00 AM,15.1077,48.339,,
837,01/05/23 06:00:00 AM,15.1063,48.339,,
838,01/05/23 06:15:00 AM,15.1077,48.339,,
839,01/05/23 06:30:00 AM,15.1034,48.339,,
840,01/05/23 06:45:00 AM,15.0947,48.339,,
841,01/05/23 07:00:00 AM,15.0861,48.339,,
842,01/05/23 07:15:00 AM,15.0874,48.339,,
843,01/05/23 07:30:00 AM,15.0889,48.339,,
844,01/05/23 07:45:00 AM,15.0889,48.339,,
845,01/05/23 08:00:00 AM,15.0903,48.339,,
846,01/05/23 08:15:00 AM,15.0903,48.339,,
847,01/05/23 08:30:00 AM,15.0874,48.339,,
848,01/05/23 08:45:00 AM,15.0861,48.339,,
849,01/05/23 09:00:00 AM,15.0832,48.339,,
850,01/05/23 09:15:00 AM,15.0861,48.339,,
851,01/05/23 09:30:00 AM,15.0861,48.339,,
852,01/05/23 09:45:00 AM,15.0932,48.339,,
853,01/05/23 10:00:00 AM,15.0874,48.339,,
854,01/05/23 10:15:00 AM,15.0889,48.339,,
855,01/05/23 10:30:00 AM,15.1019,48.339,,
856,01/05/23 10:45:00 AM,15.0976,48.339,,
857,01/05/23 11:00:00 AM,15.1063,48.339,,
858,01/05/23 11:15:00 AM,15.1077,48.339,,
859,01/05/23 11:30:00 AM,15.1106,48.339,,
860,01/05/23 11:45:00 AM,15.1135,48.339,,
861,01/05/23 12:00:00 PM,15.1135,48.339,,
862,01/05/23 12:15:00 PM,15.1135,48.339,,
863,01/05/23 12:30:00 PM,15.1092,48.339,,
864,01/05/23 12:45:00 PM,15.1092,48.339,,
865,01/05/23 01:00:00 PM,15.1135,48.339,,
866,01/05/23 01:15:00 PM,15.1121,48.339,,
867,01/05/23 01:30:00 PM,15.1121,48.339,,
868,01/05/23 01:45:00 PM,15.1121,48.339,,
869,01/05/23 02:00:00 PM,15.1150,48.339,,
870,01/05/23 02:15:00 PM,15.1179,48.339,,
871,01/05/23 02:30:00 PM,15.1237,48.339,,
872,01/05/23 02:45:00 PM,15.1222,48.339,,
873,01/05/23 03:00:00 PM,15.1193,48.339,,
874,01/05/23 03:15:00 PM,15.1208,48.339,,
875,01/05/23 03:30:00 PM,15.1251,48.339,,
876,01/05/23 03:45:00 PM,15.1251,48.339,,
877,01/05/23 04:00:00 PM,15.1280,48.339,,
878,01/05/23 04:15:00 PM,15.1324,48.339,,
879,01/05/23 04:30:00 PM,15.1367,48.339,,
880,01/05/23 04:45:00 PM,15.1425,48.339,,
881,01/05/23 05:00:00 PM,15.1440,48.339,,
882,01/05/23 05:15:00 PM,15.1496,48.339,,
883,01/05/23 05:30:00 PM,15.1511,48.339,,
884,01/05/23 05:45:00 PM,15.1612,48.339,,
885,01/05/23 06:00:00 PM,15.1627,48.339,,
886,01/05/23 06:15:00 PM,15.1699,48.339,,
887,01/05/23 06:30:00 PM,15.1743,48.339,,
888,01/05/23 06:45:00 PM,15.1801,48.339,,
889,01/05/23 07:00:00 PM,15.1873,48.339,,
890,01/05/23 07:15:00 PM,15.1931,48.339,,
891,01/05/23 07:30:00 PM,15.1960,48.339,,
892,01/05/23 07:45:00 PM,15.2018,48.339,,
893,01/05/23 08:00:00 PM,15.2076,48.339,,
894,01/05/23 08:15:00 PM,15.2149,48.339,,
895,01/05/23 08:30:00 PM,15.2178,48.339,,
896,01/05/23 08:45:00 PM,15.2220,48.339,,
897,01/05/23 09:00:00 PM,15.2278,48.339,,
898,01/05/23 09:15:00 PM,15.2307,48.339,,
899,01/05/23 09:30:00 PM,15.2380,48.339,,
900,01/05/23 09:45:00 PM,15.2423,48.339,,
901,01/05/23 10:00:00 PM,15.2467,48.339,,
902,01/05/23 10:15:00 PM,15.2525,48.339,,
903,01/05/23 10:30:00 PM,15.2655,48.339,,
904,01/05/23 10:45:00 PM,15.2713,48.339,,
905,01/05/23 11:00:00 PM,15.2800,48.339,,
906,01/05/23 11:15:00 PM,15.2815,48.339,,
907,01/05/23 11:30:00 PM,15.2829,48.339,,
908,01/05/23 11:45:00 PM,15.2916,48.339,,
909,01/06/23 12:00:00 AM,15.2945,48.339,,
910,01/06/23 12:15:00 AM,15.2989,48.339,,
911,01/06/23 12:30:00 AM,15.3016,48.339,,
912,01/06/23 12:45:00 AM,15.3045,48.339,,
913,01/06/23 01:00:00 AM,15.3060,48.339,,
914,01/06/23 01:15:00 AM,15.3103,48.339,,
915,01/06/23 01:30:00 AM,15.3089,48.339,,
916,01/06/23 01:45:00 AM,15.3147,48.339,,
917,01/06/23 02:00:00 AM,15.3161,48.339,,
918,01/06/23 02:15:00 AM,15.3205,48.339,,
919,01/06/23 02:30:00 AM,15.3248,48.339,,
920,01/06/23 02:45:00 AM,15.3292,48.339,,
921,01/06/23 03:00:00 AM,15.3306,48.339,,
922,01/06/23 03:15:00 AM,15.3335,48.339,,
923,01/06/23 03:30:00 AM,15.3379,48.339,,
924,01/06/23 03:45:00 AM,15.3393,48.339,,
925,01/06/23 04:00:00 AM,15.3393,48.339,,
926,01/06/23 04:15:00 AM,15.3393,48.339,,
927,01/06/23 04:30:00 AM,15.3408,48.339,,
928,01/06/23 04:45:00 AM,15.3422,48.339,,
929,01/06/23 05:00:00 AM,15.3422,48.339,,
930,01/06/23 05:15:00 AM,15.3466,48.339,,
931,01/06/23 05:30:00 AM,15.3451,48.339,,
932,01/06/23 05:45:00 AM,15.3480,48.339,,
933,01/06/23 06:00:00 AM,15.3495,48.339,,
934,01/06/23 06:15:00 AM,15.3466,48.339,,
935,01/06/23 06:30:00 AM,15.3480,48.339,,
936,01/06/23 06:45:00 AM,15.3495,48.339,,
937,01/06/23 07:00:00 AM,15.3480,48.339,,
938,01/06/23 07:15:00 AM,15.3495,48.339,,
939,01/06/23 07:30:00 AM,15.3495,48.339,,
940,01/06/23 07:45:00 AM,15.3524,48.339,,
941,01/06/23 08:00:00 AM,15.3509,48.339,,
942,01/06/23 08:15:00 AM,15.3538,48.339,,
943,01/06/23 08:30:00 AM,15.3582,48.339,,
944,01/06/23 08:45:00 AM,15.3582,48.339,,
945,01/06/23 09:00:00 AM,15.3611,48.339,,
946,01/06/23 09:15:00 AM,15.3567,48.339,,
947,01/06/23 09:30:00 AM,15.3582,48.339,,
948,01/06/23 09:45:00 AM,15.3567,48.339,,
949,01/06/23 10:00:00 AM,15.3538,48.339,,
950,01/06/23 10:15:00 AM,15.3509,48.339,,
951,01/06/23 10:30:00 AM,15.3538,48.339,,
952,01/06/23 10:45:00 AM,15.3451,48.339,,
953,01/06/23 11:00:00 AM,15.3466,48.339,,
954,01/06/23 11:15:00 AM,15.3480,48.339,,
955,01/06/23 11:30:00 AM,15.3451,48.339,,
956,01/06/23 11:45:00 AM,15.3422,48.339,,
957,01/06/23 12:00:00 PM,15.3408,48.339,,
958,01/06/23 12:15:00 PM,15.3379,48.339,,
959,01/06/23 12:30:00 PM,15.3379,48.339,,
960,01/06/23 12:45:00 PM,15.3422,48.339,,
961,01/06/23 01:00:00 PM,15.3408,48.339,,
962,01/06/23 01:15:00 PM,15.3350,48.339,,
963,01/06/23 01:30:00 PM,15.3335,48.339,,
964,01/06/23 01:45:00 PM,15.3292,48.339,,
965,01/06/23 02:00:00 PM,15.3277,48.339,,
966,01/06/23 02:15:00 PM,15.3219,48.339,,
967,01/06/23 02:30:00 PM,15.3219,48.339,,
968,01/06/23 02:45:00 PM,15.3161,48.339,,
969,01/06/23 03:00:00 PM,15.3161,48.339,,
970,01/06/23 03:15:00 PM,15.3118,48.339,,
971,01/06/23 03:30:00 PM,15.3103,48.339,,
972,01/06/23 03:45:00 PM,15.3118,48.339,,
973,01/06/23 04:00:00 PM,15.3103,48.339,,
974,01/06/23 04:15:00 PM,15.3060,48.339,,
975,01/06/23 04:30:00 PM,15.3003,48.339,,
976,01/06/23 04:45:00 PM,15.3016,48.339,,
977,01/06/23 05:00:00 PM,15.2960,48.339,,
978,01/06/23 05:15:00 PM,15.2960,48.339,,
979,01/06/23 05:30:00 PM,15.2945,48.339,,
980,01/06/23 05:45:00 PM,15.2916,48.339,,
981,01/06/23 06:00:00 PM,15.2960,48.339,,
982,01/06/23 06:15:00 PM,15.2974,48.339,,
983,01/06/23 06:30:00 PM,15.3045,48.339,,
984,01/06/23 06:45:00 PM,15.3031,48.339,,
985,01/06/23 07:00:00 PM,15.2989,48.339,,
986,01/06/23 07:15:00 PM,15.3003,48.339,,
987,01/06/23 07:30:00 PM,15.3031,48.339,,
988,01/06/23 07:45:00 PM,15.3060,48.339,,
