"Plot Title: RUT_JO_W3_20632238"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20632238, SEN S/N: 20632238)","Temp, °F (LGR S/N: 20632238, SEN S/N: 20632238)","Coupler Detached (LGR S/N: 20632238)","Coupler Attached (LGR S/N: 20632238)","Host Connected (LGR S/N: 20632238)","End Of File (LGR S/N: 20632238)"
455,11/07/21 01:00:00 PM,14.7833,52.750,,,,
456,11/07/21 02:00:00 PM,14.7970,52.750,,,,
457,11/07/21 03:00:00 PM,14.7956,52.750,,,,
458,11/07/21 04:00:00 PM,14.8063,52.750,,,,
459,11/07/21 05:00:00 PM,14.8002,52.750,,,,
460,11/07/21 06:00:00 PM,14.8033,52.750,,,,
461,11/07/21 07:00:00 PM,14.8033,52.750,,,,
462,11/07/21 08:00:00 PM,14.8124,52.750,,,,
463,11/07/21 09:00:00 PM,14.8140,52.750,,,,
464,11/07/21 10:00:00 PM,14.8201,52.750,,,,
465,11/07/21 11:00:00 PM,14.8231,52.750,,,,
466,11/08/21 12:00:00 AM,14.8278,52.750,,,,
467,11/08/21 01:00:00 AM,14.8278,52.750,,,,
468,11/08/21 02:00:00 AM,14.8262,52.750,,,,
469,11/08/21 03:00:00 AM,14.8308,52.750,,,,
470,11/08/21 04:00:00 AM,14.8294,52.750,,,,
471,11/08/21 05:00:00 AM,14.8262,52.750,,,,
472,11/08/21 06:00:00 AM,14.8217,52.750,,,,
473,11/08/21 07:00:00 AM,14.8201,52.750,,,,
474,11/08/21 08:00:00 AM,14.8171,52.750,,,,
475,11/08/21 09:00:00 AM,14.8137,52.576,,,,
476,11/08/21 10:00:00 AM,14.8014,52.576,,,,
477,11/08/21 11:00:00 AM,14.7815,52.576,,,,
478,11/08/21 12:00:00 PM,14.7708,52.576,,,,
479,11/08/21 01:00:00 PM,14.7493,52.576,,,,
480,11/08/21 02:00:00 PM,14.7309,52.576,,,,
481,11/08/21 03:00:00 PM,14.7155,52.576,,,,
482,11/08/21 04:00:00 PM,14.6957,52.576,,,,
483,11/08/21 05:00:00 PM,14.6726,52.576,,,,
484,11/08/21 06:00:00 PM,14.6527,52.576,,,,
485,11/08/21 07:00:00 PM,14.6465,52.576,,,,
486,11/08/21 08:00:00 PM,14.6313,52.576,,,,
487,11/08/21 09:00:00 PM,14.6005,52.576,,,,
488,11/08/21 10:00:00 PM,14.5715,52.576,,,,
489,11/08/21 11:00:00 PM,14.5484,52.576,,,,
490,11/09/21 12:00:00 AM,14.5225,52.576,,,,
491,11/09/21 01:00:00 AM,14.5148,52.576,,,,
492,11/09/21 02:00:00 AM,14.5087,52.576,,,,
493,11/09/21 03:00:00 AM,14.4994,52.576,,,,
494,11/09/21 04:00:00 AM,14.4933,52.576,,,,
495,11/09/21 05:00:00 AM,14.4887,52.576,,,,
496,11/09/21 06:00:00 AM,14.4980,52.576,,,,
497,11/09/21 07:00:00 AM,14.5332,52.576,,,,
498,11/09/21 08:00:00 AM,14.5960,52.576,,,,
499,11/09/21 09:00:00 AM,14.6420,52.576,,,,
500,11/09/21 10:00:00 AM,14.6756,52.576,,,,
501,11/09/21 11:00:00 AM,14.6894,52.576,,,,
502,11/09/21 12:00:00 PM,14.6987,52.576,,,,
503,11/09/21 01:00:00 PM,14.7061,52.401,,,,
504,11/09/21 02:00:00 PM,14.7183,52.401,,,,
505,11/09/21 03:00:00 PM,14.7321,52.401,,,,
506,11/09/21 04:00:00 PM,14.7612,52.401,,,,
507,11/09/21 05:00:00 PM,14.7659,52.401,,,,
508,11/09/21 06:00:00 PM,14.7812,52.401,,,,
509,11/09/21 07:00:00 PM,14.7981,52.401,,,,
510,11/09/21 08:00:00 PM,14.8102,52.401,,,,
511,11/09/21 09:00:00 PM,14.8242,52.401,,,,
512,11/09/21 10:00:00 PM,14.8379,52.401,,,,
513,11/09/21 11:00:00 PM,14.8487,52.401,,,,
514,11/10/21 12:00:00 AM,14.8564,52.401,,,,
515,11/10/21 01:00:00 AM,14.8671,52.401,,,,
516,11/10/21 02:00:00 AM,14.8778,52.401,,,,
517,11/10/21 03:00:00 AM,14.8825,52.401,,,,
518,11/10/21 04:00:00 AM,14.8855,52.401,,,,
519,11/10/21 05:00:00 AM,14.8916,52.401,,,,
520,11/10/21 06:00:00 AM,14.8962,52.401,,,,
521,11/10/21 07:00:00 AM,14.9023,52.401,,,,
522,11/10/21 08:00:00 AM,14.9100,52.401,,,,
523,11/10/21 09:00:00 AM,14.9147,52.401,,,,
524,11/10/21 10:00:00 AM,14.9208,52.401,,,,
525,11/10/21 11:00:00 AM,14.9208,52.401,,,,
526,11/10/21 12:00:00 PM,14.9177,52.401,,,,
527,11/10/21 01:00:00 PM,14.9084,52.401,,,,
528,11/10/21 02:00:00 PM,14.8947,52.401,,,,
529,11/10/21 03:00:00 PM,14.9051,52.225,,,,
530,11/10/21 04:00:00 PM,14.8913,52.225,,,,
531,11/10/21 05:00:00 PM,14.8944,52.225,,,,
532,11/10/21 06:00:00 PM,14.8820,52.225,,,,
533,11/10/21 07:00:00 PM,14.8668,52.225,,,,
534,11/10/21 08:00:00 PM,14.8575,52.225,,,,
535,11/10/21 09:00:00 PM,14.8545,52.225,,,,
536,11/10/21 10:00:00 PM,14.8468,52.225,,,,
537,11/10/21 11:00:00 PM,14.8407,52.225,,,,
538,11/11/21 12:00:00 AM,14.8253,52.225,,,,
539,11/11/21 01:00:00 AM,14.8162,52.225,,,,
540,11/11/21 02:00:00 AM,14.8146,52.225,,,,
541,11/11/21 03:00:00 AM,14.8437,52.225,,,,
542,11/11/21 04:00:00 AM,14.8484,52.225,,,,
543,11/11/21 05:00:00 AM,14.8514,52.225,,,,
544,11/11/21 06:00:00 AM,14.8545,52.225,,,,
545,11/11/21 07:00:00 AM,14.8606,52.225,,,,
546,11/11/21 08:00:00 AM,14.8606,52.225,,,,
547,11/11/21 09:00:00 AM,14.8636,52.225,,,,
548,11/11/21 10:00:00 AM,14.8729,52.225,,,,
549,11/11/21 11:00:00 AM,14.8820,52.225,,,,
550,11/11/21 12:00:00 PM,14.8775,52.225,,,,
551,11/11/21 01:00:00 PM,14.8713,52.225,,,,
552,11/11/21 02:00:00 PM,14.8652,52.225,,,,
553,11/11/21 03:00:00 PM,14.8713,52.225,,,,
554,11/11/21 04:00:00 PM,14.8665,52.050,,,,
555,11/11/21 05:00:00 PM,14.8603,52.050,,,,
556,11/11/21 06:00:00 PM,14.8680,52.050,,,,
557,11/11/21 07:00:00 PM,14.8526,52.050,,,,
558,11/11/21 08:00:00 PM,14.8696,52.050,,,,
559,11/11/21 09:00:00 PM,14.8925,52.050,,,,
560,11/11/21 10:00:00 PM,14.9155,52.050,,,,
561,11/11/21 11:00:00 PM,14.9370,52.050,,,,
562,11/12/21 12:00:00 AM,14.9524,52.050,,,,
563,11/12/21 01:00:00 AM,14.9799,52.050,,,,
564,11/12/21 02:00:00 AM,15.0230,52.050,,,,
565,11/12/21 03:00:00 AM,15.0767,52.050,,,,
566,11/12/21 04:00:00 AM,15.1335,52.050,,,,
567,11/12/21 05:00:00 AM,15.2072,52.050,,,,
568,11/12/21 06:00:00 AM,15.2549,52.050,,,,
569,11/12/21 07:00:00 AM,15.2964,52.050,,,,
570,11/12/21 08:00:00 AM,15.3379,52.050,,,,
571,11/12/21 09:00:00 AM,15.3778,52.050,,,,
572,11/12/21 10:00:00 AM,15.4071,52.050,,,,
573,11/12/21 11:00:00 AM,15.4406,51.874,,,,
574,11/12/21 12:00:00 PM,15.4559,51.874,,,,
575,11/12/21 01:00:00 PM,15.4713,51.874,,,,
576,11/12/21 02:00:00 PM,15.4928,51.874,,,,
577,11/12/21 03:00:00 PM,15.5144,51.874,,,,
578,11/12/21 04:00:00 PM,15.5251,51.874,,,,
579,11/12/21 05:00:00 PM,15.5482,51.874,,,,
580,11/12/21 06:00:00 PM,15.5652,51.874,,,,
581,11/12/21 07:00:00 PM,15.5882,51.874,,,,
582,11/12/21 08:00:00 PM,15.5943,51.874,,,,
583,11/12/21 09:00:00 PM,15.5820,51.874,,,,
584,11/12/21 10:00:00 PM,15.5682,51.874,,,,
585,11/12/21 11:00:00 PM,15.5528,51.874,,,,
586,11/13/21 12:00:00 AM,15.5375,51.874,,,,
587,11/13/21 01:00:00 AM,15.5186,51.699,,,,
588,11/13/21 02:00:00 AM,15.5018,51.699,,,,
589,11/13/21 03:00:00 AM,15.4818,51.699,,,,
590,11/13/21 04:00:00 AM,15.4617,51.699,,,,
591,11/13/21 05:00:00 AM,15.4280,51.699,,,,
592,11/13/21 06:00:00 AM,15.4095,51.699,,,,
593,11/13/21 07:00:00 AM,15.3818,51.699,,,,
594,11/13/21 08:00:00 AM,15.3602,51.699,,,,
595,11/13/21 09:00:00 AM,15.3341,51.699,,,,
596,11/13/21 10:00:00 AM,15.3234,51.699,,,,
597,11/13/21 11:00:00 AM,15.3034,51.699,,,,
598,11/13/21 12:00:00 PM,15.2758,51.699,,,,
599,11/13/21 01:00:00 PM,15.2481,51.699,,,,
600,11/13/21 02:00:00 PM,15.2187,51.523,,,,
601,11/13/21 03:00:00 PM,15.1786,51.523,,,,
602,11/13/21 04:00:00 PM,15.1663,51.523,,,,
603,11/13/21 05:00:00 PM,15.1541,51.523,,,,
604,11/13/21 06:00:00 PM,15.1357,51.523,,,,
605,11/13/21 07:00:00 PM,15.1110,51.523,,,,
606,11/13/21 08:00:00 PM,15.0835,51.523,,,,
607,11/13/21 09:00:00 PM,15.0620,51.523,,,,
608,11/13/21 10:00:00 PM,15.0651,51.523,,,,
609,11/13/21 11:00:00 PM,15.0651,51.523,,,,
610,11/14/21 12:00:00 AM,15.0681,51.523,,,,
611,11/14/21 01:00:00 AM,15.0804,51.523,,,,
612,11/14/21 02:00:00 AM,15.0896,51.523,,,,
613,11/14/21 03:00:00 AM,15.1066,51.523,,,,
614,11/14/21 04:00:00 AM,15.1168,51.346,,,,
615,11/14/21 05:00:00 AM,15.1261,51.346,,,,
616,11/14/21 06:00:00 AM,15.1461,51.346,,,,
617,11/14/21 07:00:00 AM,15.1615,51.346,,,,
618,11/14/21 08:00:00 AM,15.1767,51.346,,,,
619,11/14/21 09:00:00 AM,15.1921,51.346,,,,
620,11/14/21 10:00:00 AM,15.2045,51.346,,,,
621,11/14/21 11:00:00 AM,15.2075,51.346,,,,
622,11/14/21 12:00:00 PM,15.2198,51.346,,,,
623,11/14/21 01:00:00 PM,15.2275,51.346,,,,
624,11/14/21 02:00:00 PM,15.2352,51.346,,,,
625,11/14/21 03:00:00 PM,15.2413,51.346,,,,
626,11/14/21 04:00:00 PM,15.2475,51.346,,,,
627,11/14/21 05:00:00 PM,15.2597,51.346,,,,
628,11/14/21 06:00:00 PM,15.2580,51.172,,,,
629,11/14/21 07:00:00 PM,15.2564,51.172,,,,
630,11/14/21 08:00:00 PM,15.2517,51.172,,,,
631,11/14/21 09:00:00 PM,15.2487,51.172,,,,
632,11/14/21 10:00:00 PM,15.2610,51.172,,,,
633,11/14/21 11:00:00 PM,15.2580,51.172,,,,
634,11/15/21 12:00:00 AM,15.2580,51.172,,,,
635,11/15/21 01:00:00 AM,15.2610,51.172,,,,
636,11/15/21 02:00:00 AM,15.2594,51.172,,,,
637,11/15/21 03:00:00 AM,15.2610,51.172,,,,
638,11/15/21 04:00:00 AM,15.2625,51.172,,,,
639,11/15/21 05:00:00 AM,15.2610,51.172,,,,
640,11/15/21 06:00:00 AM,15.2440,51.172,,,,
641,11/15/21 07:00:00 AM,15.2253,50.995,,,,
642,11/15/21 08:00:00 AM,15.2085,50.995,,,,
643,11/15/21 09:00:00 AM,15.1747,50.995,,,,
644,11/15/21 10:00:00 AM,15.1731,50.995,,,,
645,11/15/21 11:00:00 AM,15.1715,50.995,,,,
646,11/15/21 12:00:00 PM,15.1440,50.995,,,,
647,11/15/21 01:00:00 PM,15.1286,50.995,,,,
648,11/15/21 02:00:00 PM,15.1377,50.995,,,,
649,11/15/21 03:00:00 PM,15.1946,50.995,,,,
650,11/15/21 04:00:00 PM,15.2438,50.995,,,,
651,11/15/21 05:00:00 PM,15.2806,50.995,,,,
652,11/15/21 06:00:00 PM,15.3067,50.995,,,,
653,11/15/21 07:00:00 PM,15.3253,50.995,,,,
654,11/15/21 08:00:00 PM,15.3406,50.995,,,,
655,11/15/21 09:00:00 PM,15.3560,50.995,,,,
656,11/15/21 10:00:00 PM,15.3682,50.995,,,,
657,11/15/21 11:00:00 PM,15.3759,50.995,,,,
658,11/16/21 12:00:00 AM,15.3895,50.819,,,,
659,11/16/21 01:00:00 AM,15.3956,50.819,,,,
660,11/16/21 02:00:00 AM,15.4033,50.819,,,,
661,11/16/21 03:00:00 AM,15.4110,50.819,,,,
662,11/16/21 04:00:00 AM,15.4171,50.819,,,,
663,11/16/21 05:00:00 AM,15.4187,50.819,,,,
664,11/16/21 06:00:00 AM,15.4248,50.819,,,,
665,11/16/21 07:00:00 AM,15.4340,50.819,,,,
666,11/16/21 08:00:00 AM,15.4387,50.819,,,,
667,11/16/21 09:00:00 AM,15.4478,50.819,,,,
668,11/16/21 10:00:00 AM,15.4555,50.819,,,,
669,11/16/21 11:00:00 AM,15.4632,50.819,,,,
670,11/16/21 12:00:00 PM,15.4617,50.819,,,,
671,11/16/21 01:00:00 PM,15.4571,50.819,,,,
672,11/16/21 02:00:00 PM,15.4541,50.819,,,,
673,11/16/21 03:00:00 PM,15.4555,50.819,,,,
674,11/16/21 04:00:00 PM,15.4587,50.819,,,,
675,11/16/21 05:00:00 PM,15.4648,50.819,,,,
676,11/16/21 06:00:00 PM,15.4694,50.819,,,,
677,11/16/21 07:00:00 PM,15.4783,50.643,,,,
678,11/16/21 08:00:00 PM,15.4799,50.643,,,,
679,11/16/21 09:00:00 PM,15.4845,50.643,,,,
680,11/16/21 10:00:00 PM,15.4922,50.643,,,,
681,11/16/21 11:00:00 PM,15.4967,50.643,,,,
682,11/17/21 12:00:00 AM,15.4953,50.643,,,,
683,11/17/21 01:00:00 AM,15.5013,50.643,,,,
684,11/17/21 02:00:00 AM,15.4937,50.643,,,,
685,11/17/21 03:00:00 AM,15.4783,50.643,,,,
686,11/17/21 04:00:00 AM,15.4752,50.643,,,,
687,11/17/21 05:00:00 AM,15.4706,50.643,,,,
688,11/17/21 06:00:00 AM,15.4629,50.643,,,,
689,11/17/21 07:00:00 AM,15.4583,50.643,,,,
690,11/17/21 08:00:00 AM,15.4538,50.643,,,,
691,11/17/21 09:00:00 AM,15.4461,50.643,,,,
692,11/17/21 10:00:00 AM,15.4414,50.643,,,,
693,11/17/21 11:00:00 AM,15.4275,50.643,,,,
694,11/17/21 12:00:00 PM,15.4121,50.643,,,,
695,11/17/21 01:00:00 PM,15.3923,50.643,,,,
696,11/17/21 02:00:00 PM,15.3707,50.643,,,,
697,11/17/21 03:00:00 PM,15.3476,50.643,,,,
698,11/17/21 04:00:00 PM,15.3322,50.643,,,,
699,11/17/21 05:00:00 PM,15.3215,50.643,,,,
700,11/17/21 06:00:00 PM,15.3124,50.643,,,,
701,11/17/21 07:00:00 PM,15.3031,50.643,,,,
702,11/17/21 08:00:00 PM,15.2984,50.643,,,,
703,11/17/21 09:00:00 PM,15.2907,50.643,,,,
704,11/17/21 10:00:00 PM,15.2877,50.643,,,,
705,11/17/21 11:00:00 PM,15.2907,50.643,,,,
706,11/18/21 12:00:00 AM,15.2831,50.643,,,,
707,11/18/21 01:00:00 AM,15.2800,50.643,,,,
708,11/18/21 02:00:00 AM,15.2739,50.643,,,,
709,11/18/21 03:00:00 AM,15.2632,50.643,,,,
710,11/18/21 04:00:00 AM,15.2662,50.643,,,,
711,11/18/21 05:00:00 AM,15.2693,50.643,,,,
712,11/18/21 06:00:00 AM,15.2632,50.643,,,,
713,11/18/21 07:00:00 AM,15.2478,50.643,,,,
714,11/18/21 08:00:00 AM,15.2401,50.643,,,,
715,11/18/21 09:00:00 AM,15.2401,50.643,,,,
716,11/18/21 10:00:00 AM,15.2401,50.643,,,,
717,11/18/21 11:00:00 AM,15.2385,50.643,,,,
718,11/18/21 12:00:00 PM,15.2336,50.466,,,,
719,11/18/21 01:00:00 PM,15.2198,50.466,,,,
720,11/18/21 02:00:00 PM,15.2014,50.466,,,,
721,11/18/21 03:00:00 PM,15.2168,50.466,,,,
722,11/18/21 04:00:00 PM,15.1998,50.466,,,,
723,11/18/21 05:00:00 PM,15.2014,50.466,,,,
724,11/18/21 06:00:00 PM,15.1952,50.466,,,,
725,11/18/21 07:00:00 PM,15.1860,50.466,,,,
726,11/18/21 08:00:00 PM,15.1767,50.466,,,,
727,11/18/21 09:00:00 PM,15.1753,50.466,,,,
728,11/18/21 10:00:00 PM,15.1767,50.466,,,,
729,11/18/21 11:00:00 PM,15.1753,50.466,,,,
730,11/19/21 12:00:00 AM,15.1723,50.466,,,,
731,11/19/21 01:00:00 AM,15.1783,50.466,,,,
732,11/19/21 02:00:00 AM,15.1753,50.466,,,,
733,11/19/21 03:00:00 AM,15.1783,50.466,,,,
734,11/19/21 04:00:00 AM,15.1937,50.466,,,,
735,11/19/21 05:00:00 AM,15.2029,50.466,,,,
736,11/19/21 06:00:00 AM,15.2229,50.466,,,,
737,11/19/21 07:00:00 AM,15.2413,50.466,,,,
738,11/19/21 08:00:00 AM,15.2659,50.466,,,,
739,11/19/21 09:00:00 AM,15.2889,50.466,,,,
740,11/19/21 10:00:00 AM,15.3105,50.466,,,,
741,11/19/21 11:00:00 AM,15.3258,50.466,,,,
742,11/19/21 12:00:00 PM,15.3396,50.466,,,,
743,11/19/21 01:00:00 PM,15.3534,50.466,,,,
744,11/19/21 02:00:00 PM,15.3566,50.466,,,,
745,11/19/21 03:00:00 PM,15.3627,50.466,,,,
746,11/19/21 04:00:00 PM,15.3704,50.466,,,,
747,11/19/21 05:00:00 PM,15.3811,50.466,,,,
748,11/19/21 06:00:00 PM,15.3965,50.466,,,,
749,11/19/21 07:00:00 PM,15.4088,50.466,,,,
750,11/19/21 08:00:00 PM,15.4195,50.466,,,,
751,11/19/21 09:00:00 PM,15.4288,50.466,,,,
752,11/19/21 10:00:00 PM,15.4396,50.466,,,,
753,11/19/21 11:00:00 PM,15.4503,50.466,,,,
754,11/20/21 12:00:00 AM,15.4549,50.466,,,,
755,11/20/21 01:00:00 AM,15.4596,50.466,,,,
756,11/20/21 02:00:00 AM,15.4610,50.466,,,,
757,11/20/21 03:00:00 AM,15.4657,50.466,,,,
758,11/20/21 04:00:00 AM,15.4703,50.466,,,,
759,11/20/21 05:00:00 AM,15.4734,50.466,,,,
760,11/20/21 06:00:00 AM,15.4780,50.466,,,,
761,11/20/21 07:00:00 AM,15.4796,50.466,,,,
762,11/20/21 08:00:00 AM,15.4857,50.466,,,,
763,11/20/21 09:00:00 AM,15.4873,50.466,,,,
764,11/20/21 10:00:00 AM,15.4841,50.466,,,,
765,11/20/21 11:00:00 AM,15.4838,50.290,,,,
766,11/20/21 12:00:00 PM,15.4823,50.290,,,,
767,11/20/21 01:00:00 PM,15.4761,50.290,,,,
768,11/20/21 02:00:00 PM,15.4777,50.290,,,,
769,11/20/21 03:00:00 PM,15.4747,50.290,,,,
770,11/20/21 04:00:00 PM,15.4654,50.290,,,,
771,11/20/21 05:00:00 PM,15.4638,50.290,,,,
772,11/20/21 06:00:00 PM,15.4561,50.290,,,,
773,11/20/21 07:00:00 PM,15.4393,50.290,,,,
774,11/20/21 08:00:00 PM,15.4423,50.290,,,,
775,11/20/21 09:00:00 PM,15.4423,50.290,,,,
776,11/20/21 10:00:00 PM,15.4484,50.290,,,,
777,11/20/21 11:00:00 PM,15.4407,50.290,,,,
778,11/21/21 12:00:00 AM,15.4346,50.290,,,,
779,11/21/21 01:00:00 AM,15.4316,50.290,,,,
780,11/21/21 02:00:00 AM,15.4193,50.290,,,,
781,11/21/21 03:00:00 AM,15.4055,50.290,,,,
782,11/21/21 04:00:00 AM,15.3869,50.290,,,,
783,11/21/21 05:00:00 AM,15.3839,50.290,,,,
784,11/21/21 06:00:00 AM,15.3869,50.290,,,,
785,11/21/21 07:00:00 AM,15.3731,50.290,,,,
786,11/21/21 08:00:00 AM,15.3670,50.290,,,,
787,11/21/21 09:00:00 AM,15.3654,50.290,,,,
788,11/21/21 10:00:00 AM,15.3578,50.290,,,,
789,11/21/21 11:00:00 AM,15.3454,50.290,,,,
790,11/21/21 12:00:00 PM,15.3332,50.290,,,,
791,11/21/21 01:00:00 PM,15.3113,50.113,,,,
792,11/21/21 02:00:00 PM,15.2913,50.113,,,,
793,11/21/21 03:00:00 PM,15.2745,50.113,,,,
794,11/21/21 04:00:00 PM,15.2729,50.113,,,,
795,11/21/21 05:00:00 PM,15.2607,50.113,,,,
796,11/21/21 06:00:00 PM,15.2561,50.113,,,,
797,11/21/21 07:00:00 PM,15.2422,50.113,,,,
798,11/21/21 08:00:00 PM,15.2207,50.113,,,,
799,11/21/21 09:00:00 PM,15.2023,50.113,,,,
800,11/21/21 10:00:00 PM,15.1976,50.113,,,,
801,11/21/21 11:00:00 PM,15.1885,50.113,,,,
802,11/22/21 12:00:00 AM,15.1823,50.113,,,,
803,11/22/21 01:00:00 AM,15.1762,50.113,,,,
804,11/22/21 02:00:00 AM,15.1547,50.113,,,,
805,11/22/21 03:00:00 AM,15.1409,50.113,,,,
806,11/22/21 04:00:00 AM,15.1409,50.113,,,,
807,11/22/21 05:00:00 AM,15.1685,50.113,,,,
808,11/22/21 06:00:00 AM,15.1593,50.113,,,,
809,11/22/21 07:00:00 AM,15.1454,50.113,,,,
810,11/22/21 08:00:00 AM,15.1316,50.113,,,,
811,11/22/21 09:00:00 AM,15.1302,50.113,,,,
812,11/22/21 10:00:00 AM,15.1454,50.113,,,,
813,11/22/21 11:00:00 AM,15.1424,50.113,,,,
814,11/22/21 12:00:00 PM,15.1286,50.113,,,,
815,11/22/21 01:00:00 PM,15.1118,50.113,,,,
816,11/22/21 02:00:00 PM,15.0964,50.113,,,,
817,11/22/21 03:00:00 PM,15.0932,50.113,,,,
818,11/22/21 04:00:00 PM,15.0871,50.113,,,,
819,11/22/21 05:00:00 PM,15.0791,49.937,,,,
820,11/22/21 06:00:00 PM,15.0761,49.937,,,,
821,11/22/21 07:00:00 PM,15.0654,49.937,,,,
822,11/22/21 08:00:00 PM,15.0516,49.937,,,,
823,11/22/21 09:00:00 PM,15.0362,49.937,,,,
824,11/22/21 10:00:00 PM,15.0300,49.937,,,,
825,11/22/21 11:00:00 PM,15.0208,49.937,,,,
826,11/23/21 12:00:00 AM,15.0162,49.937,,,,
827,11/23/21 01:00:00 AM,15.0071,49.937,,,,
828,11/23/21 02:00:00 AM,14.9994,49.937,,,,
829,11/23/21 03:00:00 AM,14.9917,49.937,,,,
830,11/23/21 04:00:00 AM,14.9886,49.937,,,,
831,11/23/21 05:00:00 AM,14.9917,49.937,,,,
832,11/23/21 06:00:00 AM,14.9963,49.937,,,,
833,11/23/21 07:00:00 AM,15.0131,49.937,,,,
834,11/23/21 08:00:00 AM,15.0408,49.937,,,,
835,11/23/21 09:00:00 AM,15.0638,49.937,,,,
836,11/23/21 10:00:00 AM,15.0868,49.937,,,,
837,11/23/21 11:00:00 AM,15.1083,49.937,,,,
838,11/23/21 12:00:00 PM,15.1283,49.937,,,,
839,11/23/21 01:00:00 PM,15.1374,49.937,,,,
840,11/23/21 02:00:00 PM,15.1467,49.937,,,,
841,11/23/21 03:00:00 PM,15.1621,49.937,,,,
842,11/23/21 04:00:00 PM,15.1759,49.937,,,,
843,11/23/21 05:00:00 PM,15.1866,49.937,,,,
844,11/23/21 06:00:00 PM,15.1943,49.937,,,,
845,11/23/21 07:00:00 PM,15.2097,49.937,,,,
846,11/23/21 08:00:00 PM,15.2127,49.937,,,,
847,11/23/21 09:00:00 PM,15.2311,49.937,,,,
848,11/23/21 10:00:00 PM,15.2496,49.937,,,,
849,11/23/21 11:00:00 PM,15.2646,49.759,,,,
850,11/24/21 12:00:00 AM,15.2707,49.759,,,,
851,11/24/21 01:00:00 AM,15.2861,49.759,,,,
852,11/24/21 02:00:00 AM,15.2831,49.759,,,,
853,11/24/21 03:00:00 AM,15.2968,49.759,,,,
854,11/24/21 04:00:00 AM,15.2984,49.759,,,,
855,11/24/21 05:00:00 AM,15.3015,49.759,,,,
856,11/24/21 06:00:00 AM,15.2984,49.759,,,,
857,11/24/21 07:00:00 AM,15.3031,49.759,,,,
858,11/24/21 08:00:00 AM,15.3031,49.759,,,,
859,11/24/21 09:00:00 AM,15.3061,49.759,,,,
860,11/24/21 10:00:00 AM,15.3169,49.759,,,,
861,11/24/21 11:00:00 AM,15.3231,49.759,,,,
862,11/24/21 12:00:00 PM,15.3154,49.759,,,,
863,11/24/21 01:00:00 PM,15.3045,49.759,,,,
864,11/24/21 02:00:00 PM,15.2800,49.759,,,,
865,11/24/21 03:00:00 PM,15.2707,49.759,,,,
866,11/24/21 04:00:00 PM,15.2693,49.759,,,,
867,11/24/21 05:00:00 PM,15.2770,49.759,,,,
868,11/24/21 06:00:00 PM,15.2800,49.759,,,,
869,11/24/21 07:00:00 PM,15.2784,49.759,,,,
870,11/24/21 08:00:00 PM,15.2677,49.759,,,,
871,11/24/21 09:00:00 PM,15.2720,49.582,,,,
872,11/24/21 10:00:00 PM,15.2751,49.582,,,,
873,11/24/21 11:00:00 PM,15.2659,49.582,,,,
874,11/25/21 12:00:00 AM,15.2751,49.582,,,,
875,11/25/21 01:00:00 AM,15.2551,49.582,,,,
876,11/25/21 02:00:00 AM,15.2474,49.582,,,,
877,11/25/21 03:00:00 AM,15.2536,49.582,,,,
878,11/25/21 04:00:00 AM,15.2506,49.582,,,,
879,11/25/21 05:00:00 AM,15.2490,49.582,,,,
880,11/25/21 06:00:00 AM,15.2306,49.582,,,,
881,11/25/21 07:00:00 AM,15.2136,49.582,,,,
882,11/25/21 08:00:00 AM,15.2229,49.582,,,,
883,11/25/21 09:00:00 AM,15.2322,49.582,,,,
884,11/25/21 10:00:00 AM,15.2045,49.582,,,,
885,11/25/21 11:00:00 AM,15.2091,49.582,,,,
886,11/25/21 12:00:00 PM,15.1830,49.582,,,,
887,11/25/21 01:00:00 PM,15.1783,49.582,,,,
888,11/25/21 02:00:00 PM,15.1921,49.582,,,,
889,11/25/21 03:00:00 PM,15.1860,49.582,,,,
890,11/25/21 04:00:00 PM,15.1583,49.582,,,,
891,11/25/21 05:00:00 PM,15.1660,49.582,,,,
892,11/25/21 06:00:00 PM,15.1811,49.404,,,,
893,11/25/21 07:00:00 PM,15.1872,49.404,,,,
894,11/25/21 08:00:00 PM,15.1872,49.404,,,,
895,11/25/21 09:00:00 PM,15.1918,49.404,,,,
896,11/25/21 10:00:00 PM,15.1857,49.404,,,,
897,11/25/21 11:00:00 PM,15.1872,49.404,,,,
898,11/26/21 12:00:00 AM,15.1918,49.404,,,,
899,11/26/21 01:00:00 AM,15.1949,49.404,,,,
900,11/26/21 02:00:00 AM,15.1949,49.404,,,,
901,11/26/21 03:00:00 AM,15.2088,49.404,,,,
902,11/26/21 04:00:00 AM,15.2317,49.404,,,,
903,11/26/21 05:00:00 AM,15.2456,49.404,,,,
904,11/26/21 06:00:00 AM,15.2671,49.404,,,,
905,11/26/21 07:00:00 AM,15.2839,49.404,,,,
906,11/26/21 08:00:00 AM,15.2932,49.404,,,,
907,11/26/21 09:00:00 AM,15.3116,49.404,,,,
908,11/26/21 10:00:00 AM,15.3316,49.404,,,,
909,11/26/21 11:00:00 AM,15.3393,49.404,,,,
910,11/26/21 12:00:00 PM,15.3470,49.404,,,,
911,11/26/21 01:00:00 PM,15.3501,49.404,,,,
912,11/26/21 02:00:00 PM,15.3482,49.228,,,,
913,11/26/21 03:00:00 PM,15.3435,49.228,,,,
914,11/26/21 04:00:00 PM,15.3405,49.228,,,,
