"Plot Title: RUT_JO_W3_20632238"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20632238, SEN S/N: 20632238)","Temp, °F (LGR S/N: 20632238, SEN S/N: 20632238)","Coupler Detached (LGR S/N: 20632238)","Coupler Attached (LGR S/N: 20632238)","Host Connected (LGR S/N: 20632238)","End Of File (LGR S/N: 20632238)"
2391,09/23/23 09:00:00 AM,14.6366,58.303,,,,
2392,09/23/23 09:15:00 AM,14.6350,58.303,,,,
2393,09/23/23 09:30:00 AM,14.6381,58.303,,,,
2394,09/23/23 09:45:00 AM,14.6366,58.303,,,,
2395,09/23/23 10:00:00 AM,14.6366,58.303,,,,
2396,09/23/23 10:15:00 AM,14.6397,58.303,,,,
2397,09/23/23 10:30:00 AM,14.6381,58.303,,,,
2398,09/23/23 10:45:00 AM,14.6397,58.303,,,,
2399,09/23/23 11:00:00 AM,14.6366,58.303,,,,
2400,09/23/23 11:15:00 AM,14.6366,58.303,,,,
2401,09/23/23 11:30:00 AM,14.6381,58.303,,,,
2402,09/23/23 11:45:00 AM,14.6381,58.303,,,,
2403,09/23/23 12:00:00 PM,14.6397,58.303,,,,
2404,09/23/23 12:15:00 PM,14.6397,58.303,,,,
2405,09/23/23 12:30:00 PM,14.6411,58.303,,,,
2406,09/23/23 12:45:00 PM,14.6427,58.303,,,,
2407,09/23/23 01:00:00 PM,14.6443,58.303,,,,
2408,09/23/23 01:15:00 PM,14.6443,58.303,,,,
2409,09/23/23 01:30:00 PM,14.6443,58.303,,,,
2410,09/23/23 01:45:00 PM,14.6504,58.303,,,,
2411,09/23/23 02:00:00 PM,14.6595,58.303,,,,
2412,09/23/23 02:15:00 PM,14.6581,58.303,,,,
2413,09/23/23 02:30:00 PM,14.6565,58.303,,,,
2414,09/23/23 02:45:00 PM,14.6535,58.303,,,,
2415,09/23/23 03:00:00 PM,14.6565,58.303,,,,
2416,09/23/23 03:15:00 PM,14.6581,58.303,,,,
2417,09/23/23 03:30:00 PM,14.6611,58.303,,,,
2418,09/23/23 03:45:00 PM,14.6627,58.303,,,,
2419,09/23/23 04:00:00 PM,14.6611,58.303,,,,
2420,09/23/23 04:15:00 PM,14.6642,58.303,,,,
2421,09/23/23 04:30:00 PM,14.6595,58.303,,,,
2422,09/23/23 04:45:00 PM,14.6658,58.303,,,,
2423,09/23/23 05:00:00 PM,14.6672,58.303,,,,
2424,09/23/23 05:15:00 PM,14.6672,58.303,,,,
2425,09/23/23 05:30:00 PM,14.6672,58.303,,,,
2426,09/23/23 05:45:00 PM,14.6672,58.303,,,,
2427,09/23/23 06:00:00 PM,14.6703,58.303,,,,
2428,09/23/23 06:15:00 PM,14.6735,58.303,,,,
2429,09/23/23 06:30:00 PM,14.6719,58.303,,,,
2430,09/23/23 06:45:00 PM,14.6749,58.303,,,,
2431,09/23/23 07:00:00 PM,14.6735,58.303,,,,
2432,09/23/23 07:15:00 PM,14.6735,58.303,,,,
2433,09/23/23 07:30:00 PM,14.6735,58.303,,,,
2434,09/23/23 07:45:00 PM,14.6749,58.303,,,,
2435,09/23/23 08:00:00 PM,14.6735,58.303,,,,
2436,09/23/23 08:15:00 PM,14.6765,58.303,,,,
2437,09/23/23 08:30:00 PM,14.6765,58.303,,,,
2438,09/23/23 08:45:00 PM,14.6749,58.303,,,,
2439,09/23/23 09:00:00 PM,14.6735,58.303,,,,
2440,09/23/23 09:15:00 PM,14.6719,58.303,,,,
2441,09/23/23 09:30:00 PM,14.6719,58.303,,,,
2442,09/23/23 09:45:00 PM,14.6703,58.303,,,,
2443,09/23/23 10:00:00 PM,14.6703,58.303,,,,
2444,09/23/23 10:15:00 PM,14.6672,58.303,,,,
2445,09/23/23 10:30:00 PM,14.6672,58.303,,,,
2446,09/23/23 10:45:00 PM,14.6658,58.303,,,,
2447,09/23/23 11:00:00 PM,14.6672,58.303,,,,
2448,09/23/23 11:15:00 PM,14.6672,58.303,,,,
2449,09/23/23 11:30:00 PM,14.6642,58.303,,,,
2450,09/23/23 11:45:00 PM,14.6658,58.303,,,,
2451,09/24/23 12:00:00 AM,14.6642,58.303,,,,
2452,09/24/23 12:15:00 AM,14.6658,58.303,,,,
2453,09/24/23 12:30:00 AM,14.6658,58.303,,,,
2454,09/24/23 12:45:00 AM,14.6627,58.303,,,,
2455,09/24/23 01:00:00 AM,14.6627,58.303,,,,
2456,09/24/23 01:15:00 AM,14.6642,58.303,,,,
2457,09/24/23 01:30:00 AM,14.6627,58.303,,,,
2458,09/24/23 01:45:00 AM,14.6642,58.303,,,,
2459,09/24/23 02:00:00 AM,14.6627,58.303,,,,
2460,09/24/23 02:15:00 AM,14.6627,58.303,,,,
2461,09/24/23 02:30:00 AM,14.6611,58.303,,,,
2462,09/24/23 02:45:00 AM,14.6581,58.303,,,,
2463,09/24/23 03:00:00 AM,14.6581,58.303,,,,
2464,09/24/23 03:15:00 AM,14.6565,58.303,,,,
2465,09/24/23 03:30:00 AM,14.6535,58.303,,,,
2466,09/24/23 03:45:00 AM,14.6565,58.303,,,,
2467,09/24/23 04:00:00 AM,14.6565,58.303,,,,
2468,09/24/23 04:15:00 AM,14.6565,58.303,,,,
2469,09/24/23 04:30:00 AM,14.6550,58.303,,,,
2470,09/24/23 04:45:00 AM,14.6550,58.303,,,,
2471,09/24/23 05:00:00 AM,14.6535,58.303,,,,
2472,09/24/23 05:15:00 AM,14.6535,58.303,,,,
2473,09/24/23 05:30:00 AM,14.6504,58.303,,,,
2474,09/24/23 05:45:00 AM,14.6535,58.303,,,,
2475,09/24/23 06:00:00 AM,14.6488,58.303,,,,
2476,09/24/23 06:15:00 AM,14.6488,58.303,,,,
2477,09/24/23 06:30:00 AM,14.6474,58.303,,,,
2478,09/24/23 06:45:00 AM,14.6474,58.303,,,,
2479,09/24/23 07:00:00 AM,14.6443,58.303,,,,
2480,09/24/23 07:15:00 AM,14.6458,58.303,,,,
2481,09/24/23 07:30:00 AM,14.6381,58.303,,,,
2482,09/24/23 07:45:00 AM,14.6381,58.303,,,,
2483,09/24/23 08:00:00 AM,14.6427,58.303,,,,
2484,09/24/23 08:15:00 AM,14.6411,58.303,,,,
2485,09/24/23 08:30:00 AM,14.6443,58.303,,,,
2486,09/24/23 08:45:00 AM,14.6443,58.303,,,,
2487,09/24/23 09:00:00 AM,14.6458,58.303,,,,
2488,09/24/23 09:15:00 AM,14.6427,58.303,,,,
2489,09/24/23 09:30:00 AM,14.6350,58.303,,,,
2490,09/24/23 09:45:00 AM,14.6336,58.303,,,,
2491,09/24/23 10:00:00 AM,14.6350,58.303,,,,
2492,09/24/23 10:15:00 AM,14.6320,58.303,,,,
2493,09/24/23 10:30:00 AM,14.6320,58.303,,,,
2494,09/24/23 10:45:00 AM,14.6243,58.303,,,,
2495,09/24/23 11:00:00 AM,14.6243,58.303,,,,
2496,09/24/23 11:15:00 AM,14.6228,58.303,,,,
2497,09/24/23 11:30:00 AM,14.6213,58.303,,,,
2498,09/24/23 11:45:00 AM,14.6228,58.303,,,,
2499,09/24/23 12:00:00 PM,14.6166,58.303,,,,
2500,09/24/23 12:15:00 PM,14.6166,58.303,,,,
2501,09/24/23 12:30:00 PM,14.6121,58.303,,,,
2502,09/24/23 12:45:00 PM,14.6121,58.303,,,,
2503,09/24/23 01:00:00 PM,14.6121,58.303,,,,
2504,09/24/23 01:15:00 PM,14.6075,58.303,,,,
2505,09/24/23 01:30:00 PM,14.6059,58.303,,,,
2506,09/24/23 01:45:00 PM,14.6044,58.303,,,,
2507,09/24/23 02:00:00 PM,14.6075,58.303,,,,
2508,09/24/23 02:15:00 PM,14.6089,58.303,,,,
2509,09/24/23 02:30:00 PM,14.6089,58.303,,,,
2510,09/24/23 02:45:00 PM,14.6075,58.303,,,,
2511,09/24/23 03:00:00 PM,14.6089,58.303,,,,
2512,09/24/23 03:15:00 PM,14.6089,58.303,,,,
2513,09/24/23 03:30:00 PM,14.6089,58.303,,,,
2514,09/24/23 03:45:00 PM,14.6075,58.303,,,,
2515,09/24/23 04:00:00 PM,14.6044,58.303,,,,
2516,09/24/23 04:15:00 PM,14.5998,58.303,,,,
2517,09/24/23 04:30:00 PM,14.5998,58.303,,,,
2518,09/24/23 04:45:00 PM,14.5951,58.303,,,,
2519,09/24/23 05:00:00 PM,14.5937,58.303,,,,
2520,09/24/23 05:15:00 PM,14.5907,58.303,,,,
2521,09/24/23 05:30:00 PM,14.5907,58.303,,,,
2522,09/24/23 05:45:00 PM,14.5921,58.303,,,,
2523,09/24/23 06:00:00 PM,14.5907,58.303,,,,
2524,09/24/23 06:15:00 PM,14.5891,58.303,,,,
2525,09/24/23 06:30:00 PM,14.5860,58.303,,,,
2526,09/24/23 06:45:00 PM,14.5860,58.303,,,,
2527,09/24/23 07:00:00 PM,14.5830,58.303,,,,
2528,09/24/23 07:15:00 PM,14.5860,58.303,,,,
2529,09/24/23 07:30:00 PM,14.5814,58.303,,,,
2530,09/24/23 07:45:00 PM,14.5830,58.303,,,,
2531,09/24/23 08:00:00 PM,14.5844,58.303,,,,
2532,09/24/23 08:15:00 PM,14.5891,58.303,,,,
2533,09/24/23 08:30:00 PM,14.5891,58.303,,,,
2534,09/24/23 08:45:00 PM,14.5860,58.303,,,,
2535,09/24/23 09:00:00 PM,14.5830,58.303,,,,
2536,09/24/23 09:15:00 PM,14.5783,58.303,,,,
2537,09/24/23 09:30:00 PM,14.5767,58.303,,,,
2538,09/24/23 09:45:00 PM,14.5737,58.303,,,,
2539,09/24/23 10:00:00 PM,14.5737,58.303,,,,
2540,09/24/23 10:15:00 PM,14.5737,58.303,,,,
2541,09/24/23 10:30:00 PM,14.5753,58.303,,,,
2542,09/24/23 10:45:00 PM,14.5737,58.303,,,,
2543,09/24/23 11:00:00 PM,14.5703,58.131,,,,
2544,09/24/23 11:15:00 PM,14.5719,58.131,,,,
2545,09/24/23 11:30:00 PM,14.5722,58.303,,,,
2546,09/24/23 11:45:00 PM,14.5719,58.131,,,,
2547,09/25/23 12:00:00 AM,14.5673,58.131,,,,
2548,09/25/23 12:15:00 AM,14.5596,58.131,,,,
2549,09/25/23 12:30:00 AM,14.5580,58.131,,,,
2550,09/25/23 12:45:00 AM,14.5615,58.303,,,,
2551,09/25/23 01:00:00 AM,14.5627,58.131,,,,
2552,09/25/23 01:15:00 AM,14.5673,58.131,,,,
2553,09/25/23 01:30:00 AM,14.5673,58.131,,,,
2554,09/25/23 01:45:00 AM,14.5703,58.131,,,,
2555,09/25/23 02:00:00 AM,14.5657,58.131,,,,
2556,09/25/23 02:15:00 AM,14.5643,58.131,,,,
2557,09/25/23 02:30:00 AM,14.5643,58.131,,,,
2558,09/25/23 02:45:00 AM,14.5627,58.131,,,,
2559,09/25/23 03:00:00 AM,14.5627,58.131,,,,
2560,09/25/23 03:15:00 AM,14.5596,58.131,,,,
2561,09/25/23 03:30:00 AM,14.5612,58.131,,,,
2562,09/25/23 03:45:00 AM,14.5580,58.131,,,,
2563,09/25/23 04:00:00 AM,14.5580,58.131,,,,
2564,09/25/23 04:15:00 AM,14.5566,58.131,,,,
2565,09/25/23 04:30:00 AM,14.5580,58.131,,,,
2566,09/25/23 04:45:00 AM,14.5627,58.131,,,,
2567,09/25/23 05:00:00 AM,14.5612,58.131,,,,
2568,09/25/23 05:15:00 AM,14.5643,58.131,,,,
2569,09/25/23 05:30:00 AM,14.5627,58.131,,,,
2570,09/25/23 05:45:00 AM,14.5580,58.131,,,,
2571,09/25/23 06:00:00 AM,14.5596,58.131,,,,
2572,09/25/23 06:15:00 AM,14.5580,58.131,,,,
2573,09/25/23 06:30:00 AM,14.5580,58.131,,,,
2574,09/25/23 06:45:00 AM,14.5535,58.131,,,,
2575,09/25/23 07:00:00 AM,14.5489,58.131,,,,
2576,09/25/23 07:15:00 AM,14.5489,58.131,,,,
2577,09/25/23 07:30:00 AM,14.5442,58.131,,,,
2578,09/25/23 07:45:00 AM,14.5428,58.131,,,,
2579,09/25/23 08:00:00 AM,14.5428,58.131,,,,
2580,09/25/23 08:15:00 AM,14.5458,58.131,,,,
2581,09/25/23 08:30:00 AM,14.5442,58.131,,,,
2582,09/25/23 08:45:00 AM,14.5412,58.131,,,,
2583,09/25/23 09:00:00 AM,14.5458,58.131,,,,
2584,09/25/23 09:15:00 AM,14.5458,58.131,,,,
2585,09/25/23 09:30:00 AM,14.5442,58.131,,,,
2586,09/25/23 09:45:00 AM,14.5458,58.131,,,,
2587,09/25/23 10:00:00 AM,14.5473,58.131,,,,
2588,09/25/23 10:15:00 AM,14.5473,58.131,,,,
2589,09/25/23 10:30:00 AM,14.5442,58.131,,,,
2590,09/25/23 10:45:00 AM,14.5428,58.131,,,,
2591,09/25/23 11:00:00 AM,14.5442,58.131,,,,
2592,09/25/23 11:15:00 AM,14.5442,58.131,,,,
2593,09/25/23 11:30:00 AM,14.5473,58.131,,,,
2594,09/25/23 11:45:00 AM,14.5442,58.131,,,,
2595,09/25/23 12:00:00 PM,14.5428,58.131,,,,
2596,09/25/23 12:15:00 PM,14.5473,58.131,,,,
2597,09/25/23 12:30:00 PM,14.5458,58.131,,,,
2598,09/25/23 12:45:00 PM,14.5458,58.131,,,,
2599,09/25/23 01:00:00 PM,14.5473,58.131,,,,
2600,09/25/23 01:15:00 PM,14.5489,58.131,,,,
2601,09/25/23 01:30:00 PM,14.5519,58.131,,,,
2602,09/25/23 01:45:00 PM,14.5505,58.131,,,,
2603,09/25/23 02:00:00 PM,14.5519,58.131,,,,
2604,09/25/23 02:15:00 PM,14.5489,58.131,,,,
2605,09/25/23 02:30:00 PM,14.5489,58.131,,,,
2606,09/25/23 02:45:00 PM,14.5489,58.131,,,,
2607,09/25/23 03:00:00 PM,14.5505,58.131,,,,
2608,09/25/23 03:15:00 PM,14.5458,58.131,,,,
2609,09/25/23 03:30:00 PM,14.5489,58.131,,,,
2610,09/25/23 03:45:00 PM,14.5473,58.131,,,,
2611,09/25/23 04:00:00 PM,14.5505,58.131,,,,
2612,09/25/23 04:15:00 PM,14.5535,58.131,,,,
2613,09/25/23 04:30:00 PM,14.5535,58.131,,,,
2614,09/25/23 04:45:00 PM,14.5519,58.131,,,,
2615,09/25/23 05:00:00 PM,14.5550,58.131,,,,
2616,09/25/23 05:15:00 PM,14.5627,58.131,,,,
2617,09/25/23 05:30:00 PM,14.5673,58.131,,,,
2618,09/25/23 05:45:00 PM,14.5750,58.131,,,,
2619,09/25/23 06:00:00 PM,14.5750,58.131,,,,
2620,09/25/23 06:15:00 PM,14.5764,58.131,,,,
2621,09/25/23 06:30:00 PM,14.5795,58.131,,,,
2622,09/25/23 06:45:00 PM,14.5811,58.131,,,,
2623,09/25/23 07:00:00 PM,14.5841,58.131,,,,
2624,09/25/23 07:15:00 PM,14.5888,58.131,,,,
2625,09/25/23 07:30:00 PM,14.5888,58.131,,,,
2626,09/25/23 07:45:00 PM,14.5872,58.131,,,,
2627,09/25/23 08:00:00 PM,14.5872,58.131,,,,
2628,09/25/23 08:15:00 PM,14.5934,58.131,,,,
2629,09/25/23 08:30:00 PM,14.5995,58.131,,,,
2630,09/25/23 08:45:00 PM,14.6025,58.131,,,,
2631,09/25/23 09:00:00 PM,14.6102,58.131,,,,
2632,09/25/23 09:15:00 PM,14.6117,58.131,,,,
2633,09/25/23 09:30:00 PM,14.6133,58.131,,,,
2634,09/25/23 09:45:00 PM,14.6102,58.131,,,,
2635,09/25/23 10:00:00 PM,14.6072,58.131,,,,
2636,09/25/23 10:15:00 PM,14.6086,58.131,,,,
2637,09/25/23 10:30:00 PM,14.6086,58.131,,,,
2638,09/25/23 10:45:00 PM,14.6102,58.131,,,,
2639,09/25/23 11:00:00 PM,14.6102,58.131,,,,
2640,09/25/23 11:15:00 PM,14.6102,58.131,,,,
2641,09/25/23 11:30:00 PM,14.6117,58.131,,,,
2642,09/25/23 11:45:00 PM,14.6133,58.131,,,,
2643,09/26/23 12:00:00 AM,14.6149,58.131,,,,
2644,09/26/23 12:15:00 AM,14.6102,58.131,,,,
2645,09/26/23 12:30:00 AM,14.6102,58.131,,,,
2646,09/26/23 12:45:00 AM,14.6102,58.131,,,,
2647,09/26/23 01:00:00 AM,14.6133,58.131,,,,
2648,09/26/23 01:15:00 AM,14.6133,58.131,,,,
2649,09/26/23 01:30:00 AM,14.6133,58.131,,,,
2650,09/26/23 01:45:00 AM,14.6149,58.131,,,,
2651,09/26/23 02:00:00 AM,14.6163,58.131,,,,
2652,09/26/23 02:15:00 AM,14.6163,58.131,,,,
2653,09/26/23 02:30:00 AM,14.6149,58.131,,,,
2654,09/26/23 02:45:00 AM,14.6163,58.131,,,,
2655,09/26/23 03:00:00 AM,14.6149,58.131,,,,
2656,09/26/23 03:15:00 AM,14.6179,58.131,,,,
2657,09/26/23 03:30:00 AM,14.6179,58.131,,,,
2658,09/26/23 03:45:00 AM,14.6210,58.131,,,,
2659,09/26/23 04:00:00 AM,14.6240,58.131,,,,
2660,09/26/23 04:15:00 AM,14.6256,58.131,,,,
2661,09/26/23 04:30:00 AM,14.6240,58.131,,,,
2662,09/26/23 04:45:00 AM,14.6271,58.131,,,,
2663,09/26/23 05:00:00 AM,14.6271,58.131,,,,
2664,09/26/23 05:15:00 AM,14.6317,58.131,,,,
2665,09/26/23 05:30:00 AM,14.6317,58.131,,,,
2666,09/26/23 05:45:00 AM,14.6331,58.131,,,,
2667,09/26/23 06:00:00 AM,14.6331,58.131,,,,
2668,09/26/23 06:15:00 AM,14.6331,58.131,,,,
2669,09/26/23 06:30:00 AM,14.6331,58.131,,,,
2670,09/26/23 06:45:00 AM,14.6317,58.131,,,,
2671,09/26/23 07:00:00 AM,14.6363,58.131,,,,
2672,09/26/23 07:15:00 AM,14.6378,58.131,,,,
2673,09/26/23 07:30:00 AM,14.6378,58.131,,,,
2674,09/26/23 07:45:00 AM,14.6394,58.131,,,,
2675,09/26/23 08:00:00 AM,14.6408,58.131,,,,
2676,09/26/23 08:15:00 AM,14.6394,58.131,,,,
2677,09/26/23 08:30:00 AM,14.6440,58.131,,,,
2678,09/26/23 08:45:00 AM,14.6440,58.131,,,,
2679,09/26/23 09:00:00 AM,14.6455,58.131,,,,
2680,09/26/23 09:15:00 AM,14.6455,58.131,,,,
2681,09/26/23 09:30:00 AM,14.6455,58.131,,,,
2682,09/26/23 09:45:00 AM,14.6471,58.131,,,,
2683,09/26/23 10:00:00 AM,14.6516,58.131,,,,
2684,09/26/23 10:15:00 AM,14.6532,58.131,,,,
2685,09/26/23 10:30:00 AM,14.6548,58.131,,,,
2686,09/26/23 10:45:00 AM,14.6562,58.131,,,,
2687,09/26/23 11:00:00 AM,14.6562,58.131,,,,
2688,09/26/23 11:15:00 AM,14.6593,58.131,,,,
2689,09/26/23 11:30:00 AM,14.6639,58.131,,,,
2690,09/26/23 11:45:00 AM,14.6639,58.131,,,,
2691,09/26/23 12:00:00 PM,14.6655,58.131,,,,
2692,09/26/23 12:15:00 PM,14.6639,58.131,,,,
2693,09/26/23 12:30:00 PM,14.6639,58.131,,,,
2694,09/26/23 12:45:00 PM,14.6623,58.131,,,,
2695,09/26/23 01:00:00 PM,14.6562,58.131,,,,
2696,09/26/23 01:15:00 PM,14.6562,58.131,,,,
2697,09/26/23 01:30:00 PM,14.6532,58.131,,,,
2698,09/26/23 01:45:00 PM,14.6716,58.131,,,,
2699,09/26/23 02:00:00 PM,14.6746,58.131,,,,
2700,09/26/23 02:15:00 PM,14.6762,58.131,,,,
2701,09/26/23 02:30:00 PM,14.6762,58.131,,,,
2702,09/26/23 02:45:00 PM,14.6854,58.131,,,,
2703,09/26/23 03:00:00 PM,14.6793,58.131,,,,
2704,09/26/23 03:15:00 PM,14.6807,58.131,,,,
2705,09/26/23 03:30:00 PM,14.6807,58.131,,,,
2706,09/26/23 03:45:00 PM,14.6807,58.131,,,,
2707,09/26/23 04:00:00 PM,14.6854,58.131,,,,
2708,09/26/23 04:15:00 PM,14.6870,58.131,,,,
2709,09/26/23 04:30:00 PM,14.6870,58.131,,,,
2710,09/26/23 04:45:00 PM,14.6823,58.131,,,,
2711,09/26/23 05:00:00 PM,14.6793,58.131,,,,
2712,09/26/23 05:15:00 PM,14.6777,58.131,,,,
2713,09/26/23 05:30:00 PM,14.6793,58.131,,,,
2714,09/26/23 05:45:00 PM,14.6793,58.131,,,,
2715,09/26/23 06:00:00 PM,14.6807,58.131,,,,
2716,09/26/23 06:15:00 PM,14.6807,58.131,,,,
2717,09/26/23 06:30:00 PM,14.6838,58.131,,,,
2718,09/26/23 06:45:00 PM,14.6807,58.131,,,,
2719,09/26/23 07:00:00 PM,14.6777,58.131,,,,
2720,09/26/23 07:15:00 PM,14.6730,58.131,,,,
2721,09/26/23 07:30:00 PM,14.6700,58.131,,,,
2722,09/26/23 07:45:00 PM,14.6685,58.131,,,,
2723,09/26/23 08:00:00 PM,14.6685,58.131,,,,
2724,09/26/23 08:15:00 PM,14.6669,58.131,,,,
2725,09/26/23 08:30:00 PM,14.6716,58.131,,,,
2726,09/26/23 08:45:00 PM,14.6700,58.131,,,,
2727,09/26/23 09:00:00 PM,14.6655,58.131,,,,
2728,09/26/23 09:15:00 PM,14.6608,58.131,,,,
2729,09/26/23 09:30:00 PM,14.6593,58.131,,,,
2730,09/26/23 09:45:00 PM,14.6516,58.131,,,,
2731,09/26/23 10:00:00 PM,14.6471,58.131,,,,
2732,09/26/23 10:15:00 PM,14.6455,58.131,,,,
2733,09/26/23 10:30:00 PM,14.6440,58.131,,,,
2734,09/26/23 10:45:00 PM,14.6424,58.131,,,,
2735,09/26/23 11:00:00 PM,14.6378,58.131,,,,
2736,09/26/23 11:15:00 PM,14.6317,58.131,,,,
2737,09/26/23 11:30:00 PM,14.6271,58.131,,,,
2738,09/26/23 11:45:00 PM,14.6256,58.131,,,,
2739,09/27/23 12:00:00 AM,14.6240,58.131,,,,
2740,09/27/23 12:15:00 AM,14.6179,58.131,,,,
2741,09/27/23 12:30:00 AM,14.6149,58.131,,,,
2742,09/27/23 12:45:00 AM,14.6056,58.131,,,,
2743,09/27/23 01:00:00 AM,14.5949,58.131,,,,
2744,09/27/23 01:15:00 AM,14.5902,58.131,,,,
2745,09/27/23 01:30:00 AM,14.5888,58.131,,,,
2746,09/27/23 01:45:00 AM,14.5841,58.131,,,,
2747,09/27/23 02:00:00 AM,14.5841,58.131,,,,
2748,09/27/23 02:15:00 AM,14.5841,58.131,,,,
2749,09/27/23 02:30:00 AM,14.5872,58.131,,,,
2750,09/27/23 02:45:00 AM,14.5811,58.131,,,,
2751,09/27/23 03:00:00 AM,14.5841,58.131,,,,
2752,09/27/23 03:15:00 AM,14.5841,58.131,,,,
2753,09/27/23 03:30:00 AM,14.5888,58.131,,,,
2754,09/27/23 03:45:00 AM,14.5841,58.131,,,,
2755,09/27/23 04:00:00 AM,14.5764,58.131,,,,
2756,09/27/23 04:15:00 AM,14.5673,58.131,,,,
2757,09/27/23 04:30:00 AM,14.5627,58.131,,,,
2758,09/27/23 04:45:00 AM,14.5627,58.131,,,,
2759,09/27/23 05:00:00 AM,14.5612,58.131,,,,
2760,09/27/23 05:15:00 AM,14.5596,58.131,,,,
2761,09/27/23 05:30:00 AM,14.5550,58.131,,,,
2762,09/27/23 05:45:00 AM,14.5566,58.131,,,,
2763,09/27/23 06:00:00 AM,14.5535,58.131,,,,
2764,09/27/23 06:15:00 AM,14.5535,58.131,,,,
2765,09/27/23 06:30:00 AM,14.5596,58.131,,,,
2766,09/27/23 06:45:00 AM,14.5643,58.131,,,,
2767,09/27/23 07:00:00 AM,14.5657,58.131,,,,
2768,09/27/23 07:15:00 AM,14.5673,58.131,,,,
2769,09/27/23 07:30:00 AM,14.5795,58.131,,,,
2770,09/27/23 07:45:00 AM,14.5764,58.131,,,,
2771,09/27/23 08:00:00 AM,14.5719,58.131,,,,
2772,09/27/23 08:15:00 AM,14.5719,58.131,,,,
2773,09/27/23 08:30:00 AM,14.5719,58.131,,,,
2774,09/27/23 08:45:00 AM,14.5780,58.131,,,,
2775,09/27/23 09:00:00 AM,14.5811,58.131,,,,
2776,09/27/23 09:15:00 AM,14.5827,58.131,,,,
2777,09/27/23 09:30:00 AM,14.5827,58.131,,,,
2778,09/27/23 09:45:00 AM,14.5841,58.131,,,,
2779,09/27/23 10:00:00 AM,14.5854,57.958,,,,
2780,09/27/23 10:15:00 AM,14.5854,57.958,,,,
2781,09/27/23 10:30:00 AM,14.5857,58.131,,,,
2782,09/27/23 10:45:00 AM,14.5992,57.958,,,,
2783,09/27/23 11:00:00 AM,14.6069,57.958,,,,
2784,09/27/23 11:15:00 AM,14.6146,57.958,,,,
2785,09/27/23 11:30:00 AM,14.6224,58.131,,,,
2786,09/27/23 11:45:00 AM,14.6284,57.958,,,,
2787,09/27/23 12:00:00 PM,14.6347,58.131,,,,
2788,09/27/23 12:15:00 PM,14.6360,57.958,,,,
2789,09/27/23 12:30:00 PM,14.6405,57.958,,,,
2790,09/27/23 12:45:00 PM,14.6452,57.958,,,,
2791,09/27/23 01:00:00 PM,14.6498,57.958,,,,
2792,09/27/23 01:15:00 PM,14.6543,57.958,,,,
2793,09/27/23 01:30:00 PM,14.6543,57.958,,,,
2794,09/27/23 01:45:00 PM,14.6575,57.958,,,,
2795,09/27/23 02:00:00 PM,14.6606,57.958,,,,
2796,09/27/23 02:15:00 PM,14.6636,57.958,,,,
2797,09/27/23 02:30:00 PM,14.6636,57.958,,,,
2798,09/27/23 02:45:00 PM,14.6667,57.958,,,,
2799,09/27/23 03:00:00 PM,14.6697,57.958,,,,
2800,09/27/23 03:15:00 PM,14.6713,57.958,,,,
2801,09/27/23 03:30:00 PM,14.6727,57.958,,,,
2802,09/27/23 03:45:00 PM,14.6727,57.958,,,,
2803,09/27/23 04:00:00 PM,14.6743,57.958,,,,
2804,09/27/23 04:15:00 PM,14.6774,57.958,,,,
2805,09/27/23 04:30:00 PM,14.6774,57.958,,,,
2806,09/27/23 04:45:00 PM,14.6804,57.958,,,,
2807,09/27/23 05:00:00 PM,14.6851,57.958,,,,
2808,09/27/23 05:15:00 PM,14.6865,57.958,,,,
2809,09/27/23 05:30:00 PM,14.6881,57.958,,,,
2810,09/27/23 05:45:00 PM,14.6881,57.958,,,,
2811,09/27/23 06:00:00 PM,14.6851,57.958,,,,
2812,09/27/23 06:15:00 PM,14.6897,57.958,,,,
2813,09/27/23 06:30:00 PM,14.6897,57.958,,,,
2814,09/27/23 06:45:00 PM,14.6928,57.958,,,,
2815,09/27/23 07:00:00 PM,14.6912,57.958,,,,
2816,09/27/23 07:15:00 PM,14.6928,57.958,,,,
2817,09/27/23 07:30:00 PM,14.6988,57.958,,,,
2818,09/27/23 07:45:00 PM,14.7035,57.958,,,,
2819,09/27/23 08:00:00 PM,14.7065,57.958,,,,
2820,09/27/23 08:15:00 PM,14.7096,57.958,,,,
2821,09/27/23 08:30:00 PM,14.7126,57.958,,,,
2822,09/27/23 08:45:00 PM,14.7157,57.958,,,,
2823,09/27/23 09:00:00 PM,14.7173,57.958,,,,
2824,09/27/23 09:15:00 PM,14.7203,57.958,,,,
2825,09/27/23 09:30:00 PM,14.7219,57.958,,,,
2826,09/27/23 09:45:00 PM,14.7203,57.958,,,,
2827,09/27/23 10:00:00 PM,14.7203,57.958,,,,
2828,09/27/23 10:15:00 PM,14.7219,57.958,,,,
2829,09/27/23 10:30:00 PM,14.7203,57.958,,,,
2830,09/27/23 10:45:00 PM,14.7203,57.958,,,,
2831,09/27/23 11:00:00 PM,14.7219,57.958,,,,
2832,09/27/23 11:15:00 PM,14.7203,57.958,,,,
2833,09/27/23 11:30:00 PM,14.7203,57.958,,,,
2834,09/27/23 11:45:00 PM,14.7203,57.958,,,,
2835,09/28/23 12:00:00 AM,14.7203,57.958,,,,
