"Plot Title: RUT_JO_W2_20822634"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20822634, SEN S/N: 20822634)","Temp, °F (LGR S/N: 20822634, SEN S/N: 20822634)","Coupler Detached (LGR S/N: 20822634)","End Of File (LGR S/N: 20822634)"
10581,07/02/22 03:00:00 PM,15.1448,49.937,,
10582,07/02/22 03:15:00 PM,15.1434,49.937,,
10583,07/02/22 03:30:00 PM,15.1405,49.937,,
10584,07/02/22 03:45:00 PM,15.1405,49.937,,
10585,07/02/22 04:00:00 PM,15.1390,49.937,,
10586,07/02/22 04:15:00 PM,15.1361,49.937,,
10587,07/02/22 04:30:00 PM,15.1318,49.937,,
10588,07/02/22 04:45:00 PM,15.1318,49.937,,
10589,07/02/22 05:00:00 PM,15.1303,49.937,,
10590,07/02/22 05:15:00 PM,15.1303,49.937,,
10591,07/02/22 05:30:00 PM,15.1274,49.937,,
10592,07/02/22 05:45:00 PM,15.1245,49.937,,
10593,07/02/22 06:00:00 PM,15.1245,49.937,,
10594,07/02/22 06:15:00 PM,15.1245,49.937,,
10595,07/02/22 06:30:00 PM,15.1260,49.937,,
10596,07/02/22 06:45:00 PM,15.1289,49.937,,
10597,07/02/22 07:00:00 PM,15.1289,49.937,,
10598,07/02/22 07:15:00 PM,15.1260,49.937,,
10599,07/02/22 07:30:00 PM,15.1245,49.937,,
10600,07/02/22 07:45:00 PM,15.1231,49.937,,
10601,07/02/22 08:00:00 PM,15.1231,49.937,,
10602,07/02/22 08:15:00 PM,15.1245,49.937,,
10603,07/02/22 08:30:00 PM,15.1231,49.937,,
10604,07/02/22 08:45:00 PM,15.1231,49.937,,
10605,07/02/22 09:00:00 PM,15.1260,49.937,,
10606,07/02/22 09:15:00 PM,15.1274,49.937,,
10607,07/02/22 09:30:00 PM,15.1274,49.937,,
10608,07/02/22 09:45:00 PM,15.1303,49.937,,
10609,07/02/22 10:00:00 PM,15.1289,49.937,,
10610,07/02/22 10:15:00 PM,15.1289,49.937,,
10611,07/02/22 10:30:00 PM,15.1347,49.937,,
10612,07/02/22 10:45:00 PM,15.1274,49.937,,
10613,07/02/22 11:00:00 PM,15.1318,49.937,,
10614,07/02/22 11:15:00 PM,15.1303,49.937,,
10615,07/02/22 11:30:00 PM,15.1332,49.937,,
10616,07/02/22 11:45:00 PM,15.1347,49.937,,
10617,07/03/22 12:00:00 AM,15.1332,49.937,,
10618,07/03/22 12:15:00 AM,15.1332,49.937,,
10619,07/03/22 12:30:00 AM,15.1332,49.937,,
10620,07/03/22 12:45:00 AM,15.1332,49.937,,
10621,07/03/22 01:00:00 AM,15.1318,49.937,,
10622,07/03/22 01:15:00 AM,15.1332,49.937,,
10623,07/03/22 01:30:00 AM,15.1347,49.937,,
10624,07/03/22 01:45:00 AM,15.1332,49.937,,
10625,07/03/22 02:00:00 AM,15.1332,49.937,,
10626,07/03/22 02:15:00 AM,15.1332,49.937,,
10627,07/03/22 02:30:00 AM,15.1318,49.937,,
10628,07/03/22 02:45:00 AM,15.1347,49.937,,
10629,07/03/22 03:00:00 AM,15.1332,49.937,,
10630,07/03/22 03:15:00 AM,15.1361,49.937,,
10631,07/03/22 03:30:00 AM,15.1376,49.937,,
10632,07/03/22 03:45:00 AM,15.1390,49.937,,
10633,07/03/22 04:00:00 AM,15.1390,49.937,,
10634,07/03/22 04:15:00 AM,15.1405,49.937,,
10635,07/03/22 04:30:00 AM,15.1405,49.937,,
10636,07/03/22 04:45:00 AM,15.1434,49.937,,
10637,07/03/22 05:00:00 AM,15.1419,49.937,,
10638,07/03/22 05:15:00 AM,15.1434,49.937,,
10639,07/03/22 05:30:00 AM,15.1448,49.937,,
10640,07/03/22 05:45:00 AM,15.1434,49.937,,
10641,07/03/22 06:00:00 AM,15.1419,49.937,,
10642,07/03/22 06:15:00 AM,15.1390,49.937,,
10643,07/03/22 06:30:00 AM,15.1448,49.937,,
10644,07/03/22 06:45:00 AM,15.1477,49.937,,
10645,07/03/22 07:00:00 AM,15.1463,49.937,,
10646,07/03/22 07:15:00 AM,15.1463,49.937,,
10647,07/03/22 07:30:00 AM,15.1477,49.937,,
10648,07/03/22 07:45:00 AM,15.1463,49.937,,
10649,07/03/22 08:00:00 AM,15.1463,49.937,,
10650,07/03/22 08:15:00 AM,15.1434,49.937,,
10651,07/03/22 08:30:00 AM,15.1419,49.937,,
10652,07/03/22 08:45:00 AM,15.1434,49.937,,
10653,07/03/22 09:00:00 AM,15.1405,49.937,,
10654,07/03/22 09:15:00 AM,15.1448,49.937,,
10655,07/03/22 09:30:00 AM,15.1477,49.937,,
10656,07/03/22 09:45:00 AM,15.1434,49.937,,
10657,07/03/22 10:00:00 AM,15.1390,49.937,,
10658,07/03/22 10:15:00 AM,15.1434,49.937,,
10659,07/03/22 10:30:00 AM,15.1448,49.937,,
10660,07/03/22 10:45:00 AM,15.1434,49.937,,
10661,07/03/22 11:00:00 AM,15.1434,49.937,,
10662,07/03/22 11:15:00 AM,15.1492,49.937,,
10663,07/03/22 11:30:00 AM,15.1492,49.937,,
10664,07/03/22 11:45:00 AM,15.1477,49.937,,
10665,07/03/22 12:00:00 PM,15.1463,49.937,,
10666,07/03/22 12:15:00 PM,15.1492,49.937,,
10667,07/03/22 12:30:00 PM,15.1506,49.937,,
10668,07/03/22 12:45:00 PM,15.1521,49.937,,
10669,07/03/22 01:00:00 PM,15.1521,49.937,,
10670,07/03/22 01:15:00 PM,15.1521,49.937,,
10671,07/03/22 01:30:00 PM,15.1535,49.937,,
10672,07/03/22 01:45:00 PM,15.1564,49.937,,
10673,07/03/22 02:00:00 PM,15.1550,49.937,,
10674,07/03/22 02:15:00 PM,15.1564,49.937,,
10675,07/03/22 02:30:00 PM,15.1550,49.937,,
10676,07/03/22 02:45:00 PM,15.1564,49.937,,
10677,07/03/22 03:00:00 PM,15.1564,49.937,,
10678,07/03/22 03:15:00 PM,15.1550,49.937,,
10679,07/03/22 03:30:00 PM,15.1564,49.937,,
10680,07/03/22 03:45:00 PM,15.1535,49.937,,
10681,07/03/22 04:00:00 PM,15.1550,49.937,,
10682,07/03/22 04:15:00 PM,15.1535,49.937,,
10683,07/03/22 04:30:00 PM,15.1550,49.937,,
10684,07/03/22 04:45:00 PM,15.1550,49.937,,
10685,07/03/22 05:00:00 PM,15.1550,49.937,,
10686,07/03/22 05:15:00 PM,15.1521,49.937,,
10687,07/03/22 05:30:00 PM,15.1521,49.937,,
10688,07/03/22 05:45:00 PM,15.1506,49.937,,
10689,07/03/22 06:00:00 PM,15.1477,49.937,,
10690,07/03/22 06:15:00 PM,15.1492,49.937,,
10691,07/03/22 06:30:00 PM,15.1463,49.937,,
10692,07/03/22 06:45:00 PM,15.1463,49.937,,
10693,07/03/22 07:00:00 PM,15.1463,49.937,,
10694,07/03/22 07:15:00 PM,15.1463,49.937,,
10695,07/03/22 07:30:00 PM,15.1492,49.937,,
10696,07/03/22 07:45:00 PM,15.1492,49.937,,
10697,07/03/22 08:00:00 PM,15.1463,49.937,,
10698,07/03/22 08:15:00 PM,15.1477,49.937,,
10699,07/03/22 08:30:00 PM,15.1492,49.937,,
10700,07/03/22 08:45:00 PM,15.1477,49.937,,
10701,07/03/22 09:00:00 PM,15.1477,49.937,,
10702,07/03/22 09:15:00 PM,15.1506,49.937,,
10703,07/03/22 09:30:00 PM,15.1521,49.937,,
10704,07/03/22 09:45:00 PM,15.1521,49.937,,
10705,07/03/22 10:00:00 PM,15.1521,49.937,,
10706,07/03/22 10:15:00 PM,15.1506,49.937,,
10707,07/03/22 10:30:00 PM,15.1506,49.937,,
10708,07/03/22 10:45:00 PM,15.1477,49.937,,
10709,07/03/22 11:00:00 PM,15.1463,49.937,,
10710,07/03/22 11:15:00 PM,15.1448,49.937,,
10711,07/03/22 11:30:00 PM,15.1448,49.937,,
10712,07/03/22 11:45:00 PM,15.1448,49.937,,
10713,07/04/22 12:00:00 AM,15.1463,49.937,,
10714,07/04/22 12:15:00 AM,15.1448,49.937,,
10715,07/04/22 12:30:00 AM,15.1434,49.937,,
10716,07/04/22 12:45:00 AM,15.1434,49.937,,
10717,07/04/22 01:00:00 AM,15.1434,49.937,,
10718,07/04/22 01:15:00 AM,15.1434,49.937,,
10719,07/04/22 01:30:00 AM,15.1419,49.937,,
10720,07/04/22 01:45:00 AM,15.1434,49.937,,
10721,07/04/22 02:00:00 AM,15.1419,49.937,,
10722,07/04/22 02:15:00 AM,15.1419,49.937,,
10723,07/04/22 02:30:00 AM,15.1434,49.937,,
10724,07/04/22 02:45:00 AM,15.1419,49.937,,
10725,07/04/22 03:00:00 AM,15.1419,49.937,,
10726,07/04/22 03:15:00 AM,15.1448,49.937,,
10727,07/04/22 03:30:00 AM,15.1477,49.937,,
10728,07/04/22 03:45:00 AM,15.1463,49.937,,
10729,07/04/22 04:00:00 AM,15.1477,49.937,,
10730,07/04/22 04:15:00 AM,15.1506,49.937,,
10731,07/04/22 04:30:00 AM,15.1434,49.937,,
10732,07/04/22 04:45:00 AM,15.1463,49.937,,
10733,07/04/22 05:00:00 AM,15.1448,49.937,,
10734,07/04/22 05:15:00 AM,15.1463,49.937,,
10735,07/04/22 05:30:00 AM,15.1477,49.937,,
10736,07/04/22 05:45:00 AM,15.1463,49.937,,
10737,07/04/22 06:00:00 AM,15.1477,49.937,,
10738,07/04/22 06:15:00 AM,15.1448,49.937,,
10739,07/04/22 06:30:00 AM,15.1463,49.937,,
10740,07/04/22 06:45:00 AM,15.1477,49.937,,
10741,07/04/22 07:00:00 AM,15.1477,49.937,,
10742,07/04/22 07:15:00 AM,15.1492,49.937,,
10743,07/04/22 07:30:00 AM,15.1506,49.937,,
10744,07/04/22 07:45:00 AM,15.1506,49.937,,
10745,07/04/22 08:00:00 AM,15.1506,49.937,,
10746,07/04/22 08:15:00 AM,15.1521,49.937,,
10747,07/04/22 08:30:00 AM,15.1535,49.937,,
10748,07/04/22 08:45:00 AM,15.1506,49.937,,
10749,07/04/22 09:00:00 AM,15.1492,49.937,,
10750,07/04/22 09:15:00 AM,15.1492,49.937,,
10751,07/04/22 09:30:00 AM,15.1506,49.937,,
10752,07/04/22 09:45:00 AM,15.1492,49.937,,
10753,07/04/22 10:00:00 AM,15.1492,49.937,,
10754,07/04/22 10:15:00 AM,15.1477,49.937,,
10755,07/04/22 10:30:00 AM,15.1477,49.937,,
10756,07/04/22 10:45:00 AM,15.1419,49.937,,
10757,07/04/22 11:00:00 AM,15.1448,49.937,,
10758,07/04/22 11:15:00 AM,15.1463,49.937,,
10759,07/04/22 11:30:00 AM,15.1448,49.937,,
10760,07/04/22 11:45:00 AM,15.1434,49.937,,
10761,07/04/22 12:00:00 PM,15.1419,49.937,,
10762,07/04/22 12:15:00 PM,15.1405,49.937,,
10763,07/04/22 12:30:00 PM,15.1405,49.937,,
10764,07/04/22 12:45:00 PM,15.1419,49.937,,
10765,07/04/22 01:00:00 PM,15.1419,49.937,,
10766,07/04/22 01:15:00 PM,15.1448,49.937,,
10767,07/04/22 01:30:00 PM,15.1434,49.937,,
10768,07/04/22 01:45:00 PM,15.1419,49.937,,
10769,07/04/22 02:00:00 PM,15.1419,49.937,,
10770,07/04/22 02:15:00 PM,15.1419,49.937,,
10771,07/04/22 02:30:00 PM,15.1405,49.937,,
10772,07/04/22 02:45:00 PM,15.1376,49.937,,
10773,07/04/22 03:00:00 PM,15.1376,49.937,,
10774,07/04/22 03:15:00 PM,15.1376,49.937,,
10775,07/04/22 03:30:00 PM,15.1318,49.937,,
10776,07/04/22 03:45:00 PM,15.1347,49.937,,
10777,07/04/22 04:00:00 PM,15.1332,49.937,,
10778,07/04/22 04:15:00 PM,15.1318,49.937,,
10779,07/04/22 04:30:00 PM,15.1332,49.937,,
10780,07/04/22 04:45:00 PM,15.1318,49.937,,
10781,07/04/22 05:00:00 PM,15.1318,49.937,,
10782,07/04/22 05:15:00 PM,15.1318,49.937,,
10783,07/04/22 05:30:00 PM,15.1303,49.937,,
10784,07/04/22 05:45:00 PM,15.1289,49.937,,
10785,07/04/22 06:00:00 PM,15.1274,49.937,,
10786,07/04/22 06:15:00 PM,15.1274,49.937,,
10787,07/04/22 06:30:00 PM,15.1245,49.937,,
10788,07/04/22 06:45:00 PM,15.1245,49.937,,
10789,07/04/22 07:00:00 PM,15.1260,49.937,,
10790,07/04/22 07:15:00 PM,15.1260,49.937,,
10791,07/04/22 07:30:00 PM,15.1260,49.937,,
10792,07/04/22 07:45:00 PM,15.1260,49.937,,
10793,07/04/22 08:00:00 PM,15.1303,49.937,,
10794,07/04/22 08:15:00 PM,15.1289,49.937,,
10795,07/04/22 08:30:00 PM,15.1303,49.937,,
10796,07/04/22 08:45:00 PM,15.1303,49.937,,
10797,07/04/22 09:00:00 PM,15.1303,49.937,,
10798,07/04/22 09:15:00 PM,15.1303,49.937,,
10799,07/04/22 09:30:00 PM,15.1303,49.937,,
10800,07/04/22 09:45:00 PM,15.1318,49.937,,
10801,07/04/22 10:00:00 PM,15.1332,49.937,,
10802,07/04/22 10:15:00 PM,15.1347,49.937,,
10803,07/04/22 10:30:00 PM,15.1332,49.937,,
10804,07/04/22 10:45:00 PM,15.1332,49.937,,
10805,07/04/22 11:00:00 PM,15.1332,49.937,,
10806,07/04/22 11:15:00 PM,15.1347,49.937,,
10807,07/04/22 11:30:00 PM,15.1318,49.937,,
10808,07/04/22 11:45:00 PM,15.1332,49.937,,
10809,07/05/22 12:00:00 AM,15.1318,49.937,,
10810,07/05/22 12:15:00 AM,15.1318,49.937,,
10811,07/05/22 12:30:00 AM,15.1318,49.937,,
10812,07/05/22 12:45:00 AM,15.1303,49.937,,
10813,07/05/22 01:00:00 AM,15.1332,49.937,,
10814,07/05/22 01:15:00 AM,15.1303,49.937,,
10815,07/05/22 01:30:00 AM,15.1303,49.937,,
10816,07/05/22 01:45:00 AM,15.1332,49.937,,
10817,07/05/22 02:00:00 AM,15.1318,49.937,,
10818,07/05/22 02:15:00 AM,15.1318,49.937,,
10819,07/05/22 02:30:00 AM,15.1318,49.937,,
10820,07/05/22 02:45:00 AM,15.1332,49.937,,
10821,07/05/22 03:00:00 AM,15.1306,50.113,,
10822,07/05/22 03:15:00 AM,15.1332,49.937,,
10823,07/05/22 03:30:00 AM,15.1303,49.937,,
10824,07/05/22 03:45:00 AM,15.1260,49.937,,
10825,07/05/22 04:00:00 AM,15.1303,49.937,,
10826,07/05/22 04:15:00 AM,15.1321,50.113,,
10827,07/05/22 04:30:00 AM,15.1292,50.113,,
10828,07/05/22 04:45:00 AM,15.1303,49.937,,
10829,07/05/22 05:00:00 AM,15.1318,49.937,,
10830,07/05/22 05:15:00 AM,15.1332,49.937,,
10831,07/05/22 05:30:00 AM,15.1350,50.113,,
10832,07/05/22 05:45:00 AM,15.1347,49.937,,
10833,07/05/22 06:00:00 AM,15.1347,49.937,,
10834,07/05/22 06:15:00 AM,15.1321,50.113,,
10835,07/05/22 06:30:00 AM,15.1306,50.113,,
10836,07/05/22 06:45:00 AM,15.1292,50.113,,
10837,07/05/22 07:00:00 AM,15.1306,50.113,,
10838,07/05/22 07:15:00 AM,15.1292,50.113,,
10839,07/05/22 07:30:00 AM,15.1292,50.113,,
10840,07/05/22 07:45:00 AM,15.1306,50.113,,
10841,07/05/22 08:00:00 AM,15.1306,50.113,,
10842,07/05/22 08:15:00 AM,15.1306,50.113,,
10843,07/05/22 08:30:00 AM,15.1306,50.113,,
10844,07/05/22 08:45:00 AM,15.1292,50.113,,
10845,07/05/22 09:00:00 AM,15.1248,50.113,,
10846,07/05/22 09:15:00 AM,15.1263,50.113,,
10847,07/05/22 09:30:00 AM,15.1248,50.113,,
10848,07/05/22 09:45:00 AM,15.1205,50.113,,
10849,07/05/22 10:00:00 AM,15.1190,50.113,,
10850,07/05/22 10:15:00 AM,15.1161,50.113,,
10851,07/05/22 10:30:00 AM,15.1118,50.113,,
10852,07/05/22 10:45:00 AM,15.1118,50.113,,
10853,07/05/22 11:00:00 AM,15.1103,50.113,,
10854,07/05/22 11:15:00 AM,15.1074,50.113,,
10855,07/05/22 11:30:00 AM,15.1045,50.113,,
10856,07/05/22 11:45:00 AM,15.1018,50.113,,
10857,07/05/22 12:00:00 PM,15.1018,50.113,,
10858,07/05/22 12:15:00 PM,15.1003,50.113,,
10859,07/05/22 12:30:00 PM,15.0989,50.113,,
10860,07/05/22 12:45:00 PM,15.0945,50.113,,
10861,07/05/22 01:00:00 PM,15.0945,50.113,,
10862,07/05/22 01:15:00 PM,15.0931,50.113,,
10863,07/05/22 01:30:00 PM,15.0902,50.113,,
10864,07/05/22 01:45:00 PM,15.0858,50.113,,
10865,07/05/22 02:00:00 PM,15.0858,50.113,,
10866,07/05/22 02:15:00 PM,15.0858,50.113,,
10867,07/05/22 02:30:00 PM,15.0815,50.113,,
10868,07/05/22 02:45:00 PM,15.0829,50.113,,
10869,07/05/22 03:00:00 PM,15.0829,50.113,,
10870,07/05/22 03:15:00 PM,15.0815,50.113,,
10871,07/05/22 03:30:00 PM,15.0844,50.113,,
10872,07/05/22 03:45:00 PM,15.0858,50.113,,
10873,07/05/22 04:00:00 PM,15.0873,50.113,,
10874,07/05/22 04:15:00 PM,15.0902,50.113,,
10875,07/05/22 04:30:00 PM,15.0902,50.113,,
10876,07/05/22 04:45:00 PM,15.0858,50.113,,
10877,07/05/22 05:00:00 PM,15.0873,50.113,,
10878,07/05/22 05:15:00 PM,15.0858,50.113,,
10879,07/05/22 05:30:00 PM,15.0902,50.113,,
10880,07/05/22 05:45:00 PM,15.0844,50.113,,
10881,07/05/22 06:00:00 PM,15.0829,50.113,,
10882,07/05/22 06:15:00 PM,15.0829,50.113,,
10883,07/05/22 06:30:00 PM,15.0844,50.113,,
10884,07/05/22 06:45:00 PM,15.0887,50.113,,
10885,07/05/22 07:00:00 PM,15.0916,50.113,,
10886,07/05/22 07:15:00 PM,15.0931,50.113,,
10887,07/05/22 07:30:00 PM,15.0974,50.113,,
10888,07/05/22 07:45:00 PM,15.0945,50.113,,
10889,07/05/22 08:00:00 PM,15.0916,50.113,,
10890,07/05/22 08:15:00 PM,15.0931,50.113,,
10891,07/05/22 08:30:00 PM,15.0945,50.113,,
10892,07/05/22 08:45:00 PM,15.0945,50.113,,
10893,07/05/22 09:00:00 PM,15.0989,50.113,,
10894,07/05/22 09:15:00 PM,15.1003,50.113,,
10895,07/05/22 09:30:00 PM,15.1031,50.113,,
10896,07/05/22 09:45:00 PM,15.1003,50.113,,
10897,07/05/22 10:00:00 PM,15.0989,50.113,,
10898,07/05/22 10:15:00 PM,15.0974,50.113,,
10899,07/05/22 10:30:00 PM,15.1031,50.113,,
10900,07/05/22 10:45:00 PM,15.1018,50.113,,
10901,07/05/22 11:00:00 PM,15.1045,50.113,,
10902,07/05/22 11:15:00 PM,15.1045,50.113,,
10903,07/05/22 11:30:00 PM,15.1003,50.113,,
10904,07/05/22 11:45:00 PM,15.0974,50.113,,
10905,07/06/22 12:00:00 AM,15.1031,50.113,,
10906,07/06/22 12:15:00 AM,15.1003,50.113,,
10907,07/06/22 12:30:00 AM,15.1003,50.113,,
10908,07/06/22 12:45:00 AM,15.1003,50.113,,
10909,07/06/22 01:00:00 AM,15.1003,50.113,,
10910,07/06/22 01:15:00 AM,15.1003,50.113,,
10911,07/06/22 01:30:00 AM,15.0974,50.113,,
10912,07/06/22 01:45:00 AM,15.0974,50.113,,
10913,07/06/22 02:00:00 AM,15.0960,50.113,,
10914,07/06/22 02:15:00 AM,15.0960,50.113,,
10915,07/06/22 02:30:00 AM,15.0945,50.113,,
10916,07/06/22 02:45:00 AM,15.0974,50.113,,
10917,07/06/22 03:00:00 AM,15.0989,50.113,,
10918,07/06/22 03:15:00 AM,15.0989,50.113,,
10919,07/06/22 03:30:00 AM,15.0960,50.113,,
10920,07/06/22 03:45:00 AM,15.0960,50.113,,
10921,07/06/22 04:00:00 AM,15.0960,50.113,,
10922,07/06/22 04:15:00 AM,15.0945,50.113,,
10923,07/06/22 04:30:00 AM,15.0945,50.113,,
10924,07/06/22 04:45:00 AM,15.0931,50.113,,
10925,07/06/22 05:00:00 AM,15.0916,50.113,,
10926,07/06/22 05:15:00 AM,15.0902,50.113,,
10927,07/06/22 05:30:00 AM,15.0916,50.113,,
10928,07/06/22 05:45:00 AM,15.0931,50.113,,
10929,07/06/22 06:00:00 AM,15.0902,50.113,,
10930,07/06/22 06:15:00 AM,15.0945,50.113,,
10931,07/06/22 06:30:00 AM,15.0931,50.113,,
10932,07/06/22 06:45:00 AM,15.0916,50.113,,
10933,07/06/22 07:00:00 AM,15.0945,50.113,,
10934,07/06/22 07:15:00 AM,15.0916,50.113,,
10935,07/06/22 07:30:00 AM,15.0887,50.113,,
10936,07/06/22 07:45:00 AM,15.0887,50.113,,
10937,07/06/22 08:00:00 AM,15.0887,50.113,,
10938,07/06/22 08:15:00 AM,15.0902,50.113,,
10939,07/06/22 08:30:00 AM,15.0887,50.113,,
10940,07/06/22 08:45:00 AM,15.0873,50.113,,
10941,07/06/22 09:00:00 AM,15.0844,50.113,,
10942,07/06/22 09:15:00 AM,15.0873,50.113,,
10943,07/06/22 09:30:00 AM,15.0844,50.113,,
10944,07/06/22 09:45:00 AM,15.0916,50.113,,
10945,07/06/22 10:00:00 AM,15.0902,50.113,,
10946,07/06/22 10:15:00 AM,15.0873,50.113,,
10947,07/06/22 10:30:00 AM,15.0873,50.113,,
10948,07/06/22 10:45:00 AM,15.0902,50.113,,
10949,07/06/22 11:00:00 AM,15.0873,50.113,,
10950,07/06/22 11:15:00 AM,15.0873,50.113,,
10951,07/06/22 11:30:00 AM,15.0887,50.113,,
10952,07/06/22 11:45:00 AM,15.0916,50.113,,
10953,07/06/22 12:00:00 PM,15.0916,50.113,,
10954,07/06/22 12:15:00 PM,15.0931,50.113,,
10955,07/06/22 12:30:00 PM,15.0916,50.113,,
10956,07/06/22 12:45:00 PM,15.0887,50.113,,
10957,07/06/22 01:00:00 PM,15.0916,50.113,,
10958,07/06/22 01:15:00 PM,15.0887,50.113,,
10959,07/06/22 01:30:00 PM,15.0916,50.113,,
10960,07/06/22 01:45:00 PM,15.0945,50.113,,
10961,07/06/22 02:00:00 PM,15.0902,50.113,,
10962,07/06/22 02:15:00 PM,15.0916,50.113,,
10963,07/06/22 02:30:00 PM,15.0887,50.113,,
10964,07/06/22 02:45:00 PM,15.0873,50.113,,
10965,07/06/22 03:00:00 PM,15.0887,50.113,,
10966,07/06/22 03:15:00 PM,15.0844,50.113,,
10967,07/06/22 03:30:00 PM,15.0858,50.113,,
10968,07/06/22 03:45:00 PM,15.0829,50.113,,
10969,07/06/22 04:00:00 PM,15.0786,50.113,,
10970,07/06/22 04:15:00 PM,15.0786,50.113,,
10971,07/06/22 04:30:00 PM,15.0757,50.113,,
10972,07/06/22 04:45:00 PM,15.0757,50.113,,
10973,07/06/22 05:00:00 PM,15.0757,50.113,,
10974,07/06/22 05:15:00 PM,15.0728,50.113,,
10975,07/06/22 05:30:00 PM,15.0713,50.113,,
10976,07/06/22 05:45:00 PM,15.0728,50.113,,
10977,07/06/22 06:00:00 PM,15.0713,50.113,,
10978,07/06/22 06:15:00 PM,15.0713,50.113,,
10979,07/06/22 06:30:00 PM,15.0684,50.113,,
10980,07/06/22 06:45:00 PM,15.0670,50.113,,
10981,07/06/22 07:00:00 PM,15.0670,50.113,,
10982,07/06/22 07:15:00 PM,15.0670,50.113,,
10983,07/06/22 07:30:00 PM,15.0670,50.113,,
10984,07/06/22 07:45:00 PM,15.0684,50.113,,
10985,07/06/22 08:00:00 PM,15.0742,50.113,,
10986,07/06/22 08:15:00 PM,15.0728,50.113,,
10987,07/06/22 08:30:00 PM,15.0742,50.113,,
10988,07/06/22 08:45:00 PM,15.0786,50.113,,
10989,07/06/22 09:00:00 PM,15.0771,50.113,,
10990,07/06/22 09:15:00 PM,15.0786,50.113,,
10991,07/06/22 09:30:00 PM,15.0786,50.113,,
10992,07/06/22 09:45:00 PM,15.0844,50.113,,
10993,07/06/22 10:00:00 PM,15.0858,50.113,,
10994,07/06/22 10:15:00 PM,15.0873,50.113,,
10995,07/06/22 10:30:00 PM,15.0858,50.113,,
10996,07/06/22 10:45:00 PM,15.0858,50.113,,
10997,07/06/22 11:00:00 PM,15.0887,50.113,,
10998,07/06/22 11:15:00 PM,15.0902,50.113,,
10999,07/06/22 11:30:00 PM,15.0916,50.113,,
11000,07/06/22 11:45:00 PM,15.0873,50.113,,
11001,07/07/22 12:00:00 AM,15.0902,50.113,,
11002,07/07/22 12:15:00 AM,15.0902,50.113,,
11003,07/07/22 12:30:00 AM,15.0902,50.113,,
11004,07/07/22 12:45:00 AM,15.0902,50.113,,
11005,07/07/22 01:00:00 AM,15.0902,50.113,,
11006,07/07/22 01:15:00 AM,15.0902,50.113,,
11007,07/07/22 01:30:00 AM,15.0916,50.113,,
11008,07/07/22 01:45:00 AM,15.0916,50.113,,
11009,07/07/22 02:00:00 AM,15.0916,50.113,,
11010,07/07/22 02:15:00 AM,15.0931,50.113,,
11011,07/07/22 02:30:00 AM,15.0960,50.113,,
11012,07/07/22 02:45:00 AM,15.0945,50.113,,
11013,07/07/22 03:00:00 AM,15.0974,50.113,,
11014,07/07/22 03:15:00 AM,15.0974,50.113,,
11015,07/07/22 03:30:00 AM,15.0974,50.113,,
11016,07/07/22 03:45:00 AM,15.0960,50.113,,
11017,07/07/22 04:00:00 AM,15.0960,50.113,,
11018,07/07/22 04:15:00 AM,15.1003,50.113,,
11019,07/07/22 04:30:00 AM,15.0989,50.113,,
11020,07/07/22 04:45:00 AM,15.0989,50.113,,
11021,07/07/22 05:00:00 AM,15.0989,50.113,,
11022,07/07/22 05:15:00 AM,15.0989,50.113,,
11023,07/07/22 05:30:00 AM,15.1018,50.113,,
11024,07/07/22 05:45:00 AM,15.1031,50.113,,
11025,07/07/22 06:00:00 AM,15.1031,50.113,,
11026,07/07/22 06:15:00 AM,15.1045,50.113,,
11027,07/07/22 06:30:00 AM,15.1060,50.113,,
11028,07/07/22 06:45:00 AM,15.1074,50.113,,
11029,07/07/22 07:00:00 AM,15.1045,50.113,,
11030,07/07/22 07:15:00 AM,15.1045,50.113,,
11031,07/07/22 07:30:00 AM,15.1074,50.113,,
11032,07/07/22 07:45:00 AM,15.1074,50.113,,
11033,07/07/22 08:00:00 AM,15.1103,50.113,,
11034,07/07/22 08:15:00 AM,15.1132,50.113,,
11035,07/07/22 08:30:00 AM,15.1147,50.113,,
11036,07/07/22 08:45:00 AM,15.1147,50.113,,
11037,07/07/22 09:00:00 AM,15.1132,50.113,,
11038,07/07/22 09:15:00 AM,15.1147,50.113,,
11039,07/07/22 09:30:00 AM,15.1147,50.113,,
11040,07/07/22 09:45:00 AM,15.1161,50.113,,
11041,07/07/22 10:00:00 AM,15.1161,50.113,,
11042,07/07/22 10:15:00 AM,15.1190,50.113,,
11043,07/07/22 10:30:00 AM,15.1176,50.113,,
11044,07/07/22 10:45:00 AM,15.1176,50.113,,
11045,07/07/22 11:00:00 AM,15.1161,50.113,,
11046,07/07/22 11:15:00 AM,15.1193,50.290,,
11047,07/07/22 11:30:00 AM,15.1176,50.113,,
11048,07/07/22 11:45:00 AM,15.1164,50.290,,
11049,07/07/22 12:00:00 PM,15.1135,50.290,,
11050,07/07/22 12:15:00 PM,15.1135,50.290,,
11051,07/07/22 12:30:00 PM,15.1135,50.290,,
11052,07/07/22 12:45:00 PM,15.1092,50.290,,
11053,07/07/22 01:00:00 PM,15.1106,50.290,,
11054,07/07/22 01:15:00 PM,15.1106,50.290,,
11055,07/07/22 01:30:00 PM,15.1077,50.290,,
11056,07/07/22 01:45:00 PM,15.1092,50.290,,
11057,07/07/22 02:00:00 PM,15.1077,50.290,,
