"Plot Title: RUT_JO_W3_20632238"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20632238, SEN S/N: 20632238)","Temp, °F (LGR S/N: 20632238, SEN S/N: 20632238)","Coupler Detached (LGR S/N: 20632238)","Coupler Attached (LGR S/N: 20632238)","Host Connected (LGR S/N: 20632238)","End Of File (LGR S/N: 20632238)"
6402,05/16/21 03:30:00 AM,14.8656,49.759,,,,
6403,05/16/21 03:45:00 AM,14.8671,49.759,,,,
6404,05/16/21 04:00:00 AM,14.8701,49.759,,,,
6405,05/16/21 04:15:00 AM,14.8733,49.759,,,,
6406,05/16/21 04:30:00 AM,14.8764,49.759,,,,
6407,05/16/21 04:45:00 AM,14.8764,49.759,,,,
6408,05/16/21 05:00:00 AM,14.8794,49.759,,,,
6409,05/16/21 05:15:00 AM,14.8794,49.759,,,,
6410,05/16/21 05:30:00 AM,14.8825,49.759,,,,
6411,05/16/21 05:45:00 AM,14.8809,49.759,,,,
6412,05/16/21 06:00:00 AM,14.8825,49.759,,,,
6413,05/16/21 06:15:00 AM,14.8841,49.759,,,,
6414,05/16/21 06:30:00 AM,14.8841,49.759,,,,
6415,05/16/21 06:45:00 AM,14.8825,49.759,,,,
6416,05/16/21 07:00:00 AM,14.8825,49.759,,,,
6417,05/16/21 07:15:00 AM,14.8855,49.759,,,,
6418,05/16/21 07:30:00 AM,14.8855,49.759,,,,
6419,05/16/21 07:45:00 AM,14.8855,49.759,,,,
6420,05/16/21 08:00:00 AM,14.8841,49.759,,,,
6421,05/16/21 08:15:00 AM,14.8825,49.759,,,,
6422,05/16/21 08:30:00 AM,14.8825,49.759,,,,
6423,05/16/21 08:45:00 AM,14.8809,49.759,,,,
6424,05/16/21 09:00:00 AM,14.8809,49.759,,,,
6425,05/16/21 09:15:00 AM,14.8809,49.759,,,,
6426,05/16/21 09:30:00 AM,14.8809,49.759,,,,
6427,05/16/21 09:45:00 AM,14.8778,49.759,,,,
6428,05/16/21 10:00:00 AM,14.8748,49.759,,,,
6429,05/16/21 10:15:00 AM,14.8748,49.759,,,,
6430,05/16/21 10:30:00 AM,14.8748,49.759,,,,
6431,05/16/21 10:45:00 AM,14.8701,49.759,,,,
6432,05/16/21 11:00:00 AM,14.8701,49.759,,,,
6433,05/16/21 11:15:00 AM,14.8701,49.759,,,,
6434,05/16/21 11:30:00 AM,14.8671,49.759,,,,
6435,05/16/21 11:45:00 AM,14.8671,49.759,,,,
6436,05/16/21 12:00:00 PM,14.8640,49.759,,,,
6437,05/16/21 12:15:00 PM,14.8640,49.759,,,,
6438,05/16/21 12:30:00 PM,14.8626,49.759,,,,
6439,05/16/21 12:45:00 PM,14.8580,49.759,,,,
6440,05/16/21 01:00:00 PM,14.8564,49.759,,,,
6441,05/16/21 01:15:00 PM,14.8549,49.759,,,,
6442,05/16/21 01:30:00 PM,14.8549,49.759,,,,
6443,05/16/21 01:45:00 PM,14.8503,49.759,,,,
6444,05/16/21 02:00:00 PM,14.8487,49.759,,,,
6445,05/16/21 02:15:00 PM,14.8456,49.759,,,,
6446,05/16/21 02:30:00 PM,14.8456,49.759,,,,
6447,05/16/21 02:45:00 PM,14.8456,49.759,,,,
6448,05/16/21 03:00:00 PM,14.8410,49.759,,,,
6449,05/16/21 03:15:00 PM,14.8395,49.759,,,,
6450,05/16/21 03:30:00 PM,14.8379,49.759,,,,
6451,05/16/21 03:45:00 PM,14.8334,49.759,,,,
6452,05/16/21 04:00:00 PM,14.8303,49.759,,,,
6453,05/16/21 04:15:00 PM,14.8288,49.759,,,,
6454,05/16/21 04:30:00 PM,14.8258,49.759,,,,
6455,05/16/21 04:45:00 PM,14.8242,49.759,,,,
6456,05/16/21 05:00:00 PM,14.8211,49.759,,,,
6457,05/16/21 05:15:00 PM,14.8195,49.759,,,,
6458,05/16/21 05:30:00 PM,14.8181,49.759,,,,
6459,05/16/21 05:45:00 PM,14.8181,49.759,,,,
6460,05/16/21 06:00:00 PM,14.8165,49.759,,,,
6461,05/16/21 06:15:00 PM,14.8150,49.759,,,,
6462,05/16/21 06:30:00 PM,14.8120,49.759,,,,
6463,05/16/21 06:45:00 PM,14.8104,49.759,,,,
6464,05/16/21 07:00:00 PM,14.8104,49.759,,,,
6465,05/16/21 07:15:00 PM,14.8088,49.759,,,,
6466,05/16/21 07:30:00 PM,14.8073,49.759,,,,
6467,05/16/21 07:45:00 PM,14.8057,49.759,,,,
6468,05/16/21 08:00:00 PM,14.8057,49.759,,,,
6469,05/16/21 08:15:00 PM,14.8088,49.759,,,,
6470,05/16/21 08:30:00 PM,14.8088,49.759,,,,
6471,05/16/21 08:45:00 PM,14.8088,49.759,,,,
6472,05/16/21 09:00:00 PM,14.8104,49.759,,,,
6473,05/16/21 09:15:00 PM,14.8134,49.759,,,,
6474,05/16/21 09:30:00 PM,14.8150,49.759,,,,
6475,05/16/21 09:45:00 PM,14.8181,49.759,,,,
6476,05/16/21 10:00:00 PM,14.8181,49.759,,,,
6477,05/16/21 10:15:00 PM,14.8211,49.759,,,,
6478,05/16/21 10:30:00 PM,14.8227,49.759,,,,
6479,05/16/21 10:45:00 PM,14.8258,49.759,,,,
6480,05/16/21 11:00:00 PM,14.8303,49.759,,,,
6481,05/16/21 11:15:00 PM,14.8318,49.759,,,,
6482,05/16/21 11:30:00 PM,14.8318,49.759,,,,
6483,05/16/21 11:45:00 PM,14.8334,49.759,,,,
6484,05/17/21 12:00:00 AM,14.8365,49.759,,,,
6485,05/17/21 12:15:00 AM,14.8379,49.759,,,,
6486,05/17/21 12:30:00 AM,14.8426,49.759,,,,
6487,05/17/21 12:45:00 AM,14.8442,49.759,,,,
6488,05/17/21 01:00:00 AM,14.8442,49.759,,,,
6489,05/17/21 01:15:00 AM,14.8487,49.759,,,,
6490,05/17/21 01:30:00 AM,14.8503,49.759,,,,
6491,05/17/21 01:45:00 AM,14.8503,49.759,,,,
6492,05/17/21 02:00:00 AM,14.8549,49.759,,,,
6493,05/17/21 02:15:00 AM,14.8533,49.759,,,,
6494,05/17/21 02:30:00 AM,14.8503,49.759,,,,
6495,05/17/21 02:45:00 AM,14.8517,49.759,,,,
6496,05/17/21 03:00:00 AM,14.8549,49.759,,,,
6497,05/17/21 03:15:00 AM,14.8517,49.759,,,,
6498,05/17/21 03:30:00 AM,14.8533,49.759,,,,
6499,05/17/21 03:45:00 AM,14.8580,49.759,,,,
6500,05/17/21 04:00:00 AM,14.8564,49.759,,,,
6501,05/17/21 04:15:00 AM,14.8533,49.759,,,,
6502,05/17/21 04:30:00 AM,14.8487,49.759,,,,
6503,05/17/21 04:45:00 AM,14.8533,49.759,,,,
6504,05/17/21 05:00:00 AM,14.8490,49.937,,,,
6505,05/17/21 05:15:00 AM,14.8552,49.937,,,,
6506,05/17/21 05:30:00 AM,14.8517,49.759,,,,
6507,05/17/21 05:45:00 AM,14.8567,49.937,,,,
6508,05/17/21 06:00:00 AM,14.8567,49.937,,,,
6509,05/17/21 06:15:00 AM,14.8567,49.937,,,,
6510,05/17/21 06:30:00 AM,14.8567,49.937,,,,
6511,05/17/21 06:45:00 AM,14.8582,49.937,,,,
6512,05/17/21 07:00:00 AM,14.8582,49.937,,,,
6513,05/17/21 07:15:00 AM,14.8582,49.937,,,,
6514,05/17/21 07:30:00 AM,14.8567,49.937,,,,
6515,05/17/21 07:45:00 AM,14.8536,49.937,,,,
6516,05/17/21 08:00:00 AM,14.8552,49.937,,,,
6517,05/17/21 08:15:00 AM,14.8506,49.937,,,,
6518,05/17/21 08:30:00 AM,14.8522,49.937,,,,
6519,05/17/21 08:45:00 AM,14.8475,49.937,,,,
6520,05/17/21 09:00:00 AM,14.8475,49.937,,,,
6521,05/17/21 09:15:00 AM,14.8475,49.937,,,,
6522,05/17/21 09:30:00 AM,14.8414,49.937,,,,
6523,05/17/21 09:45:00 AM,14.8414,49.937,,,,
6524,05/17/21 10:00:00 AM,14.8368,49.937,,,,
6525,05/17/21 10:15:00 AM,14.8337,49.937,,,,
6526,05/17/21 10:30:00 AM,14.8307,49.937,,,,
6527,05/17/21 10:45:00 AM,14.8291,49.937,,,,
6528,05/17/21 11:00:00 AM,14.8260,49.937,,,,
6529,05/17/21 11:15:00 AM,14.8260,49.937,,,,
6530,05/17/21 11:30:00 AM,14.8245,49.937,,,,
6531,05/17/21 11:45:00 AM,14.8214,49.937,,,,
6532,05/17/21 12:00:00 PM,14.8168,49.937,,,,
6533,05/17/21 12:15:00 PM,14.8137,49.937,,,,
6534,05/17/21 12:30:00 PM,14.8123,49.937,,,,
6535,05/17/21 12:45:00 PM,14.8107,49.937,,,,
6536,05/17/21 01:00:00 PM,14.8046,49.937,,,,
6537,05/17/21 01:15:00 PM,14.7999,49.937,,,,
6538,05/17/21 01:30:00 PM,14.7969,49.937,,,,
6539,05/17/21 01:45:00 PM,14.7908,49.937,,,,
6540,05/17/21 02:00:00 PM,14.7892,49.937,,,,
6541,05/17/21 02:15:00 PM,14.7878,49.937,,,,
6542,05/17/21 02:30:00 PM,14.7878,49.937,,,,
6543,05/17/21 02:45:00 PM,14.7892,49.937,,,,
6544,05/17/21 03:00:00 PM,14.7923,49.937,,,,
6545,05/17/21 03:15:00 PM,14.7923,49.937,,,,
6546,05/17/21 03:30:00 PM,14.7892,49.937,,,,
6547,05/17/21 03:45:00 PM,14.7892,49.937,,,,
6548,05/17/21 04:00:00 PM,14.7862,49.937,,,,
6549,05/17/21 04:15:00 PM,14.7846,49.937,,,,
6550,05/17/21 04:30:00 PM,14.7862,49.937,,,,
6551,05/17/21 04:45:00 PM,14.7878,49.937,,,,
6552,05/17/21 05:00:00 PM,14.7831,49.937,,,,
6553,05/17/21 05:15:00 PM,14.7815,49.937,,,,
6554,05/17/21 05:30:00 PM,14.7831,49.937,,,,
6555,05/17/21 05:45:00 PM,14.7754,49.937,,,,
6556,05/17/21 06:00:00 PM,14.7724,49.937,,,,
6557,05/17/21 06:15:00 PM,14.7693,49.937,,,,
6558,05/17/21 06:30:00 PM,14.7663,49.937,,,,
6559,05/17/21 06:45:00 PM,14.7693,49.937,,,,
6560,05/17/21 07:00:00 PM,14.7677,49.937,,,,
6561,05/17/21 07:15:00 PM,14.7708,49.937,,,,
6562,05/17/21 07:30:00 PM,14.7663,49.937,,,,
6563,05/17/21 07:45:00 PM,14.7677,49.937,,,,
6564,05/17/21 08:00:00 PM,14.7724,49.937,,,,
6565,05/17/21 08:15:00 PM,14.7677,49.937,,,,
6566,05/17/21 08:30:00 PM,14.7738,49.937,,,,
6567,05/17/21 08:45:00 PM,14.7724,49.937,,,,
6568,05/17/21 09:00:00 PM,14.7724,49.937,,,,
6569,05/17/21 09:15:00 PM,14.7754,49.937,,,,
6570,05/17/21 09:30:00 PM,14.7754,49.937,,,,
6571,05/17/21 09:45:00 PM,14.7770,49.937,,,,
6572,05/17/21 10:00:00 PM,14.7815,49.937,,,,
6573,05/17/21 10:15:00 PM,14.7815,49.937,,,,
6574,05/17/21 10:30:00 PM,14.7801,49.937,,,,
6575,05/17/21 10:45:00 PM,14.7815,49.937,,,,
6576,05/17/21 11:00:00 PM,14.7801,49.937,,,,
6577,05/17/21 11:15:00 PM,14.7908,49.937,,,,
6578,05/17/21 11:30:00 PM,14.7923,49.937,,,,
6579,05/17/21 11:45:00 PM,14.7938,49.937,,,,
6580,05/18/21 12:00:00 AM,14.7969,49.937,,,,
6581,05/18/21 12:15:00 AM,14.8046,49.937,,,,
6582,05/18/21 12:30:00 AM,14.8107,49.937,,,,
6583,05/18/21 12:45:00 AM,14.8184,49.937,,,,
6584,05/18/21 01:00:00 AM,14.8214,49.937,,,,
6585,05/18/21 01:15:00 AM,14.8275,49.937,,,,
6586,05/18/21 01:30:00 AM,14.8321,49.937,,,,
6587,05/18/21 01:45:00 AM,14.8307,49.937,,,,
6588,05/18/21 02:00:00 AM,14.8352,49.937,,,,
6589,05/18/21 02:15:00 AM,14.8368,49.937,,,,
6590,05/18/21 02:30:00 AM,14.8368,49.937,,,,
6591,05/18/21 02:45:00 AM,14.8398,49.937,,,,
6592,05/18/21 03:00:00 AM,14.8429,49.937,,,,
6593,05/18/21 03:15:00 AM,14.8445,49.937,,,,
6594,05/18/21 03:30:00 AM,14.8459,49.937,,,,
6595,05/18/21 03:45:00 AM,14.8475,49.937,,,,
6596,05/18/21 04:00:00 AM,14.8506,49.937,,,,
6597,05/18/21 04:15:00 AM,14.8536,49.937,,,,
6598,05/18/21 04:30:00 AM,14.8552,49.937,,,,
6599,05/18/21 04:45:00 AM,14.8552,49.937,,,,
6600,05/18/21 05:00:00 AM,14.8552,49.937,,,,
6601,05/18/21 05:15:00 AM,14.8552,49.937,,,,
6602,05/18/21 05:30:00 AM,14.8567,49.937,,,,
6603,05/18/21 05:45:00 AM,14.8597,49.937,,,,
6604,05/18/21 06:00:00 AM,14.8629,49.937,,,,
6605,05/18/21 06:15:00 AM,14.8629,49.937,,,,
6606,05/18/21 06:30:00 AM,14.8690,49.937,,,,
6607,05/18/21 06:45:00 AM,14.8736,49.937,,,,
6608,05/18/21 07:00:00 AM,14.8720,49.937,,,,
6609,05/18/21 07:15:00 AM,14.8751,49.937,,,,
6610,05/18/21 07:30:00 AM,14.8800,50.113,,,,
6611,05/18/21 07:45:00 AM,14.8812,49.937,,,,
6612,05/18/21 08:00:00 AM,14.8816,50.113,,,,
6613,05/18/21 08:15:00 AM,14.8830,50.113,,,,
6614,05/18/21 08:30:00 AM,14.8861,50.113,,,,
6615,05/18/21 08:45:00 AM,14.8846,50.113,,,,
6616,05/18/21 09:00:00 AM,14.8861,50.113,,,,
6617,05/18/21 09:15:00 AM,14.8877,50.113,,,,
6618,05/18/21 09:30:00 AM,14.8861,50.113,,,,
6619,05/18/21 09:45:00 AM,14.8861,50.113,,,,
6620,05/18/21 10:00:00 AM,14.8861,50.113,,,,
6621,05/18/21 10:15:00 AM,14.8861,50.113,,,,
6622,05/18/21 10:30:00 AM,14.8877,50.113,,,,
6623,05/18/21 10:45:00 AM,14.8861,50.113,,,,
6624,05/18/21 11:00:00 AM,14.8877,50.113,,,,
6625,05/18/21 11:15:00 AM,14.8861,50.113,,,,
6626,05/18/21 11:30:00 AM,14.8861,50.113,,,,
6627,05/18/21 11:45:00 AM,14.8846,50.113,,,,
6628,05/18/21 12:00:00 PM,14.8846,50.113,,,,
6629,05/18/21 12:15:00 PM,14.8846,50.113,,,,
6630,05/18/21 12:30:00 PM,14.8846,50.113,,,,
6631,05/18/21 12:45:00 PM,14.8891,50.113,,,,
6632,05/18/21 01:00:00 PM,14.8877,50.113,,,,
6633,05/18/21 01:15:00 PM,14.8861,50.113,,,,
6634,05/18/21 01:30:00 PM,14.8830,50.113,,,,
6635,05/18/21 01:45:00 PM,14.8800,50.113,,,,
6636,05/18/21 02:00:00 PM,14.8800,50.113,,,,
6637,05/18/21 02:15:00 PM,14.8784,50.113,,,,
6638,05/18/21 02:30:00 PM,14.8739,50.113,,,,
6639,05/18/21 02:45:00 PM,14.8754,50.113,,,,
6640,05/18/21 03:00:00 PM,14.8693,50.113,,,,
6641,05/18/21 03:15:00 PM,14.8693,50.113,,,,
6642,05/18/21 03:30:00 PM,14.8723,50.113,,,,
6643,05/18/21 03:45:00 PM,14.8709,50.113,,,,
6644,05/18/21 04:00:00 PM,14.8709,50.113,,,,
6645,05/18/21 04:15:00 PM,14.8693,50.113,,,,
6646,05/18/21 04:30:00 PM,14.8739,50.113,,,,
6647,05/18/21 04:45:00 PM,14.8709,50.113,,,,
6648,05/18/21 05:00:00 PM,14.8693,50.113,,,,
6649,05/18/21 05:15:00 PM,14.8693,50.113,,,,
6650,05/18/21 05:30:00 PM,14.8662,50.113,,,,
6651,05/18/21 05:45:00 PM,14.8677,50.113,,,,
6652,05/18/21 06:00:00 PM,14.8662,50.113,,,,
6653,05/18/21 06:15:00 PM,14.8646,50.113,,,,
6654,05/18/21 06:30:00 PM,14.8632,50.113,,,,
6655,05/18/21 06:45:00 PM,14.8601,50.113,,,,
6656,05/18/21 07:00:00 PM,14.8616,50.113,,,,
6657,05/18/21 07:15:00 PM,14.8646,50.113,,,,
6658,05/18/21 07:30:00 PM,14.8677,50.113,,,,
6659,05/18/21 07:45:00 PM,14.8693,50.113,,,,
6660,05/18/21 08:00:00 PM,14.8709,50.113,,,,
6661,05/18/21 08:15:00 PM,14.8693,50.113,,,,
6662,05/18/21 08:30:00 PM,14.8693,50.113,,,,
6663,05/18/21 08:45:00 PM,14.8723,50.113,,,,
6664,05/18/21 09:00:00 PM,14.8770,50.113,,,,
6665,05/18/21 09:15:00 PM,14.8800,50.113,,,,
6666,05/18/21 09:30:00 PM,14.8800,50.113,,,,
6667,05/18/21 09:45:00 PM,14.8816,50.113,,,,
6668,05/18/21 10:00:00 PM,14.8861,50.113,,,,
6669,05/18/21 10:15:00 PM,14.8846,50.113,,,,
6670,05/18/21 10:30:00 PM,14.8830,50.113,,,,
6671,05/18/21 10:45:00 PM,14.8846,50.113,,,,
6672,05/18/21 11:00:00 PM,14.8877,50.113,,,,
6673,05/18/21 11:15:00 PM,14.8877,50.113,,,,
6674,05/18/21 11:30:00 PM,14.8846,50.113,,,,
6675,05/18/21 11:45:00 PM,14.8846,50.113,,,,
6676,05/19/21 12:00:00 AM,14.8846,50.113,,,,
6677,05/19/21 12:15:00 AM,14.8816,50.113,,,,
6678,05/19/21 12:30:00 AM,14.8816,50.113,,,,
6679,05/19/21 12:45:00 AM,14.8800,50.113,,,,
6680,05/19/21 01:00:00 AM,14.8800,50.113,,,,
6681,05/19/21 01:15:00 AM,14.8784,50.113,,,,
6682,05/19/21 01:30:00 AM,14.8784,50.113,,,,
6683,05/19/21 01:45:00 AM,14.8770,50.113,,,,
6684,05/19/21 02:00:00 AM,14.8784,50.113,,,,
6685,05/19/21 02:15:00 AM,14.8800,50.113,,,,
6686,05/19/21 02:30:00 AM,14.8770,50.113,,,,
6687,05/19/21 02:45:00 AM,14.8784,50.113,,,,
6688,05/19/21 03:00:00 AM,14.8770,50.113,,,,
6689,05/19/21 03:15:00 AM,14.8784,50.113,,,,
6690,05/19/21 03:30:00 AM,14.8770,50.113,,,,
6691,05/19/21 03:45:00 AM,14.8784,50.113,,,,
6692,05/19/21 04:00:00 AM,14.8770,50.113,,,,
6693,05/19/21 04:15:00 AM,14.8770,50.113,,,,
6694,05/19/21 04:30:00 AM,14.8784,50.113,,,,
6695,05/19/21 04:45:00 AM,14.8800,50.113,,,,
6696,05/19/21 05:00:00 AM,14.8784,50.113,,,,
6697,05/19/21 05:15:00 AM,14.8784,50.113,,,,
6698,05/19/21 05:30:00 AM,14.8800,50.113,,,,
6699,05/19/21 05:45:00 AM,14.8800,50.113,,,,
6700,05/19/21 06:00:00 AM,14.8816,50.113,,,,
6701,05/19/21 06:15:00 AM,14.8830,50.113,,,,
6702,05/19/21 06:30:00 AM,14.8816,50.113,,,,
6703,05/19/21 06:45:00 AM,14.8830,50.113,,,,
6704,05/19/21 07:00:00 AM,14.8830,50.113,,,,
6705,05/19/21 07:15:00 AM,14.8830,50.113,,,,
6706,05/19/21 07:30:00 AM,14.8816,50.113,,,,
6707,05/19/21 07:45:00 AM,14.8830,50.113,,,,
6708,05/19/21 08:00:00 AM,14.8830,50.113,,,,
6709,05/19/21 08:15:00 AM,14.8816,50.113,,,,
6710,05/19/21 08:30:00 AM,14.8800,50.113,,,,
6711,05/19/21 08:45:00 AM,14.8800,50.113,,,,
6712,05/19/21 09:00:00 AM,14.8772,50.290,,,,
6713,05/19/21 09:15:00 AM,14.8784,50.113,,,,
6714,05/19/21 09:30:00 AM,14.8772,50.290,,,,
6715,05/19/21 09:45:00 AM,14.8803,50.290,,,,
6716,05/19/21 10:00:00 AM,14.8800,50.113,,,,
6717,05/19/21 10:15:00 AM,14.8803,50.290,,,,
6718,05/19/21 10:30:00 AM,14.8819,50.290,,,,
6719,05/19/21 10:45:00 AM,14.8819,50.290,,,,
6720,05/19/21 11:00:00 AM,14.8819,50.290,,,,
6721,05/19/21 11:15:00 AM,14.8787,50.290,,,,
6722,05/19/21 11:30:00 AM,14.8772,50.290,,,,
6723,05/19/21 11:45:00 AM,14.8742,50.290,,,,
6724,05/19/21 12:00:00 PM,14.8742,50.290,,,,
6725,05/19/21 12:15:00 PM,14.8712,50.290,,,,
6726,05/19/21 12:30:00 PM,14.8665,50.290,,,,
6727,05/19/21 12:45:00 PM,14.8635,50.290,,,,
6728,05/19/21 01:00:00 PM,14.8649,50.290,,,,
6729,05/19/21 01:15:00 PM,14.8635,50.290,,,,
6730,05/19/21 01:30:00 PM,14.8635,50.290,,,,
6731,05/19/21 01:45:00 PM,14.8635,50.290,,,,
6732,05/19/21 02:00:00 PM,14.8604,50.290,,,,
6733,05/19/21 02:15:00 PM,14.8572,50.290,,,,
6734,05/19/21 02:30:00 PM,14.8558,50.290,,,,
6735,05/19/21 02:45:00 PM,14.8527,50.290,,,,
6736,05/19/21 03:00:00 PM,14.8511,50.290,,,,
6737,05/19/21 03:15:00 PM,14.8481,50.290,,,,
6738,05/19/21 03:30:00 PM,14.8450,50.290,,,,
6739,05/19/21 03:45:00 PM,14.8450,50.290,,,,
6740,05/19/21 04:00:00 PM,14.8420,50.290,,,,
6741,05/19/21 04:15:00 PM,14.8390,50.290,,,,
6742,05/19/21 04:30:00 PM,14.8404,50.290,,,,
6743,05/19/21 04:45:00 PM,14.8343,50.290,,,,
6744,05/19/21 05:00:00 PM,14.8343,50.290,,,,
6745,05/19/21 05:15:00 PM,14.8343,50.290,,,,
6746,05/19/21 05:30:00 PM,14.8343,50.290,,,,
6747,05/19/21 05:45:00 PM,14.8327,50.290,,,,
6748,05/19/21 06:00:00 PM,14.8327,50.290,,,,
6749,05/19/21 06:15:00 PM,14.8313,50.290,,,,
6750,05/19/21 06:30:00 PM,14.8313,50.290,,,,
6751,05/19/21 06:45:00 PM,14.8297,50.290,,,,
6752,05/19/21 07:00:00 PM,14.8297,50.290,,,,
6753,05/19/21 07:15:00 PM,14.8282,50.290,,,,
6754,05/19/21 07:30:00 PM,14.8327,50.290,,,,
6755,05/19/21 07:45:00 PM,14.8313,50.290,,,,
6756,05/19/21 08:00:00 PM,14.8343,50.290,,,,
6757,05/19/21 08:15:00 PM,14.8358,50.290,,,,
6758,05/19/21 08:30:00 PM,14.8404,50.290,,,,
6759,05/19/21 08:45:00 PM,14.8450,50.290,,,,
6760,05/19/21 09:00:00 PM,14.8450,50.290,,,,
6761,05/19/21 09:15:00 PM,14.8450,50.290,,,,
6762,05/19/21 09:30:00 PM,14.8465,50.290,,,,
6763,05/19/21 09:45:00 PM,14.8511,50.290,,,,
6764,05/19/21 10:00:00 PM,14.8542,50.290,,,,
6765,05/19/21 10:15:00 PM,14.8542,50.290,,,,
6766,05/19/21 10:30:00 PM,14.8542,50.290,,,,
6767,05/19/21 10:45:00 PM,14.8542,50.290,,,,
6768,05/19/21 11:00:00 PM,14.8558,50.290,,,,
6769,05/19/21 11:15:00 PM,14.8527,50.290,,,,
6770,05/19/21 11:30:00 PM,14.8542,50.290,,,,
6771,05/19/21 11:45:00 PM,14.8542,50.290,,,,
6772,05/20/21 12:00:00 AM,14.8542,50.290,,,,
6773,05/20/21 12:15:00 AM,14.8527,50.290,,,,
6774,05/20/21 12:30:00 AM,14.8542,50.290,,,,
6775,05/20/21 12:45:00 AM,14.8542,50.290,,,,
6776,05/20/21 01:00:00 AM,14.8558,50.290,,,,
6777,05/20/21 01:15:00 AM,14.8542,50.290,,,,
6778,05/20/21 01:30:00 AM,14.8558,50.290,,,,
6779,05/20/21 01:45:00 AM,14.8542,50.290,,,,
6780,05/20/21 02:00:00 AM,14.8588,50.290,,,,
6781,05/20/21 02:15:00 AM,14.8558,50.290,,,,
6782,05/20/21 02:30:00 AM,14.8542,50.290,,,,
6783,05/20/21 02:45:00 AM,14.8527,50.290,,,,
6784,05/20/21 03:00:00 AM,14.8572,50.290,,,,
6785,05/20/21 03:15:00 AM,14.8558,50.290,,,,
6786,05/20/21 03:30:00 AM,14.8572,50.290,,,,
6787,05/20/21 03:45:00 AM,14.8572,50.290,,,,
6788,05/20/21 04:00:00 AM,14.8572,50.290,,,,
6789,05/20/21 04:15:00 AM,14.8588,50.290,,,,
6790,05/20/21 04:30:00 AM,14.8572,50.290,,,,
6791,05/20/21 04:45:00 AM,14.8572,50.290,,,,
6792,05/20/21 05:00:00 AM,14.8588,50.290,,,,
6793,05/20/21 05:15:00 AM,14.8572,50.290,,,,
6794,05/20/21 05:30:00 AM,14.8604,50.290,,,,
6795,05/20/21 05:45:00 AM,14.8588,50.290,,,,
6796,05/20/21 06:00:00 AM,14.8604,50.290,,,,
6797,05/20/21 06:15:00 AM,14.8635,50.290,,,,
6798,05/20/21 06:30:00 AM,14.8649,50.290,,,,
6799,05/20/21 06:45:00 AM,14.8649,50.290,,,,
6800,05/20/21 07:00:00 AM,14.8649,50.290,,,,
6801,05/20/21 07:15:00 AM,14.8680,50.290,,,,
6802,05/20/21 07:30:00 AM,14.8712,50.290,,,,
6803,05/20/21 07:45:00 AM,14.8712,50.290,,,,
6804,05/20/21 08:00:00 AM,14.8726,50.290,,,,
6805,05/20/21 08:15:00 AM,14.8726,50.290,,,,
6806,05/20/21 08:30:00 AM,14.8742,50.290,,,,
6807,05/20/21 08:45:00 AM,14.8757,50.290,,,,
6808,05/20/21 09:00:00 AM,14.8757,50.290,,,,
6809,05/20/21 09:15:00 AM,14.8757,50.290,,,,
6810,05/20/21 09:30:00 AM,14.8772,50.290,,,,
6811,05/20/21 09:45:00 AM,14.8772,50.290,,,,
6812,05/20/21 10:00:00 AM,14.8772,50.290,,,,
6813,05/20/21 10:15:00 AM,14.8803,50.290,,,,
6814,05/20/21 10:30:00 AM,14.8787,50.290,,,,
6815,05/20/21 10:45:00 AM,14.8803,50.290,,,,
6816,05/20/21 11:00:00 AM,14.8787,50.290,,,,
6817,05/20/21 11:15:00 AM,14.8822,50.466,,,,
6818,05/20/21 11:30:00 AM,14.8822,50.466,,,,
6819,05/20/21 11:45:00 AM,14.8833,50.290,,,,
6820,05/20/21 12:00:00 PM,14.8806,50.466,,,,
6821,05/20/21 12:15:00 PM,14.8836,50.466,,,,
6822,05/20/21 12:30:00 PM,14.8836,50.466,,,,
6823,05/20/21 12:45:00 PM,14.8806,50.466,,,,
6824,05/20/21 01:00:00 PM,14.8836,50.466,,,,
6825,05/20/21 01:15:00 PM,14.8822,50.466,,,,
6826,05/20/21 01:30:00 PM,14.8806,50.466,,,,
6827,05/20/21 01:45:00 PM,14.8806,50.466,,,,
6828,05/20/21 02:00:00 PM,14.8806,50.466,,,,
6829,05/20/21 02:15:00 PM,14.8791,50.466,,,,
6830,05/20/21 02:30:00 PM,14.8775,50.466,,,,
6831,05/20/21 02:45:00 PM,14.8759,50.466,,,,
6832,05/20/21 03:00:00 PM,14.8729,50.466,,,,
6833,05/20/21 03:15:00 PM,14.8729,50.466,,,,
6834,05/20/21 03:30:00 PM,14.8668,50.466,,,,
6835,05/20/21 03:45:00 PM,14.8652,50.466,,,,
6836,05/20/21 04:00:00 PM,14.8652,50.466,,,,
6837,05/20/21 04:15:00 PM,14.8638,50.466,,,,
6838,05/20/21 04:30:00 PM,14.8607,50.466,,,,
6839,05/20/21 04:45:00 PM,14.8607,50.466,,,,
6840,05/20/21 05:00:00 PM,14.8607,50.466,,,,
6841,05/20/21 05:15:00 PM,14.8591,50.466,,,,
6842,05/20/21 05:30:00 PM,14.8577,50.466,,,,
6843,05/20/21 05:45:00 PM,14.8545,50.466,,,,
6844,05/20/21 06:00:00 PM,14.8561,50.466,,,,
6845,05/20/21 06:15:00 PM,14.8561,50.466,,,,
6846,05/20/21 06:30:00 PM,14.8561,50.466,,,,
