"Plot Title: run_jo_4_20537833"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20537833, SEN S/N: 20537833)","Temp, °F (LGR S/N: 20537833, SEN S/N: 20537833)","Coupler Detached (LGR S/N: 20537833)","Coupler Attached (LGR S/N: 20537833)","Host Connected (LGR S/N: 20537833)","End Of File (LGR S/N: 20537833)"
1147,07/06/24 11:00:00 AM,15.3889,53.100,,,,
1148,07/06/24 11:30:00 AM,15.3847,53.100,,,,
1149,07/06/24 12:00:00 PM,15.3820,53.100,,,,
1150,07/06/24 12:30:00 PM,15.3805,53.100,,,,
1151,07/06/24 01:00:00 PM,15.3762,53.100,,,,
1152,07/06/24 01:30:00 PM,15.3720,53.100,,,,
1153,07/06/24 02:00:00 PM,15.3705,53.100,,,,
1154,07/06/24 02:30:00 PM,15.3663,53.100,,,,
1155,07/06/24 03:00:00 PM,15.3621,53.100,,,,
1156,07/06/24 03:30:00 PM,15.3578,53.100,,,,
1157,07/06/24 04:00:00 PM,15.3563,53.100,,,,
1158,07/06/24 04:30:00 PM,15.3563,53.100,,,,
1159,07/06/24 05:00:00 PM,15.3521,53.100,,,,
1160,07/06/24 05:30:00 PM,15.3479,53.100,,,,
1161,07/06/24 06:00:00 PM,15.3435,53.100,,,,
1162,07/06/24 06:30:00 PM,15.3408,53.100,,,,
1163,07/06/24 07:00:00 PM,15.3408,53.100,,,,
1164,07/06/24 07:30:00 PM,15.3408,53.100,,,,
1165,07/06/24 08:00:00 PM,15.3393,53.100,,,,
1166,07/06/24 08:30:00 PM,15.3408,53.100,,,,
1167,07/06/24 09:00:00 PM,15.3422,53.100,,,,
1168,07/06/24 09:30:00 PM,15.3479,53.100,,,,
1169,07/06/24 10:00:00 PM,15.3550,53.100,,,,
1170,07/06/24 10:30:00 PM,15.3550,53.100,,,,
1171,07/06/24 11:00:00 PM,15.3563,53.100,,,,
1172,07/06/24 11:30:00 PM,15.3578,53.100,,,,
1173,07/07/24 12:00:00 AM,15.3607,53.100,,,,
1174,07/07/24 12:30:00 AM,15.3592,53.100,,,,
1175,07/07/24 01:00:00 AM,15.3634,53.100,,,,
1176,07/07/24 01:30:00 AM,15.3663,53.100,,,,
1177,07/07/24 02:00:00 AM,15.3663,53.100,,,,
1178,07/07/24 02:30:00 AM,15.3695,53.274,,,,
1179,07/07/24 03:00:00 AM,15.3681,53.274,,,,
1180,07/07/24 03:30:00 AM,15.3695,53.274,,,,
1181,07/07/24 04:00:00 AM,15.3710,53.274,,,,
1182,07/07/24 04:30:00 AM,15.3695,53.274,,,,
1183,07/07/24 05:00:00 AM,15.3724,53.274,,,,
1184,07/07/24 05:30:00 AM,15.3752,53.274,,,,
1185,07/07/24 06:00:00 AM,15.3766,53.274,,,,
1186,07/07/24 06:30:00 AM,15.3781,53.274,,,,
1187,07/07/24 07:00:00 AM,15.3795,53.274,,,,
1188,07/07/24 07:30:00 AM,15.3823,53.274,,,,
1189,07/07/24 08:00:00 AM,15.3808,53.274,,,,
1190,07/07/24 08:30:00 AM,15.3852,53.274,,,,
1191,07/07/24 09:00:00 AM,15.3852,53.274,,,,
1192,07/07/24 09:30:00 AM,15.3823,53.274,,,,
1193,07/07/24 10:00:00 AM,15.3823,53.274,,,,
1194,07/07/24 10:30:00 AM,15.3808,53.274,,,,
1195,07/07/24 11:00:00 AM,15.3795,53.274,,,,
1196,07/07/24 11:30:00 AM,15.3795,53.274,,,,
1197,07/07/24 12:00:00 PM,15.3766,53.274,,,,
1198,07/07/24 12:30:00 PM,15.3752,53.274,,,,
1199,07/07/24 01:00:00 PM,15.3710,53.274,,,,
1200,07/07/24 01:30:00 PM,15.3710,53.274,,,,
1201,07/07/24 02:00:00 PM,15.3653,53.274,,,,
1202,07/07/24 02:30:00 PM,15.3638,53.274,,,,
1203,07/07/24 03:00:00 PM,15.3599,53.449,,,,
1204,07/07/24 03:30:00 PM,15.3567,53.274,,,,
1205,07/07/24 04:00:00 PM,15.3567,53.274,,,,
1206,07/07/24 04:30:00 PM,15.3557,53.449,,,,
1207,07/07/24 05:00:00 PM,15.3525,53.274,,,,
1208,07/07/24 05:30:00 PM,15.3515,53.449,,,,
1209,07/07/24 06:00:00 PM,15.3486,53.449,,,,
1210,07/07/24 06:30:00 PM,15.3457,53.449,,,,
1211,07/07/24 07:00:00 PM,15.3444,53.449,,,,
1212,07/07/24 07:30:00 PM,15.3457,53.449,,,,
1213,07/07/24 08:00:00 PM,15.3472,53.449,,,,
1214,07/07/24 08:30:00 PM,15.3457,53.449,,,,
1215,07/07/24 09:00:00 PM,15.3486,53.449,,,,
1216,07/07/24 09:30:00 PM,15.3528,53.449,,,,
1217,07/07/24 10:00:00 PM,15.3557,53.449,,,,
1218,07/07/24 10:30:00 PM,15.3585,53.449,,,,
1219,07/07/24 11:00:00 PM,15.3614,53.449,,,,
1220,07/07/24 11:30:00 PM,15.3643,53.449,,,,
1221,07/08/24 12:00:00 AM,15.3670,53.449,,,,
1222,07/08/24 12:30:00 AM,15.3699,53.449,,,,
1223,07/08/24 01:00:00 AM,15.3699,53.449,,,,
1224,07/08/24 01:30:00 AM,15.3699,53.449,,,,
1225,07/08/24 02:00:00 AM,15.3699,53.449,,,,
1226,07/08/24 02:30:00 AM,15.3714,53.449,,,,
1227,07/08/24 03:00:00 AM,15.3714,53.449,,,,
1228,07/08/24 03:30:00 AM,15.3714,53.449,,,,
1229,07/08/24 04:00:00 AM,15.3741,53.449,,,,
1230,07/08/24 04:30:00 AM,15.3741,53.449,,,,
1231,07/08/24 05:00:00 AM,15.3756,53.449,,,,
1232,07/08/24 05:30:00 AM,15.3784,53.449,,,,
1233,07/08/24 06:00:00 AM,15.3770,53.449,,,,
1234,07/08/24 06:30:00 AM,15.3770,53.449,,,,
1235,07/08/24 07:00:00 AM,15.3756,53.449,,,,
1236,07/08/24 07:30:00 AM,15.3773,53.623,,,,
1237,07/08/24 08:00:00 AM,15.3746,53.623,,,,
1238,07/08/24 08:30:00 AM,15.3746,53.623,,,,
1239,07/08/24 09:00:00 AM,15.3731,53.623,,,,
1240,07/08/24 09:30:00 AM,15.3660,53.623,,,,
1241,07/08/24 10:00:00 AM,15.3646,53.623,,,,
1242,07/08/24 10:30:00 AM,15.3618,53.623,,,,
1243,07/08/24 11:00:00 AM,15.3604,53.623,,,,
1244,07/08/24 11:30:00 AM,15.3575,53.623,,,,
1245,07/08/24 12:00:00 PM,15.3518,53.623,,,,
1246,07/08/24 12:30:00 PM,15.3476,53.623,,,,
1247,07/08/24 01:00:00 PM,15.3433,53.623,,,,
1248,07/08/24 01:30:00 PM,15.3390,53.623,,,,
1249,07/08/24 02:00:00 PM,15.3348,53.623,,,,
1250,07/08/24 02:30:00 PM,15.3305,53.623,,,,
1251,07/08/24 03:00:00 PM,15.3263,53.623,,,,
1252,07/08/24 03:30:00 PM,15.3248,53.623,,,,
1253,07/08/24 04:00:00 PM,15.3192,53.623,,,,
1254,07/08/24 04:30:00 PM,15.3164,53.623,,,,
1255,07/08/24 05:00:00 PM,15.3135,53.623,,,,
1256,07/08/24 05:30:00 PM,15.3093,53.623,,,,
1257,07/08/24 06:00:00 PM,15.3093,53.623,,,,
1258,07/08/24 06:30:00 PM,15.3064,53.623,,,,
1259,07/08/24 07:00:00 PM,15.3079,53.623,,,,
1260,07/08/24 07:30:00 PM,15.3064,53.623,,,,
1261,07/08/24 08:00:00 PM,15.3121,53.623,,,,
1262,07/08/24 08:30:00 PM,15.3150,53.623,,,,
1263,07/08/24 09:00:00 PM,15.3150,53.623,,,,
1264,07/08/24 09:30:00 PM,15.3206,53.623,,,,
1265,07/08/24 10:00:00 PM,15.3234,53.623,,,,
1266,07/08/24 10:30:00 PM,15.3248,53.623,,,,
1267,07/08/24 11:00:00 PM,15.3263,53.623,,,,
1268,07/08/24 11:30:00 PM,15.3277,53.623,,,,
1269,07/09/24 12:00:00 AM,15.3277,53.623,,,,
1270,07/09/24 12:30:00 AM,15.3305,53.623,,,,
1271,07/09/24 01:00:00 AM,15.3305,53.623,,,,
1272,07/09/24 01:30:00 AM,15.3309,53.798,,,,
1273,07/09/24 02:00:00 AM,15.3295,53.798,,,,
1274,07/09/24 02:30:00 AM,15.3267,53.798,,,,
1275,07/09/24 03:00:00 AM,15.3267,53.798,,,,
1276,07/09/24 03:30:00 AM,15.3253,53.798,,,,
1277,07/09/24 04:00:00 AM,15.3280,53.798,,,,
1278,07/09/24 04:30:00 AM,15.3295,53.798,,,,
1279,07/09/24 05:00:00 AM,15.3295,53.798,,,,
1280,07/09/24 05:30:00 AM,15.3338,53.798,,,,
1281,07/09/24 06:00:00 AM,15.3338,53.798,,,,
1282,07/09/24 06:30:00 AM,15.3366,53.798,,,,
1283,07/09/24 07:00:00 AM,15.3395,53.798,,,,
1284,07/09/24 07:30:00 AM,15.3395,53.798,,,,
1285,07/09/24 08:00:00 AM,15.3338,53.798,,,,
1286,07/09/24 08:30:00 AM,15.3338,53.798,,,,
1287,07/09/24 09:00:00 AM,15.3338,53.798,,,,
1288,07/09/24 09:30:00 AM,15.3309,53.798,,,,
1289,07/09/24 10:00:00 AM,15.3295,53.798,,,,
1290,07/09/24 10:30:00 AM,15.3238,53.798,,,,
1291,07/09/24 11:00:00 AM,15.3196,53.798,,,,
1292,07/09/24 11:30:00 AM,15.3157,53.973,,,,
1293,07/09/24 12:00:00 PM,15.3142,53.973,,,,
1294,07/09/24 12:30:00 PM,15.3115,53.973,,,,
1295,07/09/24 01:00:00 PM,15.3071,53.973,,,,
1296,07/09/24 01:30:00 PM,15.3000,53.973,,,,
1297,07/09/24 02:00:00 PM,15.2973,53.973,,,,
1298,07/09/24 02:30:00 PM,15.2929,53.973,,,,
1299,07/09/24 03:00:00 PM,15.2902,53.973,,,,
1300,07/09/24 03:30:00 PM,15.2845,53.973,,,,
1301,07/09/24 04:00:00 PM,15.2860,53.973,,,,
1302,07/09/24 04:30:00 PM,15.2802,53.973,,,,
1303,07/09/24 05:00:00 PM,15.2745,53.973,,,,
1304,07/09/24 05:30:00 PM,15.2688,53.973,,,,
1305,07/09/24 06:00:00 PM,15.2661,53.973,,,,
1306,07/09/24 06:30:00 PM,15.2646,53.973,,,,
1307,07/09/24 07:00:00 PM,15.2646,53.973,,,,
1308,07/09/24 07:30:00 PM,15.2661,53.973,,,,
1309,07/09/24 08:00:00 PM,15.2688,53.973,,,,
1310,07/09/24 08:30:00 PM,15.2688,53.973,,,,
1311,07/09/24 09:00:00 PM,15.2731,53.973,,,,
1312,07/09/24 09:30:00 PM,15.2802,53.973,,,,
1313,07/09/24 10:00:00 PM,15.2845,53.973,,,,
1314,07/09/24 10:30:00 PM,15.2873,53.973,,,,
1315,07/09/24 11:00:00 PM,15.2916,53.973,,,,
1316,07/09/24 11:30:00 PM,15.2958,53.973,,,,
1317,07/10/24 12:00:00 AM,15.3015,53.973,,,,
1318,07/10/24 12:30:00 AM,15.3029,53.973,,,,
1319,07/10/24 01:00:00 AM,15.3100,53.973,,,,
1320,07/10/24 01:30:00 AM,15.3115,53.973,,,,
1321,07/10/24 02:00:00 AM,15.3128,53.973,,,,
1322,07/10/24 02:30:00 AM,15.3142,53.973,,,,
1323,07/10/24 03:00:00 AM,15.3157,53.973,,,,
1324,07/10/24 03:30:00 AM,15.3171,53.973,,,,
1325,07/10/24 04:00:00 AM,15.3203,54.147,,,,
1326,07/10/24 04:30:00 AM,15.3289,54.147,,,,
1327,07/10/24 05:00:00 AM,15.3331,54.147,,,,
1328,07/10/24 05:30:00 AM,15.3417,54.147,,,,
1329,07/10/24 06:00:00 AM,15.3459,54.147,,,,
1330,07/10/24 06:30:00 AM,15.3501,54.147,,,,
1331,07/10/24 07:00:00 AM,15.3488,54.147,,,,
1332,07/10/24 07:30:00 AM,15.3473,54.147,,,,
1333,07/10/24 08:00:00 AM,15.3488,54.147,,,,
1334,07/10/24 08:30:00 AM,15.3501,54.147,,,,
1335,07/10/24 09:00:00 AM,15.3473,54.147,,,,
1336,07/10/24 09:30:00 AM,15.3459,54.147,,,,
1337,07/10/24 10:00:00 AM,15.3488,54.147,,,,
1338,07/10/24 10:30:00 AM,15.3488,54.147,,,,
1339,07/10/24 11:00:00 AM,15.3488,54.147,,,,
1340,07/10/24 11:30:00 AM,15.3473,54.147,,,,
1341,07/10/24 12:00:00 PM,15.3459,54.147,,,,
1342,07/10/24 12:30:00 PM,15.3459,54.147,,,,
1343,07/10/24 01:00:00 PM,15.3444,54.147,,,,
1344,07/10/24 01:30:00 PM,15.3444,54.147,,,,
1345,07/10/24 02:00:00 PM,15.3430,54.147,,,,
1346,07/10/24 02:30:00 PM,15.3388,54.147,,,,
1347,07/10/24 03:00:00 PM,15.3388,54.147,,,,
1348,07/10/24 03:30:00 PM,15.3345,54.147,,,,
1349,07/10/24 04:00:00 PM,15.3316,54.147,,,,
1350,07/10/24 04:30:00 PM,15.3302,54.147,,,,
1351,07/10/24 05:00:00 PM,15.3289,54.147,,,,
1352,07/10/24 05:30:00 PM,15.3274,54.147,,,,
1353,07/10/24 06:00:00 PM,15.3260,54.147,,,,
1354,07/10/24 06:30:00 PM,15.3302,54.147,,,,
1355,07/10/24 07:00:00 PM,15.3316,54.147,,,,
1356,07/10/24 07:30:00 PM,15.3331,54.147,,,,
1357,07/10/24 08:00:00 PM,15.3360,54.147,,,,
1358,07/10/24 08:30:00 PM,15.3345,54.147,,,,
1359,07/10/24 09:00:00 PM,15.3388,54.147,,,,
1360,07/10/24 09:30:00 PM,15.3388,54.147,,,,
1361,07/10/24 10:00:00 PM,15.3434,54.322,,,,
1362,07/10/24 10:30:00 PM,15.3463,54.322,,,,
1363,07/10/24 11:00:00 PM,15.3505,54.322,,,,
1364,07/10/24 11:30:00 PM,15.3534,54.322,,,,
1365,07/11/24 12:00:00 AM,15.3547,54.322,,,,
1366,07/11/24 12:30:00 AM,15.3562,54.322,,,,
1367,07/11/24 01:00:00 AM,15.3576,54.322,,,,
1368,07/11/24 01:30:00 AM,15.3605,54.322,,,,
1369,07/11/24 02:00:00 AM,15.3647,54.322,,,,
1370,07/11/24 02:30:00 AM,15.3662,54.322,,,,
1371,07/11/24 03:00:00 AM,15.3675,54.322,,,,
1372,07/11/24 03:30:00 AM,15.3689,54.322,,,,
1373,07/11/24 04:00:00 AM,15.3733,54.322,,,,
1374,07/11/24 04:30:00 AM,15.3746,54.322,,,,
1375,07/11/24 05:00:00 AM,15.3775,54.322,,,,
1376,07/11/24 05:30:00 AM,15.3804,54.322,,,,
1377,07/11/24 06:00:00 AM,15.3817,54.322,,,,
1378,07/11/24 06:30:00 AM,15.3846,54.322,,,,
1379,07/11/24 07:00:00 AM,15.3875,54.322,,,,
1380,07/11/24 07:30:00 AM,15.3875,54.322,,,,
1381,07/11/24 08:00:00 AM,15.3917,54.322,,,,
1382,07/11/24 08:30:00 AM,15.3945,54.322,,,,
1383,07/11/24 09:00:00 AM,15.3931,54.322,,,,
1384,07/11/24 09:30:00 AM,15.3931,54.322,,,,
1385,07/11/24 10:00:00 AM,15.3902,54.322,,,,
1386,07/11/24 10:30:00 AM,15.3875,54.322,,,,
1387,07/11/24 11:00:00 AM,15.3902,54.322,,,,
1388,07/11/24 11:30:00 AM,15.3860,54.322,,,,
1389,07/11/24 12:00:00 PM,15.3831,54.322,,,,
1390,07/11/24 12:30:00 PM,15.3775,54.322,,,,
1391,07/11/24 01:00:00 PM,15.3775,54.322,,,,
1392,07/11/24 01:30:00 PM,15.3733,54.322,,,,
1393,07/11/24 02:00:00 PM,15.3662,54.322,,,,
1394,07/11/24 02:30:00 PM,15.3633,54.322,,,,
1395,07/11/24 03:00:00 PM,15.3591,54.322,,,,
1396,07/11/24 03:30:00 PM,15.3534,54.322,,,,
1397,07/11/24 04:00:00 PM,15.3505,54.322,,,,
1398,07/11/24 04:30:00 PM,15.3463,54.322,,,,
1399,07/11/24 05:00:00 PM,15.3419,54.322,,,,
1400,07/11/24 05:30:00 PM,15.3377,54.322,,,,
1401,07/11/24 06:00:00 PM,15.3335,54.322,,,,
1402,07/11/24 06:30:00 PM,15.3321,54.322,,,,
1403,07/11/24 07:00:00 PM,15.3335,54.322,,,,
1404,07/11/24 07:30:00 PM,15.3348,54.322,,,,
1405,07/11/24 08:00:00 PM,15.3335,54.322,,,,
1406,07/11/24 08:30:00 PM,15.3335,54.322,,,,
1407,07/11/24 09:00:00 PM,15.3335,54.322,,,,
1408,07/11/24 09:30:00 PM,15.3377,54.322,,,,
1409,07/11/24 10:00:00 PM,15.3392,54.322,,,,
1410,07/11/24 10:30:00 PM,15.3406,54.322,,,,
1411,07/11/24 11:00:00 PM,15.3419,54.322,,,,
1412,07/11/24 11:30:00 PM,15.3448,54.322,,,,
1413,07/12/24 12:00:00 AM,15.3463,54.322,,,,
1414,07/12/24 12:30:00 AM,15.3491,54.322,,,,
1415,07/12/24 01:00:00 AM,15.3491,54.322,,,,
1416,07/12/24 01:30:00 AM,15.3476,54.322,,,,
1417,07/12/24 02:00:00 AM,15.3505,54.322,,,,
1418,07/12/24 02:30:00 AM,15.3491,54.322,,,,
1419,07/12/24 03:00:00 AM,15.3534,54.322,,,,
1420,07/12/24 03:30:00 AM,15.3547,54.322,,,,
1421,07/12/24 04:00:00 AM,15.3547,54.322,,,,
1422,07/12/24 04:30:00 AM,15.3591,54.322,,,,
1423,07/12/24 05:00:00 AM,15.3662,54.322,,,,
1424,07/12/24 05:30:00 AM,15.3675,54.322,,,,
1425,07/12/24 06:00:00 AM,15.3733,54.322,,,,
1426,07/12/24 06:30:00 AM,15.3733,54.322,,,,
1427,07/12/24 07:00:00 AM,15.3746,54.322,,,,
1428,07/12/24 07:30:00 AM,15.3746,54.322,,,,
1429,07/12/24 08:00:00 AM,15.3718,54.322,,,,
1430,07/12/24 08:30:00 AM,15.3704,54.322,,,,
1431,07/12/24 09:00:00 AM,15.3689,54.322,,,,
1432,07/12/24 09:30:00 AM,15.3662,54.322,,,,
1433,07/12/24 10:00:00 AM,15.3633,54.322,,,,
1434,07/12/24 10:30:00 AM,15.3618,54.322,,,,
1435,07/12/24 11:00:00 AM,15.3562,54.322,,,,
1436,07/12/24 11:30:00 AM,15.3520,54.322,,,,
1437,07/12/24 12:00:00 PM,15.3505,54.322,,,,
1438,07/12/24 12:30:00 PM,15.3419,54.322,,,,
1439,07/12/24 01:00:00 PM,15.3392,54.322,,,,
1440,07/12/24 01:30:00 PM,15.3363,54.322,,,,
1441,07/12/24 02:00:00 PM,15.3292,54.322,,,,
1442,07/12/24 02:30:00 PM,15.3264,54.322,,,,
1443,07/12/24 03:00:00 PM,15.3250,54.322,,,,
1444,07/12/24 03:30:00 PM,15.3208,54.322,,,,
1445,07/12/24 04:00:00 PM,15.3150,54.322,,,,
1446,07/12/24 04:30:00 PM,15.3122,54.322,,,,
1447,07/12/24 05:00:00 PM,15.3079,54.322,,,,
1448,07/12/24 05:30:00 PM,15.3066,54.322,,,,
1449,07/12/24 06:00:00 PM,15.3009,54.322,,,,
1450,07/12/24 06:30:00 PM,15.2995,54.322,,,,
1451,07/12/24 07:00:00 PM,15.2980,54.322,,,,
1452,07/12/24 07:30:00 PM,15.3009,54.322,,,,
1453,07/12/24 08:00:00 PM,15.2980,54.322,,,,
1454,07/12/24 08:30:00 PM,15.2966,54.322,,,,
1455,07/12/24 09:00:00 PM,15.2980,54.322,,,,
1456,07/12/24 09:30:00 PM,15.2995,54.322,,,,
1457,07/12/24 10:00:00 PM,15.3009,54.322,,,,
1458,07/12/24 10:30:00 PM,15.3037,54.322,,,,
1459,07/12/24 11:00:00 PM,15.3066,54.322,,,,
1460,07/12/24 11:30:00 PM,15.3079,54.322,,,,
1461,07/13/24 12:00:00 AM,15.3108,54.322,,,,
1462,07/13/24 12:30:00 AM,15.3093,54.322,,,,
1463,07/13/24 01:00:00 AM,15.3093,54.322,,,,
1464,07/13/24 01:30:00 AM,15.3093,54.322,,,,
1465,07/13/24 02:00:00 AM,15.3122,54.322,,,,
1466,07/13/24 02:30:00 AM,15.3122,54.322,,,,
1467,07/13/24 03:00:00 AM,15.3137,54.322,,,,
1468,07/13/24 03:30:00 AM,15.3137,54.322,,,,
1469,07/13/24 04:00:00 AM,15.3164,54.322,,,,
1470,07/13/24 04:30:00 AM,15.3193,54.322,,,,
1471,07/13/24 05:00:00 AM,15.3208,54.322,,,,
1472,07/13/24 05:30:00 AM,15.3235,54.322,,,,
1473,07/13/24 06:00:00 AM,15.3250,54.322,,,,
1474,07/13/24 06:30:00 AM,15.3306,54.322,,,,
1475,07/13/24 07:00:00 AM,15.3277,54.322,,,,
1476,07/13/24 07:30:00 AM,15.3292,54.322,,,,
1477,07/13/24 08:00:00 AM,15.3292,54.322,,,,
1478,07/13/24 08:30:00 AM,15.3306,54.322,,,,
1479,07/13/24 09:00:00 AM,15.3277,54.322,,,,
1480,07/13/24 09:30:00 AM,15.3250,54.322,,,,
1481,07/13/24 10:00:00 AM,15.3235,54.322,,,,
1482,07/13/24 10:30:00 AM,15.3164,54.322,,,,
1483,07/13/24 11:00:00 AM,15.3150,54.322,,,,
1484,07/13/24 11:30:00 AM,15.3108,54.322,,,,
1485,07/13/24 12:00:00 PM,15.3093,54.322,,,,
1486,07/13/24 12:30:00 PM,15.3079,54.322,,,,
1487,07/13/24 01:00:00 PM,15.3009,54.322,,,,
1488,07/13/24 01:30:00 PM,15.2966,54.322,,,,
1489,07/13/24 02:00:00 PM,15.2938,54.322,,,,
1490,07/13/24 02:30:00 PM,15.2894,54.322,,,,
1491,07/13/24 03:00:00 PM,15.2852,54.322,,,,
1492,07/13/24 03:30:00 PM,15.2823,54.322,,,,
1493,07/13/24 04:00:00 PM,15.2796,54.322,,,,
1494,07/13/24 04:30:00 PM,15.2767,54.322,,,,
1495,07/13/24 05:00:00 PM,15.2739,54.322,,,,
1496,07/13/24 05:30:00 PM,15.2710,54.322,,,,
1497,07/13/24 06:00:00 PM,15.2683,54.322,,,,
1498,07/13/24 06:30:00 PM,15.2710,54.322,,,,
1499,07/13/24 07:00:00 PM,15.2710,54.322,,,,
1500,07/13/24 07:30:00 PM,15.2696,54.322,,,,
1501,07/13/24 08:00:00 PM,15.2683,54.322,,,,
1502,07/13/24 08:30:00 PM,15.2739,54.322,,,,
1503,07/13/24 09:00:00 PM,15.2739,54.322,,,,
1504,07/13/24 09:30:00 PM,15.2796,54.322,,,,
1505,07/13/24 10:00:00 PM,15.2796,54.322,,,,
1506,07/13/24 10:30:00 PM,15.2838,54.322,,,,
1507,07/13/24 11:00:00 PM,15.2852,54.322,,,,
1508,07/13/24 11:30:00 PM,15.2852,54.322,,,,
1509,07/14/24 12:00:00 AM,15.2867,54.322,,,,
1510,07/14/24 12:30:00 AM,15.2909,54.322,,,,
1511,07/14/24 01:00:00 AM,15.2894,54.322,,,,
1512,07/14/24 01:30:00 AM,15.2923,54.322,,,,
1513,07/14/24 02:00:00 AM,15.2923,54.322,,,,
1514,07/14/24 02:30:00 AM,15.2938,54.322,,,,
1515,07/14/24 03:00:00 AM,15.2938,54.322,,,,
1516,07/14/24 03:30:00 AM,15.2951,54.322,,,,
1517,07/14/24 04:00:00 AM,15.3009,54.322,,,,
1518,07/14/24 04:30:00 AM,15.3051,54.322,,,,
1519,07/14/24 05:00:00 AM,15.3093,54.322,,,,
1520,07/14/24 05:30:00 AM,15.3108,54.322,,,,
1521,07/14/24 06:00:00 AM,15.3150,54.322,,,,
1522,07/14/24 06:30:00 AM,15.3193,54.322,,,,
1523,07/14/24 07:00:00 AM,15.3193,54.322,,,,
1524,07/14/24 07:30:00 AM,15.3235,54.322,,,,
1525,07/14/24 08:00:00 AM,15.3250,54.322,,,,
1526,07/14/24 08:30:00 AM,15.3264,54.322,,,,
1527,07/14/24 09:00:00 AM,15.3264,54.322,,,,
1528,07/14/24 09:30:00 AM,15.3250,54.322,,,,
1529,07/14/24 10:00:00 AM,15.3221,54.322,,,,
1530,07/14/24 10:30:00 AM,15.3193,54.322,,,,
1531,07/14/24 11:00:00 AM,15.3179,54.322,,,,
1532,07/14/24 11:30:00 AM,15.3179,54.322,,,,
1533,07/14/24 12:00:00 PM,15.3164,54.322,,,,
1534,07/14/24 12:30:00 PM,15.3137,54.322,,,,
1535,07/14/24 01:00:00 PM,15.3122,54.322,,,,
1536,07/14/24 01:30:00 PM,15.3137,54.322,,,,
1537,07/14/24 02:00:00 PM,15.3093,54.322,,,,
1538,07/14/24 02:30:00 PM,15.3079,54.322,,,,
1539,07/14/24 03:00:00 PM,15.3066,54.322,,,,
1540,07/14/24 03:30:00 PM,15.3066,54.322,,,,
1541,07/14/24 04:00:00 PM,15.3022,54.322,,,,
1542,07/14/24 04:30:00 PM,15.3022,54.322,,,,
1543,07/14/24 05:00:00 PM,15.2995,54.322,,,,
1544,07/14/24 05:30:00 PM,15.2966,54.322,,,,
1545,07/14/24 06:00:00 PM,15.2951,54.322,,,,
1546,07/14/24 06:30:00 PM,15.2923,54.322,,,,
1547,07/14/24 07:00:00 PM,15.2909,54.322,,,,
1548,07/14/24 07:30:00 PM,15.2938,54.322,,,,
1549,07/14/24 08:00:00 PM,15.2938,54.322,,,,
1550,07/14/24 08:30:00 PM,15.2966,54.322,,,,
1551,07/14/24 09:00:00 PM,15.3022,54.322,,,,
1552,07/14/24 09:30:00 PM,15.3093,54.322,,,,
1553,07/14/24 10:00:00 PM,15.3164,54.322,,,,
1554,07/14/24 10:30:00 PM,15.3221,54.322,,,,
1555,07/14/24 11:00:00 PM,15.3221,54.322,,,,
1556,07/14/24 11:30:00 PM,15.3277,54.322,,,,
1557,07/15/24 12:00:00 AM,15.3348,54.322,,,,
1558,07/15/24 12:30:00 AM,15.3406,54.322,,,,
1559,07/15/24 01:00:00 AM,15.3434,54.322,,,,
1560,07/15/24 01:30:00 AM,15.3448,54.322,,,,
1561,07/15/24 02:00:00 AM,15.3448,54.322,,,,
1562,07/15/24 02:30:00 AM,15.3491,54.322,,,,
1563,07/15/24 03:00:00 AM,15.3491,54.322,,,,
1564,07/15/24 03:30:00 AM,15.3520,54.322,,,,
1565,07/15/24 04:00:00 AM,15.3562,54.322,,,,
1566,07/15/24 04:30:00 AM,15.3605,54.322,,,,
1567,07/15/24 05:00:00 AM,15.3652,54.495,,,,
1568,07/15/24 05:30:00 AM,15.3665,54.495,,,,
1569,07/15/24 06:00:00 AM,15.3665,54.495,,,,
1570,07/15/24 06:30:00 AM,15.3721,54.495,,,,
1571,07/15/24 07:00:00 AM,15.3750,54.495,,,,
1572,07/15/24 07:30:00 AM,15.3750,54.495,,,,
1573,07/15/24 08:00:00 AM,15.3792,54.495,,,,
1574,07/15/24 08:30:00 AM,15.3821,54.495,,,,
1575,07/15/24 09:00:00 AM,15.3807,54.495,,,,
1576,07/15/24 09:30:00 AM,15.3821,54.495,,,,
1577,07/15/24 10:00:00 AM,15.3836,54.495,,,,
1578,07/15/24 10:30:00 AM,15.3836,54.495,,,,
1579,07/15/24 11:00:00 AM,15.3821,54.495,,,,
1580,07/15/24 11:30:00 AM,15.3807,54.495,,,,
1581,07/15/24 12:00:00 PM,15.3779,54.495,,,,
1582,07/15/24 12:30:00 PM,15.3721,54.495,,,,
1583,07/15/24 01:00:00 PM,15.3679,54.495,,,,
1584,07/15/24 01:30:00 PM,15.3623,54.495,,,,
1585,07/15/24 02:00:00 PM,15.3623,54.495,,,,
1586,07/15/24 02:30:00 PM,15.3537,54.495,,,,
1587,07/15/24 03:00:00 PM,15.3495,54.495,,,,
1588,07/15/24 03:30:00 PM,15.3466,54.495,,,,
1589,07/15/24 04:00:00 PM,15.3409,54.495,,,,
1590,07/15/24 04:30:00 PM,15.3395,54.495,,,,
1591,07/15/24 05:00:00 PM,15.3338,54.495,,,,
