"Plot Title: run_jo_4_20537833"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20537833, SEN S/N: 20537833)","Temp, °F (LGR S/N: 20537833, SEN S/N: 20537833)","Coupler Detached (LGR S/N: 20537833)","Coupler Attached (LGR S/N: 20537833)","Host Connected (LGR S/N: 20537833)","End Of File (LGR S/N: 20537833)"
3544,04/16/21 09:30:00 AM,15.6761,45.286,,,,
3545,04/16/21 09:45:00 AM,15.6761,45.286,,,,
3546,04/16/21 10:00:00 AM,15.6747,45.286,,,,
3547,04/16/21 10:15:00 AM,15.6732,45.286,,,,
3548,04/16/21 10:30:00 AM,15.6718,45.286,,,,
3549,04/16/21 10:45:00 AM,15.6718,45.286,,,,
3550,04/16/21 11:00:00 AM,15.6690,45.286,,,,
3551,04/16/21 11:15:00 AM,15.6676,45.286,,,,
3552,04/16/21 11:30:00 AM,15.6690,45.286,,,,
3553,04/16/21 11:45:00 AM,15.6661,45.286,,,,
3554,04/16/21 12:00:00 PM,15.6647,45.286,,,,
3555,04/16/21 12:15:00 PM,15.6619,45.286,,,,
3556,04/16/21 12:30:00 PM,15.6619,45.286,,,,
3557,04/16/21 12:45:00 PM,15.6590,45.286,,,,
3558,04/16/21 01:00:00 PM,15.6562,45.286,,,,
3559,04/16/21 01:15:00 PM,15.6533,45.286,,,,
3560,04/16/21 01:30:00 PM,15.6504,45.286,,,,
3561,04/16/21 01:45:00 PM,15.6504,45.286,,,,
3562,04/16/21 02:00:00 PM,15.6491,45.286,,,,
3563,04/16/21 02:15:00 PM,15.6448,45.286,,,,
3564,04/16/21 02:30:00 PM,15.6420,45.286,,,,
3565,04/16/21 02:45:00 PM,15.6391,45.286,,,,
3566,04/16/21 03:00:00 PM,15.6349,45.286,,,,
3567,04/16/21 03:15:00 PM,15.6320,45.286,,,,
3568,04/16/21 03:30:00 PM,15.6293,45.286,,,,
3569,04/16/21 03:45:00 PM,15.6278,45.286,,,,
3570,04/16/21 04:00:00 PM,15.6235,45.286,,,,
3571,04/16/21 04:15:00 PM,15.6207,45.286,,,,
3572,04/16/21 04:30:00 PM,15.6207,45.286,,,,
3573,04/16/21 04:45:00 PM,15.6207,45.286,,,,
3574,04/16/21 05:00:00 PM,15.6178,45.286,,,,
3575,04/16/21 05:15:00 PM,15.6165,45.286,,,,
3576,04/16/21 05:30:00 PM,15.6165,45.286,,,,
3577,04/16/21 05:45:00 PM,15.6151,45.286,,,,
3578,04/16/21 06:00:00 PM,15.6151,45.286,,,,
3579,04/16/21 06:15:00 PM,15.6151,45.286,,,,
3580,04/16/21 06:30:00 PM,15.6136,45.286,,,,
3581,04/16/21 06:45:00 PM,15.6151,45.286,,,,
3582,04/16/21 07:00:00 PM,15.6136,45.286,,,,
3583,04/16/21 07:15:00 PM,15.6151,45.286,,,,
3584,04/16/21 07:30:00 PM,15.6165,45.286,,,,
3585,04/16/21 07:45:00 PM,15.6193,45.286,,,,
3586,04/16/21 08:00:00 PM,15.6207,45.286,,,,
3587,04/16/21 08:15:00 PM,15.6222,45.286,,,,
3588,04/16/21 08:30:00 PM,15.6235,45.286,,,,
3589,04/16/21 08:45:00 PM,15.6254,45.466,,,,
3590,04/16/21 09:00:00 PM,15.6268,45.466,,,,
3591,04/16/21 09:15:00 PM,15.6296,45.466,,,,
3592,04/16/21 09:30:00 PM,15.6310,45.466,,,,
3593,04/16/21 09:45:00 PM,15.6325,45.466,,,,
3594,04/16/21 10:00:00 PM,15.6325,45.466,,,,
3595,04/16/21 10:15:00 PM,15.6339,45.466,,,,
3596,04/16/21 10:30:00 PM,15.6339,45.466,,,,
3597,04/16/21 10:45:00 PM,15.6339,45.466,,,,
3598,04/16/21 11:00:00 PM,15.6339,45.466,,,,
3599,04/16/21 11:15:00 PM,15.6339,45.466,,,,
3600,04/16/21 11:30:00 PM,15.6339,45.466,,,,
3601,04/16/21 11:45:00 PM,15.6367,45.466,,,,
3602,04/17/21 12:00:00 AM,15.6381,45.466,,,,
3603,04/17/21 12:15:00 AM,15.6367,45.466,,,,
3604,04/17/21 12:30:00 AM,15.6396,45.466,,,,
3605,04/17/21 12:45:00 AM,15.6399,45.648,,,,
3606,04/17/21 01:00:00 AM,15.6413,45.648,,,,
3607,04/17/21 01:15:00 AM,15.6399,45.648,,,,
3608,04/17/21 01:30:00 AM,15.6428,45.648,,,,
3609,04/17/21 01:45:00 AM,15.6413,45.648,,,,
3610,04/17/21 02:00:00 AM,15.6413,45.648,,,,
3611,04/17/21 02:15:00 AM,15.6428,45.648,,,,
3612,04/17/21 02:30:00 AM,15.6413,45.648,,,,
3613,04/17/21 02:45:00 AM,15.6413,45.648,,,,
3614,04/17/21 03:00:00 AM,15.6428,45.648,,,,
3615,04/17/21 03:15:00 AM,15.6413,45.648,,,,
3616,04/17/21 03:30:00 AM,15.6428,45.648,,,,
3617,04/17/21 03:45:00 AM,15.6428,45.648,,,,
3618,04/17/21 04:00:00 AM,15.6428,45.648,,,,
3619,04/17/21 04:15:00 AM,15.6442,45.648,,,,
3620,04/17/21 04:30:00 AM,15.6442,45.648,,,,
3621,04/17/21 04:45:00 AM,15.6445,45.828,,,,
3622,04/17/21 05:00:00 AM,15.6445,45.828,,,,
3623,04/17/21 05:15:00 AM,15.6445,45.828,,,,
3624,04/17/21 05:30:00 AM,15.6474,45.828,,,,
3625,04/17/21 05:45:00 AM,15.6474,45.828,,,,
3626,04/17/21 06:00:00 AM,15.6488,45.828,,,,
3627,04/17/21 06:15:00 AM,15.6488,45.828,,,,
3628,04/17/21 06:30:00 AM,15.6503,45.828,,,,
3629,04/17/21 06:45:00 AM,15.6516,45.828,,,,
3630,04/17/21 07:00:00 AM,15.6574,45.828,,,,
3631,04/17/21 07:15:00 AM,15.6574,45.828,,,,
3632,04/17/21 07:30:00 AM,15.6616,45.828,,,,
3633,04/17/21 07:45:00 AM,15.6587,45.828,,,,
3634,04/17/21 08:00:00 AM,15.6602,45.828,,,,
3635,04/17/21 08:15:00 AM,15.6587,45.828,,,,
3636,04/17/21 08:30:00 AM,15.6587,45.828,,,,
3637,04/17/21 08:45:00 AM,15.6574,45.828,,,,
3638,04/17/21 09:00:00 AM,15.6560,45.828,,,,
3639,04/17/21 09:15:00 AM,15.6560,45.828,,,,
3640,04/17/21 09:30:00 AM,15.6560,45.828,,,,
3641,04/17/21 09:45:00 AM,15.6545,45.828,,,,
3642,04/17/21 10:00:00 AM,15.6545,45.828,,,,
3643,04/17/21 10:15:00 AM,15.6531,45.828,,,,
3644,04/17/21 10:30:00 AM,15.6545,45.828,,,,
3645,04/17/21 10:45:00 AM,15.6516,45.828,,,,
3646,04/17/21 11:00:00 AM,15.6503,45.828,,,,
3647,04/17/21 11:15:00 AM,15.6488,45.828,,,,
3648,04/17/21 11:30:00 AM,15.6459,45.828,,,,
3649,04/17/21 11:45:00 AM,15.6445,45.828,,,,
3650,04/17/21 12:00:00 PM,15.6435,46.008,,,,
3651,04/17/21 12:15:00 PM,15.6407,46.008,,,,
3652,04/17/21 12:30:00 PM,15.6407,46.008,,,,
3653,04/17/21 12:45:00 PM,15.6378,46.008,,,,
3654,04/17/21 01:00:00 PM,15.6378,46.008,,,,
3655,04/17/21 01:15:00 PM,15.6364,46.008,,,,
3656,04/17/21 01:30:00 PM,15.6351,46.008,,,,
3657,04/17/21 01:45:00 PM,15.6336,46.008,,,,
3658,04/17/21 02:00:00 PM,15.6336,46.008,,,,
3659,04/17/21 02:15:00 PM,15.6322,46.008,,,,
3660,04/17/21 02:30:00 PM,15.6280,46.008,,,,
3661,04/17/21 02:45:00 PM,15.6265,46.008,,,,
3662,04/17/21 03:00:00 PM,15.6251,46.008,,,,
3663,04/17/21 03:15:00 PM,15.6236,46.008,,,,
3664,04/17/21 03:30:00 PM,15.6194,46.008,,,,
3665,04/17/21 03:45:00 PM,15.6180,46.008,,,,
3666,04/17/21 04:00:00 PM,15.6165,46.008,,,,
3667,04/17/21 04:15:00 PM,15.6137,46.008,,,,
3668,04/17/21 04:30:00 PM,15.6123,46.008,,,,
3669,04/17/21 04:45:00 PM,15.6108,46.008,,,,
3670,04/17/21 05:00:00 PM,15.6081,46.008,,,,
3671,04/17/21 05:15:00 PM,15.6081,46.008,,,,
3672,04/17/21 05:30:00 PM,15.6066,46.008,,,,
3673,04/17/21 05:45:00 PM,15.6081,46.008,,,,
3674,04/17/21 06:00:00 PM,15.6066,46.008,,,,
3675,04/17/21 06:15:00 PM,15.6066,46.008,,,,
3676,04/17/21 06:30:00 PM,15.6052,46.008,,,,
3677,04/17/21 06:45:00 PM,15.6052,46.008,,,,
3678,04/17/21 07:00:00 PM,15.5995,46.008,,,,
3679,04/17/21 07:15:00 PM,15.6010,46.008,,,,
3680,04/17/21 07:30:00 PM,15.6023,46.008,,,,
3681,04/17/21 07:45:00 PM,15.6023,46.008,,,,
3682,04/17/21 08:00:00 PM,15.6052,46.008,,,,
3683,04/17/21 08:15:00 PM,15.6066,46.008,,,,
3684,04/17/21 08:30:00 PM,15.6094,46.008,,,,
3685,04/17/21 08:45:00 PM,15.6108,46.008,,,,
3686,04/17/21 09:00:00 PM,15.6151,46.008,,,,
3687,04/17/21 09:15:00 PM,15.6151,46.008,,,,
3688,04/17/21 09:30:00 PM,15.6165,46.008,,,,
3689,04/17/21 09:45:00 PM,15.6180,46.008,,,,
3690,04/17/21 10:00:00 PM,15.6209,46.008,,,,
3691,04/17/21 10:15:00 PM,15.6194,46.008,,,,
3692,04/17/21 10:30:00 PM,15.6197,46.188,,,,
3693,04/17/21 10:45:00 PM,15.6197,46.188,,,,
3694,04/17/21 11:00:00 PM,15.6197,46.188,,,,
3695,04/17/21 11:15:00 PM,15.6211,46.188,,,,
3696,04/17/21 11:30:00 PM,15.6211,46.188,,,,
3697,04/17/21 11:45:00 PM,15.6226,46.188,,,,
3698,04/18/21 12:00:00 AM,15.6240,46.188,,,,
3699,04/18/21 12:15:00 AM,15.6226,46.188,,,,
3700,04/18/21 12:30:00 AM,15.6240,46.188,,,,
3701,04/18/21 12:45:00 AM,15.6240,46.188,,,,
3702,04/18/21 01:00:00 AM,15.6226,46.188,,,,
3703,04/18/21 01:15:00 AM,15.6226,46.188,,,,
3704,04/18/21 01:30:00 AM,15.6226,46.188,,,,
3705,04/18/21 01:45:00 AM,15.6226,46.188,,,,
3706,04/18/21 02:00:00 AM,15.6268,46.188,,,,
3707,04/18/21 02:15:00 AM,15.6258,46.369,,,,
3708,04/18/21 02:30:00 AM,15.6258,46.369,,,,
3709,04/18/21 02:45:00 AM,15.6287,46.369,,,,
3710,04/18/21 03:00:00 AM,15.6314,46.369,,,,
3711,04/18/21 03:15:00 AM,15.6301,46.369,,,,
3712,04/18/21 03:30:00 AM,15.6314,46.369,,,,
3713,04/18/21 03:45:00 AM,15.6314,46.369,,,,
3714,04/18/21 04:00:00 AM,15.6329,46.369,,,,
3715,04/18/21 04:15:00 AM,15.6301,46.369,,,,
3716,04/18/21 04:30:00 AM,15.6314,46.369,,,,
3717,04/18/21 04:45:00 AM,15.6287,46.369,,,,
3718,04/18/21 05:00:00 AM,15.6287,46.369,,,,
3719,04/18/21 05:15:00 AM,15.6243,46.369,,,,
3720,04/18/21 05:30:00 AM,15.6258,46.369,,,,
3721,04/18/21 05:45:00 AM,15.6258,46.369,,,,
3722,04/18/21 06:00:00 AM,15.6258,46.369,,,,
3723,04/18/21 06:15:00 AM,15.6272,46.369,,,,
3724,04/18/21 06:30:00 AM,15.6272,46.369,,,,
3725,04/18/21 06:45:00 AM,15.6301,46.369,,,,
3726,04/18/21 07:00:00 AM,15.6287,46.369,,,,
3727,04/18/21 07:15:00 AM,15.6314,46.369,,,,
3728,04/18/21 07:30:00 AM,15.6304,46.548,,,,
3729,04/18/21 07:45:00 AM,15.6277,46.548,,,,
3730,04/18/21 08:00:00 AM,15.6304,46.548,,,,
3731,04/18/21 08:15:00 AM,15.6290,46.548,,,,
3732,04/18/21 08:30:00 AM,15.6277,46.548,,,,
3733,04/18/21 08:45:00 AM,15.6262,46.548,,,,
3734,04/18/21 09:00:00 AM,15.6262,46.548,,,,
3735,04/18/21 09:15:00 AM,15.6248,46.548,,,,
3736,04/18/21 09:30:00 AM,15.6220,46.548,,,,
3737,04/18/21 09:45:00 AM,15.6220,46.548,,,,
3738,04/18/21 10:00:00 AM,15.6220,46.548,,,,
3739,04/18/21 10:15:00 AM,15.6220,46.548,,,,
3740,04/18/21 10:30:00 AM,15.6206,46.548,,,,
3741,04/18/21 10:45:00 AM,15.6177,46.548,,,,
3742,04/18/21 11:00:00 AM,15.6206,46.548,,,,
3743,04/18/21 11:15:00 AM,15.6191,46.548,,,,
3744,04/18/21 11:30:00 AM,15.6177,46.548,,,,
3745,04/18/21 11:45:00 AM,15.6149,46.548,,,,
3746,04/18/21 12:00:00 PM,15.6162,46.548,,,,
3747,04/18/21 12:15:00 PM,15.6135,46.548,,,,
3748,04/18/21 12:30:00 PM,15.6135,46.548,,,,
3749,04/18/21 12:45:00 PM,15.6091,46.548,,,,
3750,04/18/21 01:00:00 PM,15.6078,46.548,,,,
3751,04/18/21 01:15:00 PM,15.6064,46.548,,,,
3752,04/18/21 01:30:00 PM,15.6064,46.548,,,,
3753,04/18/21 01:45:00 PM,15.6049,46.548,,,,
3754,04/18/21 02:00:00 PM,15.6020,46.548,,,,
3755,04/18/21 02:15:00 PM,15.6020,46.548,,,,
3756,04/18/21 02:30:00 PM,15.6007,46.548,,,,
3757,04/18/21 02:45:00 PM,15.5978,46.548,,,,
3758,04/18/21 03:00:00 PM,15.5963,46.548,,,,
3759,04/18/21 03:15:00 PM,15.5936,46.548,,,,
3760,04/18/21 03:30:00 PM,15.5907,46.548,,,,
3761,04/18/21 03:45:00 PM,15.5879,46.548,,,,
3762,04/18/21 04:00:00 PM,15.5865,46.548,,,,
3763,04/18/21 04:15:00 PM,15.5836,46.548,,,,
3764,04/18/21 04:30:00 PM,15.5808,46.548,,,,
3765,04/18/21 04:45:00 PM,15.5779,46.548,,,,
3766,04/18/21 05:00:00 PM,15.5779,46.548,,,,
3767,04/18/21 05:15:00 PM,15.5765,46.548,,,,
3768,04/18/21 05:30:00 PM,15.5723,46.548,,,,
3769,04/18/21 05:45:00 PM,15.5708,46.548,,,,
3770,04/18/21 06:00:00 PM,15.5681,46.548,,,,
3771,04/18/21 06:15:00 PM,15.5681,46.548,,,,
3772,04/18/21 06:30:00 PM,15.5681,46.548,,,,
3773,04/18/21 06:45:00 PM,15.5666,46.548,,,,
3774,04/18/21 07:00:00 PM,15.5666,46.548,,,,
3775,04/18/21 07:15:00 PM,15.5666,46.548,,,,
3776,04/18/21 07:30:00 PM,15.5681,46.548,,,,
3777,04/18/21 07:45:00 PM,15.5694,46.548,,,,
3778,04/18/21 08:00:00 PM,15.5708,46.548,,,,
3779,04/18/21 08:15:00 PM,15.5765,46.548,,,,
3780,04/18/21 08:30:00 PM,15.5794,46.548,,,,
3781,04/18/21 08:45:00 PM,15.5865,46.548,,,,
3782,04/18/21 09:00:00 PM,15.5921,46.548,,,,
3783,04/18/21 09:15:00 PM,15.5936,46.548,,,,
3784,04/18/21 09:30:00 PM,15.5963,46.548,,,,
3785,04/18/21 09:45:00 PM,15.6007,46.548,,,,
3786,04/18/21 10:00:00 PM,15.6020,46.548,,,,
3787,04/18/21 10:15:00 PM,15.6020,46.548,,,,
3788,04/18/21 10:30:00 PM,15.6049,46.548,,,,
3789,04/18/21 10:45:00 PM,15.6064,46.548,,,,
3790,04/18/21 11:00:00 PM,15.6064,46.548,,,,
3791,04/18/21 11:15:00 PM,15.6081,46.728,,,,
3792,04/18/21 11:30:00 PM,15.6124,46.728,,,,
3793,04/18/21 11:45:00 PM,15.6124,46.728,,,,
3794,04/19/21 12:00:00 AM,15.6137,46.728,,,,
3795,04/19/21 12:15:00 AM,15.6166,46.728,,,,
3796,04/19/21 12:30:00 AM,15.6209,46.728,,,,
3797,04/19/21 12:45:00 AM,15.6238,46.728,,,,
3798,04/19/21 01:00:00 AM,15.6267,46.728,,,,
3799,04/19/21 01:15:00 AM,15.6252,46.728,,,,
3800,04/19/21 01:30:00 AM,15.6267,46.728,,,,
3801,04/19/21 01:45:00 AM,15.6280,46.728,,,,
3802,04/19/21 02:00:00 AM,15.6323,46.728,,,,
3803,04/19/21 02:15:00 AM,15.6336,46.728,,,,
3804,04/19/21 02:30:00 AM,15.6365,46.728,,,,
3805,04/19/21 02:45:00 AM,15.6365,46.728,,,,
3806,04/19/21 03:00:00 AM,15.6365,46.728,,,,
3807,04/19/21 03:15:00 AM,15.6407,46.728,,,,
3808,04/19/21 03:30:00 AM,15.6407,46.728,,,,
3809,04/19/21 03:45:00 AM,15.6422,46.728,,,,
3810,04/19/21 04:00:00 AM,15.6468,46.908,,,,
3811,04/19/21 04:15:00 AM,15.6483,46.908,,,,
3812,04/19/21 04:30:00 AM,15.6497,46.908,,,,
3813,04/19/21 04:45:00 AM,15.6512,46.908,,,,
3814,04/19/21 05:00:00 AM,15.6512,46.908,,,,
3815,04/19/21 05:15:00 AM,15.6525,46.908,,,,
3816,04/19/21 05:30:00 AM,15.6539,46.908,,,,
3817,04/19/21 05:45:00 AM,15.6554,46.908,,,,
3818,04/19/21 06:00:00 AM,15.6539,46.908,,,,
3819,04/19/21 06:15:00 AM,15.6596,46.908,,,,
3820,04/19/21 06:30:00 AM,15.6610,46.908,,,,
3821,04/19/21 06:45:00 AM,15.6610,46.908,,,,
3822,04/19/21 07:00:00 AM,15.6625,46.908,,,,
3823,04/19/21 07:15:00 AM,15.6639,46.908,,,,
3824,04/19/21 07:30:00 AM,15.6639,46.908,,,,
3825,04/19/21 07:45:00 AM,15.6654,46.908,,,,
3826,04/19/21 08:00:00 AM,15.6625,46.908,,,,
3827,04/19/21 08:15:00 AM,15.6625,46.908,,,,
3828,04/19/21 08:30:00 AM,15.6639,46.908,,,,
3829,04/19/21 08:45:00 AM,15.6654,46.908,,,,
3830,04/19/21 09:00:00 AM,15.6654,46.908,,,,
3831,04/19/21 09:15:00 AM,15.6639,46.908,,,,
3832,04/19/21 09:30:00 AM,15.6625,46.908,,,,
3833,04/19/21 09:45:00 AM,15.6625,46.908,,,,
3834,04/19/21 10:00:00 AM,15.6625,46.908,,,,
3835,04/19/21 10:15:00 AM,15.6639,46.908,,,,
3836,04/19/21 10:30:00 AM,15.6610,46.908,,,,
3837,04/19/21 10:45:00 AM,15.6639,46.908,,,,
3838,04/19/21 11:00:00 AM,15.6596,46.908,,,,
3839,04/19/21 11:15:00 AM,15.6639,46.908,,,,
3840,04/19/21 11:30:00 AM,15.6610,46.908,,,,
3841,04/19/21 11:45:00 AM,15.6583,46.908,,,,
3842,04/19/21 12:00:00 PM,15.6568,46.908,,,,
3843,04/19/21 12:15:00 PM,15.6554,46.908,,,,
3844,04/19/21 12:30:00 PM,15.6539,46.908,,,,
3845,04/19/21 12:45:00 PM,15.6525,46.908,,,,
3846,04/19/21 01:00:00 PM,15.6512,46.908,,,,
3847,04/19/21 01:15:00 PM,15.6483,46.908,,,,
3848,04/19/21 01:30:00 PM,15.6468,46.908,,,,
3849,04/19/21 01:45:00 PM,15.6412,46.908,,,,
3850,04/19/21 02:00:00 PM,15.6412,46.908,,,,
3851,04/19/21 02:15:00 PM,15.6397,46.908,,,,
3852,04/19/21 02:30:00 PM,15.6384,46.908,,,,
3853,04/19/21 02:45:00 PM,15.6355,46.908,,,,
3854,04/19/21 03:00:00 PM,15.6341,46.908,,,,
3855,04/19/21 03:15:00 PM,15.6326,46.908,,,,
3856,04/19/21 03:30:00 PM,15.6284,46.908,,,,
3857,04/19/21 03:45:00 PM,15.6269,46.908,,,,
3858,04/19/21 04:00:00 PM,15.6242,46.908,,,,
3859,04/19/21 04:15:00 PM,15.6198,46.908,,,,
3860,04/19/21 04:30:00 PM,15.6198,46.908,,,,
3861,04/19/21 04:45:00 PM,15.6184,46.908,,,,
3862,04/19/21 05:00:00 PM,15.6184,46.908,,,,
3863,04/19/21 05:15:00 PM,15.6198,46.908,,,,
3864,04/19/21 05:30:00 PM,15.6184,46.908,,,,
3865,04/19/21 05:45:00 PM,15.6184,46.908,,,,
3866,04/19/21 06:00:00 PM,15.6198,46.908,,,,
3867,04/19/21 06:15:00 PM,15.6198,46.908,,,,
3868,04/19/21 06:30:00 PM,15.6184,46.908,,,,
3869,04/19/21 06:45:00 PM,15.6184,46.908,,,,
3870,04/19/21 07:00:00 PM,15.6171,46.908,,,,
3871,04/19/21 07:15:00 PM,15.6171,46.908,,,,
3872,04/19/21 07:30:00 PM,15.6171,46.908,,,,
3873,04/19/21 07:45:00 PM,15.6184,46.908,,,,
3874,04/19/21 08:00:00 PM,15.6213,46.908,,,,
3875,04/19/21 08:15:00 PM,15.6242,46.908,,,,
3876,04/19/21 08:30:00 PM,15.6269,46.908,,,,
3877,04/19/21 08:45:00 PM,15.6298,46.908,,,,
3878,04/19/21 09:00:00 PM,15.6298,46.908,,,,
3879,04/19/21 09:15:00 PM,15.6313,46.908,,,,
3880,04/19/21 09:30:00 PM,15.6341,46.908,,,,
3881,04/19/21 09:45:00 PM,15.6370,46.908,,,,
3882,04/19/21 10:00:00 PM,15.6370,46.908,,,,
3883,04/19/21 10:15:00 PM,15.6355,46.908,,,,
3884,04/19/21 10:30:00 PM,15.6384,46.908,,,,
3885,04/19/21 10:45:00 PM,15.6384,46.908,,,,
3886,04/19/21 11:00:00 PM,15.6370,46.908,,,,
3887,04/19/21 11:15:00 PM,15.6384,46.908,,,,
3888,04/19/21 11:30:00 PM,15.6397,46.908,,,,
3889,04/19/21 11:45:00 PM,15.6412,46.908,,,,
3890,04/20/21 12:00:00 AM,15.6397,46.908,,,,
3891,04/20/21 12:15:00 AM,15.6412,46.908,,,,
3892,04/20/21 12:30:00 AM,15.6426,46.908,,,,
3893,04/20/21 12:45:00 AM,15.6426,46.908,,,,
3894,04/20/21 01:00:00 AM,15.6483,46.908,,,,
3895,04/20/21 01:15:00 AM,15.6468,46.908,,,,
3896,04/20/21 01:30:00 AM,15.6454,46.908,,,,
3897,04/20/21 01:45:00 AM,15.6468,46.908,,,,
3898,04/20/21 02:00:00 AM,15.6483,46.908,,,,
3899,04/20/21 02:15:00 AM,15.6487,47.088,,,,
3900,04/20/21 02:30:00 AM,15.6473,47.088,,,,
3901,04/20/21 02:45:00 AM,15.6487,47.088,,,,
3902,04/20/21 03:00:00 AM,15.6487,47.088,,,,
3903,04/20/21 03:15:00 AM,15.6500,47.088,,,,
3904,04/20/21 03:30:00 AM,15.6515,47.088,,,,
3905,04/20/21 03:45:00 AM,15.6529,47.088,,,,
3906,04/20/21 04:00:00 AM,15.6544,47.088,,,,
3907,04/20/21 04:15:00 AM,15.6558,47.088,,,,
3908,04/20/21 04:30:00 AM,15.6558,47.088,,,,
3909,04/20/21 04:45:00 AM,15.6571,47.088,,,,
3910,04/20/21 05:00:00 AM,15.6558,47.088,,,,
3911,04/20/21 05:15:00 AM,15.6544,47.088,,,,
3912,04/20/21 05:30:00 AM,15.6558,47.088,,,,
3913,04/20/21 05:45:00 AM,15.6571,47.088,,,,
3914,04/20/21 06:00:00 AM,15.6558,47.088,,,,
3915,04/20/21 06:15:00 AM,15.6586,47.088,,,,
3916,04/20/21 06:30:00 AM,15.6600,47.088,,,,
3917,04/20/21 06:45:00 AM,15.6615,47.088,,,,
3918,04/20/21 07:00:00 AM,15.6629,47.088,,,,
3919,04/20/21 07:15:00 AM,15.6629,47.088,,,,
3920,04/20/21 07:30:00 AM,15.6642,47.088,,,,
3921,04/20/21 07:45:00 AM,15.6657,47.088,,,,
3922,04/20/21 08:00:00 AM,15.6657,47.088,,,,
3923,04/20/21 08:15:00 AM,15.6642,47.088,,,,
3924,04/20/21 08:30:00 AM,15.6642,47.088,,,,
3925,04/20/21 08:45:00 AM,15.6629,47.088,,,,
3926,04/20/21 09:00:00 AM,15.6600,47.088,,,,
3927,04/20/21 09:15:00 AM,15.6615,47.088,,,,
3928,04/20/21 09:30:00 AM,15.6615,47.088,,,,
3929,04/20/21 09:45:00 AM,15.6571,47.088,,,,
3930,04/20/21 10:00:00 AM,15.6571,47.088,,,,
3931,04/20/21 10:15:00 AM,15.6571,47.088,,,,
3932,04/20/21 10:30:00 AM,15.6544,47.088,,,,
3933,04/20/21 10:45:00 AM,15.6529,47.088,,,,
3934,04/20/21 11:00:00 AM,15.6500,47.088,,,,
3935,04/20/21 11:15:00 AM,15.6473,47.088,,,,
3936,04/20/21 11:30:00 AM,15.6487,47.088,,,,
3937,04/20/21 11:45:00 AM,15.6444,47.088,,,,
3938,04/20/21 12:00:00 PM,15.6416,47.088,,,,
3939,04/20/21 12:15:00 PM,15.6401,47.088,,,,
3940,04/20/21 12:30:00 PM,15.6359,47.088,,,,
3941,04/20/21 12:45:00 PM,15.6330,47.088,,,,
3942,04/20/21 01:00:00 PM,15.6288,47.088,,,,
3943,04/20/21 01:15:00 PM,15.6301,47.088,,,,
3944,04/20/21 01:30:00 PM,15.6259,47.088,,,,
3945,04/20/21 01:45:00 PM,15.6230,47.088,,,,
3946,04/20/21 02:00:00 PM,15.6188,47.088,,,,
3947,04/20/21 02:15:00 PM,15.6174,47.088,,,,
3948,04/20/21 02:30:00 PM,15.6159,47.088,,,,
3949,04/20/21 02:45:00 PM,15.6132,47.088,,,,
3950,04/20/21 03:00:00 PM,15.6103,47.088,,,,
3951,04/20/21 03:15:00 PM,15.6075,47.088,,,,
3952,04/20/21 03:30:00 PM,15.6046,47.088,,,,
3953,04/20/21 03:45:00 PM,15.6032,47.088,,,,
3954,04/20/21 04:00:00 PM,15.5990,47.088,,,,
3955,04/20/21 04:15:00 PM,15.5975,47.088,,,,
3956,04/20/21 04:30:00 PM,15.5975,47.088,,,,
3957,04/20/21 04:45:00 PM,15.5933,47.088,,,,
3958,04/20/21 05:00:00 PM,15.5918,47.088,,,,
3959,04/20/21 05:15:00 PM,15.5889,47.088,,,,
3960,04/20/21 05:30:00 PM,15.5889,47.088,,,,
3961,04/20/21 05:45:00 PM,15.5889,47.088,,,,
3962,04/20/21 06:00:00 PM,15.5876,47.088,,,,
3963,04/20/21 06:15:00 PM,15.5876,47.088,,,,
3964,04/20/21 06:30:00 PM,15.5876,47.088,,,,
3965,04/20/21 06:45:00 PM,15.5862,47.088,,,,
3966,04/20/21 07:00:00 PM,15.5847,47.088,,,,
3967,04/20/21 07:15:00 PM,15.5833,47.088,,,,
3968,04/20/21 07:30:00 PM,15.5833,47.088,,,,
3969,04/20/21 07:45:00 PM,15.5820,47.088,,,,
3970,04/20/21 08:00:00 PM,15.5820,47.088,,,,
3971,04/20/21 08:15:00 PM,15.5847,47.088,,,,
3972,04/20/21 08:30:00 PM,15.5847,47.088,,,,
3973,04/20/21 08:45:00 PM,15.5889,47.088,,,,
3974,04/20/21 09:00:00 PM,15.5876,47.088,,,,
3975,04/20/21 09:15:00 PM,15.5918,47.088,,,,
3976,04/20/21 09:30:00 PM,15.5933,47.088,,,,
3977,04/20/21 09:45:00 PM,15.5933,47.088,,,,
3978,04/20/21 10:00:00 PM,15.5933,47.088,,,,
3979,04/20/21 10:15:00 PM,15.5947,47.088,,,,
3980,04/20/21 10:30:00 PM,15.5961,47.088,,,,
3981,04/20/21 10:45:00 PM,15.5975,47.088,,,,
3982,04/20/21 11:00:00 PM,15.5975,47.088,,,,
3983,04/20/21 11:15:00 PM,15.5990,47.088,,,,
3984,04/20/21 11:30:00 PM,15.5975,47.088,,,,
3985,04/20/21 11:45:00 PM,15.5990,47.088,,,,
3986,04/21/21 12:00:00 AM,15.6019,47.088,,,,
3987,04/21/21 12:15:00 AM,15.6019,47.088,,,,
3988,04/21/21 12:30:00 AM,15.6061,47.088,,,,
